Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,315,275,0.5528868758755465,0.5590737495896186,1.0,1.0,0.008706215466290246,0.6496422638769855,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,315,275,0.5528868758755465,0.5590737495896186,1.0,1.0,0.008706215466290246,0.6496422638769855,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,315,255,0.5534399906939929,0.55738308381182,1.0,1.0,0.008645179117579671,0.6489548710176487,False,True,True,35.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,315,315,0.5682554997813024,0.5554970815936456,1.0,1.0,0.07355961590049687,0.6487124244808166,False,True,True,7.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,315,315,0.5584419477293334,0.5583165448111748,1.0,1.0,0.060204022190314066,0.6484410091222047,False,True,True,18.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,315,315,0.5572135573793559,0.558316542635078,1.0,1.0,0.06020401973797629,0.6481707622987767,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,315,44,0.5365231668556042,0.5629053552078609,1.0,1.0,0.0630101117837425,0.6457092627366564,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,315,296,0.5449953232674166,0.5550135605544155,1.0,1.0,0.02524593786254159,0.6452956426704495,False,True,True,21.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,315,263,0.548204756323101,0.547110669600837,1.0,1.0,0.01283022414008994,0.6427049588338803,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,315,315,0.5444005710301293,0.5499274380147383,1.0,1.0,0.054891787141465476,0.6415376243880443,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,315,315,0.5444005710301293,0.5499274380147383,1.0,1.0,0.054891787141465476,0.6415376243880443,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,315,254,0.5370805891777526,0.551343323029545,1.0,1.0,0.04052333204955716,0.6411815913913048,False,True,True,19.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,315,254,0.5370805891777526,0.551343323029545,1.0,1.0,0.04052333204955716,0.6411815913913048,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,315,315,0.53677836228017,0.5481842822818681,1.0,1.0,0.013563237416743146,0.6406771657002642,False,False,False,,below_bounded_prescreen
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,315,245,0.53341076111585,0.5510457086705178,1.0,1.0,0.03684038631919462,0.6403786921545677,False,False,False,,below_bounded_prescreen
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,315,245,0.53341076111585,0.5510457086705178,1.0,1.0,0.03684038631919462,0.6403786921545677,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,315,268,0.5242337792369364,0.5546078391446236,1.0,1.0,0.10276302066388204,0.63743267339499,False,False,False,,below_bounded_prescreen
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,315,250,0.5387712002559139,0.5403075391559625,1.0,1.0,0.0257740491007864,0.6368463208871317,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,315,236,0.54063753783735,0.5394302652978417,1.0,1.0,0.03093356629045252,0.6366294430155629,False,True,True,22.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,315,314,0.5235157925361755,0.5416411010342672,1.0,1.0,0.02657056783504541,0.634098380141005,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,315,252,0.5329763784575418,0.5352646163318067,1.0,1.0,0.0363636303823337,0.632727273884633,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,315,240,0.5274749734200505,0.5361190637246016,1.0,1.0,0.020768217752657026,0.6325509160301136,False,True,True,8.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,315,240,0.5274749734200505,0.5361190637246016,1.0,1.0,0.020768217752657026,0.6325509160301136,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,315,257,0.532158313019988,0.5310544068171885,1.0,1.0,0.03763845659491183,0.6304754058728513,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,315,245,0.5244767814668054,0.5336968345927673,1.0,1.0,0.03611116810565773,0.6301149258029992,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,315,57,0.522893605373582,0.534090333562302,1.0,1.0,0.03523350331609609,0.6299906131594492,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,315,244,0.5256168210575431,0.5302585320975491,1.0,1.0,0.019099886268851174,0.629395800588729,False,False,False,,below_bounded_prescreen
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,315,244,0.5256168210575431,0.5302585320975491,1.0,1.0,0.019099886268851174,0.629395800588729,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,315,3,0.5251118781307147,0.5345414604754748,1.0,1.0,0.08048251119711392,0.6288852137691006,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,315,315,0.5371808038751049,0.5239992667391363,1.0,1.0,0.054091473328931716,0.6275357659541512,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,315,262,0.5173540601357417,0.5293404160017859,1.0,1.0,0.05571395938280033,0.6256727345354084,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,315,312,0.5216455580381595,0.5260088433121453,1.0,1.0,0.0482224812858601,0.6253173683067904,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,315,261,0.5155487567239404,0.5260815239505066,1.0,1.0,0.06123954444429536,0.6234902761977382,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,315,313,0.5079023744281025,0.5259919881297572,1.0,1.0,0.04777392365363159,0.6223037197303207,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,315,315,0.5075676460743098,0.5259919888790403,1.0,1.0,0.04777391988415203,0.6222300800029213,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,315,315,0.5075676460743098,0.5259919888790403,1.0,1.0,0.04777391988415203,0.6222300800029213,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,315,261,0.5154509906974003,0.5198856238880921,1.0,1.0,0.030044025950534126,0.6217425563816908,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,315,261,0.5138231969826498,0.5198856245920117,1.0,1.0,0.03004402568825193,0.6213844421128184,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,315,315,0.5054719152592557,0.5216379086821578,1.0,1.0,0.04720904446398355,0.6197016557459126,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,315,315,0.5085267638253499,0.5234882771537221,1.0,1.0,0.11117295764649049,0.618703342769504,False,False,False,,below_bounded_prescreen
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,315,27,0.5346624293578284,0.5087255029823377,1.0,1.0,0.0833554299154664,0.6184797586936257,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,315,249,0.5073835195382147,0.5152179905474885,1.0,1.0,0.027122595812643535,0.617844105928696,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,315,315,0.5080039984076707,0.522175849261695,1.0,1.0,0.11743479108008903,0.6177078956520975,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,315,315,0.5080039984076707,0.522175849261695,1.0,1.0,0.11743479108008903,0.6177078956520975,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,315,259,0.4987815763514545,0.5194742266937635,1.0,1.0,0.044064084939013815,0.6173170122127659,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,315,315,0.4929086536026857,0.5133837122306464,1.0,1.0,0.01127292727949869,0.6144131685721211,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,315,315,0.492082067169818,0.5118686610592071,1.0,1.0,0.00861726985829947,0.6136103212914474,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,315,315,0.49455886007875927,0.5109750371358963,1.0,1.0,0.02664530690972411,0.6130051547661683,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,315,315,0.49447145253539493,0.5109750350655072,1.0,1.0,0.02664530682506061,0.612985924116228,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,315,315,-0.504040786395132,0.5039921466866247,1.0,1.0,0.020779758488740252,0.6119740130769593,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,315,315,0.4982210888018053,0.5104971225242516,1.0,1.0,0.07268141557308688,0.6117400017251144,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,315,315,0.4982210888018053,0.5104971225242516,1.0,1.0,0.07268141557308688,0.6117400017251144,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,315,315,0.49794184735805924,0.510497122764654,1.0,1.0,0.07268141673942785,0.6116785686762298,False,False,False,,below_bounded_prescreen
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,315,315,0.49368193824494455,0.5083851274530429,1.0,1.0,0.02462236792704081,0.6116499928742667,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,315,315,0.4936369471762055,0.5083851285143021,1.0,1.0,0.0246223668395541,0.611640095392048,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,315,148,0.5035170488119652,0.5037342375612766,1.0,1.0,0.045469296322003694,0.610747412915165,False,True,True,23.0,selected
diff__detailed__clean__fourfactorcomposite_median,detailed_efficiency,0.0,315,315,0.4879346354145388,0.5104173962638966,1.0,1.0,0.05749825297414285,0.6100460398789032,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,315,315,0.48962325683110086,0.5067858118766679,1.0,1.0,0.03732290335608551,0.6094813900693994,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,315,315,0.4895610631807504,0.5065119658716148,1.0,1.0,0.037361568608984264,0.6093347147737808,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,315,315,0.4895610631807504,0.5065119658716148,1.0,1.0,0.037361568608984264,0.6093347147737808,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,315,315,0.4895610631807504,0.5065119658716148,1.0,1.0,0.037361568608984264,0.6093347147737808,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,315,315,0.488743050071737,0.5062758499132808,1.0,1.0,0.033142676985984665,0.6092101718947175,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,315,315,0.488743050071737,0.5062758499132808,1.0,1.0,0.033142676985984665,0.6092101718947175,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_median,detailed_efficiency,0.0,315,315,0.4870340182277408,0.5046221823073498,1.0,1.0,0.05341868822654977,0.6072293839885688,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,315,315,0.4474690288142732,0.523488273886214,1.0,1.0,0.11117295826377932,0.6052706394739716,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,315,315,0.48829293109203337,0.5020075052136634,1.0,1.0,0.08474749421905864,0.6049981475740434,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin,global_strength_ratings,0.0,315,315,0.449612076823315,0.5221758492666554,1.0,1.0,0.11743478518752504,0.6048616731416229,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg_pct_ros,detailed_efficiency,0.0,315,315,0.48781568133968667,0.5021080202139022,1.0,1.0,0.08709358178172794,0.604847556326135,False,False,False,,below_bounded_prescreen
diff__compact__margin_q75,compact_performance,0.0,315,144,0.502471833201108,0.48952062690396064,1.0,1.0,0.030773679750601357,0.6042827570281208,False,True,True,24.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,315,315,0.5035239259370418,0.4893311690020499,1.0,1.0,0.07023188155344351,0.6028449495649955,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,315,315,0.487182406982469,0.4984187329204397,1.0,1.0,0.09459330053129344,0.6026373893167025,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,315,315,0.48669681228888856,0.4984383585013423,1.0,1.0,0.09721006455110315,0.6024353082021556,False,False,False,,below_bounded_prescreen
diff__schedule__owp,schedule_and_accomplishment,0.0,315,315,0.4985245778552171,0.48304890317899124,1.0,1.0,0.010896350398227617,0.6011030266381345,False,False,False,,below_bounded_prescreen
diff__compact__points_for_mean,compact_performance,0.0,315,312,0.4613004790995906,0.5015490291502656,1.0,1.0,0.051348302188507666,0.600175707306497,False,True,True,25.0,selected
diff__compact__home_margin_mean,compact_performance,0.044444444444444446,301,299,0.5053372160890919,0.4870807103517404,1.0,1.0,0.05185136488123343,0.5993433183576307,False,True,True,26.0,selected
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,315,315,-0.4559006023837917,0.49344456378563684,1.0,1.0,0.05907866421261032,0.5947883765730354,False,True,True,9.0,selected
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,315,315,0.4979863988806033,0.4745969738532078,1.0,1.0,0.07239891766428797,0.5944675984967009,False,False,False,,below_bounded_prescreen
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,315,31,0.47435486519429737,0.48181820947172804,1.0,1.0,0.03262975498271509,0.5943256206898663,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,315,315,0.4974811294635612,0.4738755064489231,1.0,1.0,0.07170213254379043,0.5940380062757149,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.044444444444444446,301,301,0.4876181756083349,0.47915434951223,1.0,1.0,0.02528378753208954,0.5927031793428649,False,False,False,,below_bounded_prescreen
diff__conference__strength_median,conference_context,0.0,315,261,0.4674872755820843,0.4682777901778511,1.0,1.0,0.027859208242004274,0.586506171583747,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,315,280,0.4785409387914917,0.4640405547415555,1.0,1.0,0.05143196337265871,0.5859611942751685,False,True,True,27.0,selected
diff__compact__pythag_exp8p0,compact_performance,0.0,315,315,0.4601559120112242,0.4675721200565309,1.0,1.0,0.0022926693116159247,0.5855772114971396,False,True,True,28.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,315,115,0.48051841800651357,0.46229136359778794,1.0,1.0,0.09153981720598336,0.5839523138001319,False,False,False,,below_bounded_prescreen
diff__prior__program_tournament_wins,prior_program_history,0.0,315,101,0.4728713387434765,0.4584829900129304,1.0,1.0,0.07551102365225287,0.5810830887836813,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_median,detailed_efficiency,0.0,315,314,0.4635485519900045,0.45907672194772725,1.0,1.0,0.032828912401750954,0.58102435147664,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_median,detailed_efficiency,0.0,315,313,0.4641162441650198,0.4585470316520223,1.0,1.0,0.030385504466680757,0.5809927287306078,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,315,248,0.4608214004048235,0.4509173764767699,1.0,1.0,0.02753803953044187,0.5767195272166931,False,True,True,10.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,315,248,0.4608214004048235,0.4509173764767699,1.0,1.0,0.02753803953044187,0.5767195272166931,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,315,315,0.4427169974467706,0.4476095566190551,1.0,1.0,0.00682507259897025,0.5719773237114771,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,315,315,0.4632644032387876,0.44140131231110524,1.0,1.0,0.05371972139928516,0.5716420097658924,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,315,315,0.4636080261594804,0.44100894868727586,1.0,1.0,0.05369099765860835,0.5715304212186337,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,315,315,0.4601635374447956,0.44163622022883114,1.0,1.0,0.05879930903808983,0.5708693915861703,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,315,315,0.4601635374447956,0.44163622022883114,1.0,1.0,0.05879930903808983,0.5708693915861703,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,315,315,0.4601635374447956,0.44163622022883114,1.0,1.0,0.05879930903808983,0.5708693915861703,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,315,315,0.4606299357110097,0.44129901763089885,1.0,1.0,0.05878393387760139,0.5708107569641495,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,315,315,0.4606299357110097,0.44129901763089885,1.0,1.0,0.05878393387760139,0.5708107569641495,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,315,315,0.4602432012782194,0.44093177225306607,1.0,1.0,0.060223967197741535,0.5704917962747702,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,315,315,0.4435858060726445,0.4477126487277404,1.0,1.0,0.060254087036578974,0.570080785243834,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,315,315,0.440054119682726,0.4485853178014818,1.0,1.0,0.08040426758835867,0.5689166881713766,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,315,315,0.4427644110147715,0.4450979124142983,1.0,1.0,0.060597049968115546,0.5686312863833882,False,False,False,,below_bounded_prescreen
