Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__neutral_margin_std,compact_performance,0.08251121076233184,1023,1021,-0.04177043938881537,0.05843786630354649,0.4117647058823529,1.0,0.11992056204357751,0.19172430608968852,False,False,False,,below_bounded_prescreen
matchup__equal_seed,matchup_context,0.0,1115,2,-0.017859456002928067,0.09947961888742278,0.29411764705882354,1.0,0.18256771982926356,0.19143541212284834,False,True,True,32.0,selected
absdiff__detailed__all__oppefg_median,detailed_efficiency,0.0,1115,1090,-0.045148499678993356,0.0902771453542981,0.29411764705882354,1.0,0.22501355787242677,0.1913239809139563,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orbpct_std,detailed_efficiency,0.0,1115,1115,-0.04162829331706152,0.08610499715603359,0.29411764705882354,1.0,0.15569833732261174,0.19131951320115698,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_max,massey_consensus,0.0,1115,228,-0.01665963855431836,0.1913321003645519,0.058823529411764705,1.0,0.3420587266488808,0.19123394429686208,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,1115,771,-0.002222166801047679,0.10814898268517505,0.29411764705882354,1.0,0.2064522578872382,0.19120112159903677,False,False,False,,below_bounded_prescreen
mean__massey__rank_improvement_std,massey_consensus,0.0,1115,1115,-0.045182535522781855,0.08400073579167527,0.29411764705882354,1.0,0.16263384441310566,0.19081398074790368,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,1115,1115,-0.008148722688068434,0.14890999584538753,0.17647058823529413,1.0,0.27120323281537717,0.19065668180219303,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_median,detailed_efficiency,0.0,1115,1092,-0.047587265201958245,0.08760104334072878,0.29411764705882354,1.0,0.22318227739460408,0.19064923158160824,False,False,False,,below_bounded_prescreen
mean__detailed__clean__netrtg_std,detailed_efficiency,0.0,1115,1115,-0.019056321770320832,0.09788201267836494,0.29411764705882354,1.0,0.19767046865384166,0.19032776165834384,False,False,False,,below_bounded_prescreen
mean__detailed__all__netrtg_std,detailed_efficiency,0.0,1115,1115,-0.019496642837103943,0.09760463556567624,0.29411764705882354,1.0,0.19879272741710802,0.19024660092841492,False,False,False,,below_bounded_prescreen
