Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
platt,probability,0.1890376492839679,0.1890376492839679,0.019424848993400745,0.21146086719334023,2,False,,True,0.20025259107927565,True,False,rich_M_2021,seed_logistic,2021,True
identity,probability,0.18915870909877905,0.18915870909877905,0.016967702115607084,0.20839367066583814,0,False,,False,0.20025259107927565,True,True,rich_M_2021,seed_logistic,2021,True
temperature,probability,0.18994749532026445,0.18994749532026448,0.01718758073409538,0.20953178979314224,1,False,,False,0.20025259107927565,True,False,rich_M_2021,seed_logistic,2021,True
beta,probability,0.1915334776764818,0.1915334776764818,0.018932163247287755,0.21303040407538618,3,False,,False,0.20025259107927565,True,False,rich_M_2021,seed_logistic,2021,True
spline,probability,0.19446496722240222,0.1944649672224022,0.015865256923800336,0.2126424578137824,4,False,,False,0.20025259107927565,True,False,rich_M_2021,seed_logistic,2021,True
isotonic,probability,0.19750405319946396,0.19750405319946393,0.024082599950091862,0.22257837932138086,5,False,,False,0.20025259107927565,True,False,rich_M_2021,seed_logistic,2021,True
