Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,1485,1485,0.7224161514256071,0.6715993060907902,1.0,1.0,0.20407686786850432,0.7331361455224726,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.7362095699492556,0.6650468085523789,1.0,1.0,0.21360249168856071,0.7326444738264356,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,1485,1485,0.6911569735740402,0.6784699763964659,1.0,1.0,0.1641715441046081,0.7311532610924081,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1485,942,0.6544790337711508,0.6903493985030211,1.0,1.0,0.11055419062880456,0.7309309310859512,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,1485,1485,0.6990844864327355,0.6758229972780979,1.0,1.0,0.19264641899960933,0.7304877689487045,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1485,1485,0.6871143506394013,0.6784699701014661,1.0,1.0,0.16417154634224107,0.7302638809356824,False,True,True,9.0,selected
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.7240713081079747,0.6650468079342478,1.0,1.0,0.21360249008499832,0.7299740559887934,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1485,1485,0.7240713081079747,0.6650468079342478,1.0,1.0,0.21360249008499832,0.7299740559887934,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,1485,1485,0.6866159814424353,0.6761071786842722,1.0,1.0,0.17642313591414704,0.7285300362492205,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1485,926,0.6530846428605054,0.6856650009607617,1.0,1.0,0.10996462643010141,0.7283992368332728,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1485,1485,0.6886843031685589,0.675823003441662,1.0,1.0,0.19264642313393576,0.7281997314237233,False,True,True,10.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,1485,1485,0.6886843031685589,0.675823003441662,1.0,1.0,0.19264642313393576,0.7281997314237233,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,1485,1485,0.6983372503445433,0.6679075210200909,1.0,1.0,0.162221840766407,0.7277409315347868,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,1485,1485,0.6925973507520988,0.6679075197843894,1.0,1.0,0.1622218448980427,0.726478152866047,False,True,True,11.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,1485,1485,0.6925973507520988,0.6679075197843894,1.0,1.0,0.1622218448980427,0.726478152866047,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,1485,1485,0.6839038306883183,0.6626057470666403,1.0,1.0,0.1585981857795884,0.7221656739122339,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,1485,1485,0.684664210780371,0.66063859497505,1.0,1.0,0.14153670597694723,0.7220711837206277,False,True,True,67.0,selected
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1485,848,0.6621028905280621,0.6709735273937344,1.0,1.0,0.14592690299535238,0.7218928529453521,False,True,True,95.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1485,980,0.6632188015046069,0.6689036816650417,1.0,1.0,0.13652188496918838,0.721521028131466,False,True,True,61.0,selected
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1485,1485,0.6781953166972042,0.6626057453579335,1.0,1.0,0.1585981844505976,0.7209098000671691,False,True,True,12.0,selected
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,1485,848,0.661286449700912,0.6680862978695509,1.0,1.0,0.1496794414509297,0.7201772642535479,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,1485,1485,0.6754806118159818,0.6606385918043879,1.0,1.0,0.14153671212528895,0.7200507901806106,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1485,950,0.6385571518562488,0.6597298424614609,1.0,1.0,0.11966910242323603,0.7123661336929465,False,True,True,13.0,selected
diff__seed__number,selection_committee_prior,0.0,1485,29,-0.6481661843870408,0.6569376702548582,1.0,1.0,0.14827598751162685,0.7119956027870158,False,True,False,,correlation_pruned_or_cap
diff__seed__strength,selection_committee_prior,0.0,1485,29,0.6481661843870408,0.6569376702548582,1.0,1.0,0.14827598751162685,0.7119956027870158,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1485,948,0.6406471365146001,0.6559832096916781,1.0,1.0,0.11140997104504724,0.7113579118434156,False,True,True,14.0,selected
diff__norm__rating__colley__pct,within_season_normalization,0.0,1485,938,0.647292555945854,0.6520939157913065,1.0,1.0,0.12553426603061824,0.7103880712466902,False,True,True,15.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,1485,938,0.647292555945854,0.6520939157913065,1.0,1.0,0.12553426603061824,0.7103880712466902,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1485,931,0.6495218965927789,0.6456583967970224,1.0,1.0,0.11894528140792882,0.708053036456665,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1485,931,0.6495218965927789,0.6456583967970224,1.0,1.0,0.11894528140792882,0.708053036456665,False,True,True,16.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,1485,1485,0.660216633193825,0.6451045695269966,1.0,1.0,0.18194487826191497,0.7076200575451232,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1485,943,0.6453296751977726,0.6439834466284493,1.0,1.0,0.12498024584300838,0.7060853730914453,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1485,943,0.6453296751977726,0.6439834466284493,1.0,1.0,0.12498024584300838,0.7060853730914453,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,1485,1485,0.657205962414199,0.6430301958479213,1.0,1.0,0.18795604875009708,0.7057215637881222,False,True,True,62.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1485,939,0.6457959042409565,0.6394206224732196,1.0,1.0,0.11197676122283406,0.7045179272712425,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1485,939,0.6457959042409565,0.6394206224732196,1.0,1.0,0.11197676122283406,0.7045179272712425,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1485,1485,0.6484960350432125,0.6430301930545276,1.0,1.0,0.1879560500466585,0.7038053783738136,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1485,1485,0.6388735271311001,0.637686979883544,1.0,1.0,0.15792533262088781,0.7003249130081076,False,True,True,68.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1485,1485,0.6388735271311001,0.637686979883544,1.0,1.0,0.15792533262088781,0.7003249130081076,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1485,1311,0.6717119023283327,0.6258526662461243,1.0,1.0,0.19807902207809347,0.7002627374272492,False,True,True,37.0,selected
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1485,1485,0.6646713372289439,0.6294440040063737,1.0,1.0,0.20759442010406748,0.7000570393092643,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1485,1485,0.6646713372289439,0.6294440040063737,1.0,1.0,0.20759442010406748,0.7000570393092643,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1485,1485,0.6305416611528146,0.6376869819725093,1.0,1.0,0.15792533223663685,0.6984919035109582,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1485,1049,0.6202293273333948,0.6378133338074019,1.0,1.0,0.1340062965710942,0.697240600378056,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1485,1049,0.6202293273333948,0.6378133338074019,1.0,1.0,0.1340062965710942,0.697240600378056,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1485,44,0.6484258538823175,0.6103625284640309,1.0,1.0,0.16892503009103443,0.6888707003132033,False,True,True,77.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1485,1032,0.6142700482950563,0.6226641482699233,1.0,1.0,0.1315887387637168,0.688754652243927,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1485,1485,0.6326582014726877,0.6125099054792477,1.0,1.0,0.17168665801229022,0.6863220926335386,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1485,941,0.6231640023161364,0.6107895755680334,1.0,1.0,0.12207576576530355,0.6853920461515939,False,True,True,69.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1485,1484,-0.6143836616548218,0.6121854399956808,1.0,1.0,0.10427606371084353,0.6848423742135539,False,True,True,78.0,selected
diff__compact__margin_mean,compact_performance,0.0,1485,1453,0.6398788054578842,0.605423263739102,1.0,1.0,0.16815153017591156,0.6846504425884671,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1485,1485,0.6278172090727443,0.6115090307057856,1.0,1.0,0.17927272267142247,0.6844732118279239,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1485,1485,0.6278172090727443,0.6115090307057856,1.0,1.0,0.17927272267142247,0.6844732118279239,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1485,1485,0.6278172090727443,0.6115090307057856,1.0,1.0,0.17927272267142247,0.6844732118279239,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1485,1485,0.623774652136147,0.6125099054035414,1.0,1.0,0.17168666158650636,0.6843677116001919,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1485,1485,0.6277445253071539,0.6110730644361462,1.0,1.0,0.17937686272237607,0.6842437919880289,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1485,1485,0.6325331728882472,0.6074998944177519,1.0,1.0,0.1711868927832466,0.6839097716446054,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1485,1485,0.6260242840839598,0.6084373619887842,1.0,1.0,0.15404021864988016,0.6836136675070923,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1485,1485,0.6260242840839598,0.6084373619887842,1.0,1.0,0.15404021864988016,0.6836136675070923,False,True,True,63.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1485,1482,0.629732542726642,0.6054232629709111,1.0,1.0,0.16815153024234697,0.6824182644162047,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1485,1482,0.629732542726642,0.6054232629709111,1.0,1.0,0.16815153024234697,0.6824182644162047,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1485,1485,0.6277433073909106,0.606586271818463,1.0,1.0,0.17858417688620454,0.6821215710234144,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1485,1485,0.6277433073909106,0.606586271818463,1.0,1.0,0.17858417688620454,0.6821215710234144,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1485,1485,0.6237331998908592,0.6074998943045136,1.0,1.0,0.17118689148842436,0.6819737775826185,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1485,953,0.6089581568606092,0.6064651249252082,1.0,1.0,0.10946951602746524,0.6806952738323353,False,True,True,64.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1485,1485,0.6322872744028524,0.6051415210447915,1.0,1.0,0.23665388209619675,0.6801049751862795,False,True,True,70.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1485,1483,0.6374707573540807,0.5957854092981003,1.0,1.0,0.17045254650352837,0.6794024612208448,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1485,1485,0.6303828773072322,0.6022728295699112,1.0,1.0,0.2385099085131055,0.6782347948606243,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1485,1485,0.6145194882911634,0.6003549529808366,1.0,1.0,0.1529421314978089,0.6772469795949452,False,True,True,65.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,1485,1485,0.5839304144044526,0.6084373615497315,1.0,1.0,0.15404022298299247,0.6743530157935309,False,True,True,66.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1485,1485,0.6294046713019933,0.5850665132151405,1.0,1.0,0.16620764639009078,0.6726526481741023,False,True,True,79.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,0.6453849225853664,0.581893746645853,1.0,1.0,0.2212583730383607,0.6724433464372557,False,True,True,24.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1485,947,0.5895668874482565,0.5972173607654869,1.0,1.0,0.10939558821759143,0.6719932248773465,False,True,True,25.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1485,947,0.5895668874482565,0.5972173607654869,1.0,1.0,0.10939558821759143,0.6719932248773465,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,1485,1456,0.6329543162455108,0.5819861123265283,1.0,1.0,0.22582252923404,0.6695703823213843,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,1485,1270,0.6092258704922658,0.5819898944524687,1.0,1.0,0.12576835048581447,0.6683541068260509,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,1485,1485,0.5728751414260118,0.6003549540334125,1.0,1.0,0.15294213341733842,0.668085223713067,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,1485,1485,0.5972662888489391,0.5854701304318898,1.0,1.0,0.1352232684368173,0.667015315416601,False,True,True,38.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1485,1485,0.6010782352906224,0.5884760670077428,1.0,1.0,0.2466927276315764,0.6648380148223905,False,True,True,71.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,1485,1485,0.5823951786998536,0.5823191695365789,1.0,1.0,0.12104841386173204,0.6627982041370564,False,True,False,,correlation_pruned_or_cap
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.009427609427609427,1471,1471,0.5882402696662214,0.5834893376157492,1.0,1.0,0.165261578012471,0.6621230695074207,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1485,927,0.5714594319609141,0.5822759253653175,1.0,1.0,0.1020371783545655,0.6611320320725708,False,True,True,72.0,selected
diff__compact__home_margin_mean,compact_performance,0.009427609427609427,1471,1411,0.6000780457803995,0.571754598904682,1.0,1.0,0.16968462461381206,0.658917783807174,False,True,True,39.0,selected
diff__conference__strength_percentile,conference_context,0.0,1485,121,0.5626308401235386,0.5818580383513231,1.0,1.0,0.12887116242801155,0.657915796738693,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp11p5,compact_performance,0.0,1485,1485,0.5714869298169237,0.5677139427566922,1.0,1.0,0.11477029692452057,0.6536390052059546,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1485,1112,0.5580722044219142,0.5738129417667129,1.0,1.0,0.12000854870713518,0.6534057550725579,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,1485,428,0.5568618948580992,0.5737906993208078,1.0,1.0,0.12277914257060568,0.6530179868399453,False,True,True,40.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1485,1074,0.5501570851359409,0.572900177290135,1.0,1.0,0.10860109148357971,0.6516826001698286,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1485,1074,0.5501570851359409,0.572900177290135,1.0,1.0,0.10860109148357971,0.6516826001698286,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1485,987,0.5499732288359825,0.5721072279119888,1.0,1.0,0.11152347735173379,0.6511446406476015,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1485,1485,0.5543825621541284,0.5666848427109308,1.0,1.0,0.11375141261036781,0.6494228316707402,False,True,True,41.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1485,1485,0.5713099922651972,0.5556955117552544,1.0,1.0,0.12269029371704054,0.6475144321921839,False,True,True,80.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1485,992,0.549625513361885,0.5618617189084057,1.0,1.0,0.10871149141606823,0.6462627783590067,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1485,1485,0.5878142492540691,0.5451980773917934,1.0,1.0,0.14426546897222703,0.645243593225067,False,True,True,81.0,selected
diff__compact__margin_q75,compact_performance,0.0,1485,196,0.5836301136303549,0.5531809011264311,1.0,1.0,0.22687800624813892,0.6448503372894395,False,True,True,42.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1485,1485,0.601791355491776,0.5396723816626512,1.0,1.0,0.19428405345976063,0.6436654792678729,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1485,1485,0.6018280449534411,0.5389230020692006,1.0,1.0,0.1981554777423366,0.6431589917732798,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,1485,102,0.5716476653114044,0.5490053500669878,1.0,1.0,0.17558018176509227,0.6422618471300594,False,True,True,43.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1485,47,0.550723318933334,0.5545879148680675,1.0,1.0,0.13503415929156926,0.6419599629303431,False,True,True,82.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1485,1485,0.5717740880057249,0.5451980763505726,1.0,1.0,0.1442654675191105,0.6417147573087699,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1485,1157,0.5384721668648841,0.5569330621024108,1.0,1.0,0.13748110409843062,0.6402925023554945,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,1485,1270,0.5475459408078108,0.5471962379538121,1.0,1.0,0.09857862082512481,0.6391711563625432,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1485,1485,0.563729999695289,0.5443910513056811,1.0,1.0,0.1704995026379097,0.638508324454174,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1485,1485,0.5635951168578074,0.5421558818296595,1.0,1.0,0.16795839793435186,0.6375074130695801,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,1485,16,-0.557103861538937,0.5432585705759899,1.0,1.0,0.15621343173975455,0.6370784261454511,False,True,True,18.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1485,1270,0.5375205050082545,0.5471962426988913,1.0,1.0,0.09857862531514172,0.6369655625846782,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1485,1485,0.5865026933527929,0.5332492268855116,1.0,1.0,0.20154886465958788,0.6369282668562765,False,True,True,26.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1485,1475,0.5607640758558768,0.5368873862028006,1.0,1.0,0.15333265509249383,0.6349407358619374,False,True,True,83.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1485,189,0.5102878086164434,0.5571963440877706,1.0,1.0,0.12375943665352684,0.6347671855916064,False,False,False,,below_bounded_prescreen
diff__compact__wins,compact_performance,0.0,1485,36,0.5400722621599142,0.542830428828378,1.0,1.0,0.12151093340415375,0.6345140661766364,False,True,True,44.0,selected
diff__compact__margin_q90,compact_performance,0.0,1485,455,0.5848297997246953,0.5302462858973289,1.0,1.0,0.22064717279904827,0.6343548862581889,False,True,True,45.0,selected
diff__seed__top4,selection_committee_prior,0.0,1485,3,0.555741987824427,0.5341780343896908,1.0,1.0,0.13228563447365632,0.6333772684494793,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1485,1098,0.5836222047155027,0.523820368538656,1.0,1.0,0.21425390724623827,0.6312605056461159,False,True,True,46.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1485,1064,0.5513616254513878,0.532143747609585,1.0,1.0,0.14044988673679548,0.6311105609824343,False,True,True,47.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1485,1485,0.5559857501394988,0.5231810052848107,1.0,1.0,0.16161471180451714,0.6269791590952182,False,True,False,,correlation_pruned_or_cap
diff__prior__program_tournament_wins,prior_program_history,0.0,1485,156,0.5120266520637272,0.5404110360421318,1.0,1.0,0.12793386248427674,0.6269258062548722,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1485,1485,0.55645523569664,0.5216397539131964,1.0,1.0,0.16156117402619602,0.6263447867705473,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,1485,1485,0.5577577398575624,0.524894138923802,1.0,1.0,0.2161275270318711,0.6260107883708138,False,True,True,48.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1485,1485,-0.6027578691497356,0.5045028867087628,1.0,1.0,0.2675132832120489,0.624067585504666,False,True,True,27.0,selected
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1485,1485,0.5520063406709401,0.5194668868323027,1.0,1.0,0.16939258549394975,0.6240097972073541,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1485,1485,0.5520063406709401,0.5194668868323027,1.0,1.0,0.16939258549394975,0.6240097972073541,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1485,1485,0.5520063406709401,0.5194668868323027,1.0,1.0,0.16939258549394975,0.6240097972073541,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1485,1485,0.5525210011096924,0.518177936703627,1.0,1.0,0.16898840722077502,0.6235204935730423,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1485,1485,0.5525210011096924,0.518177936703627,1.0,1.0,0.16898840722077502,0.6235204935730423,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1485,1485,0.5508953876800451,0.517926163188277,1.0,1.0,0.17213972431336422,0.6229159546474483,False,True,False,,correlation_pruned_or_cap
diff__compact__downside_tail_mean,compact_performance,0.0,1485,1369,-0.5143413456626184,0.5265491562127776,1.0,1.0,0.08354166492113557,0.6225570244310639,False,True,True,49.0,selected
diff__compact__margin_q25,compact_performance,0.0,1485,197,0.5341846384159057,0.5253166902619917,1.0,1.0,0.18015979764273476,0.6224662398715458,False,True,True,50.0,selected
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1485,30,0.5724732022895459,0.5077280313192144,1.0,1.0,0.2215262174707207,0.6207925108380942,False,True,True,84.0,selected
