Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,1355,888,0.6496925394238471,0.6856650009607617,1.0,1.0,0.10050922500710391,0.7280311901341279,True,True,True,2.0,selected
matchup__seed_diff,matchup_context,0.0,1355,29,-0.646401136938992,0.6569376702548582,1.0,1.0,0.1567923712040521,0.7112666370007481,True,True,True,1.0,selected
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.6695187246853648,0.6294439984526001,1.0,1.0,0.1990699666005653,0.7014644400240057,True,True,True,5.0,selected
diff__compact__margin_trim02,compact_performance,0.0,1355,1329,0.6357226136034275,0.605423263739102,1.0,1.0,0.13835292853712688,0.684928024446038,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,1355,1120,0.5664318450855372,0.5752419611826878,1.0,1.0,0.1430097673958035,0.6550107565906761,True,True,True,4.0,selected
context__women,matchup_context,0.0,1355,2,0.08346602001922772,0.0,0.0,1.0,0.0,0.1183625244042301,True,True,True,6.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,1355,1355,0.749646691123123,0.6906431121672398,1.0,1.0,0.2070522519849215,0.7481488758079653,False,True,True,60.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,1355,1355,0.7361563928754662,0.6906431099348103,1.0,1.0,0.20705225322071685,0.7451810090724829,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,1355,1355,0.7144621768080144,0.6780146536047874,1.0,1.0,0.17279645742996008,0.7357168543308626,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,1355,1355,0.7135646577295746,0.6780359685096958,1.0,1.0,0.17183693102700215,0.7355680123440803,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,1355,1355,0.7292866837810266,0.6715992939779327,1.0,1.0,0.20248077711778256,0.7347115004565222,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,1355,1355,0.7057120395310033,0.6780146508279964,1.0,1.0,0.1727964599977193,0.7337918226943502,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,1355,1355,0.7046572595247905,0.6780359710535436,1.0,1.0,0.1718369350047434,0.7336083858009651,False,True,True,7.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,1355,1355,0.7046572595247905,0.6780359710535436,1.0,1.0,0.1718369350047434,0.7336083858009651,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,1355,1355,0.7183329777351095,0.6715993060907902,1.0,1.0,0.20248078375371326,0.7323016906751548,False,True,True,8.0,selected
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,1355,1355,0.7183329777351095,0.6715993060907902,1.0,1.0,0.20248078375371326,0.7323016906751548,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,0.7298602998183931,0.6650468085523789,1.0,1.0,0.21331864915669407,0.7312589880989205,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1355,901,0.6507847270498426,0.6903493985030211,1.0,1.0,0.10554373435034581,0.7303186018584017,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,1355,1355,0.6942742849372758,0.6758229972780979,1.0,1.0,0.196390334904054,0.7292797679835256,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,1355,1355,0.720518771033236,0.6650468079342478,1.0,1.0,0.2133186458180244,0.7292038516030298,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,1355,1355,0.720518771033236,0.6650468079342478,1.0,1.0,0.2133186458180244,0.7292038516030298,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,1355,1355,0.6876953005382868,0.6762249918808759,1.0,1.0,0.1720556956262601,0.728998734396193,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,1355,1355,0.683921914130334,0.6762249921462424,1.0,1.0,0.1720556924093285,0.7281685896424966,False,True,True,9.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1355,888,0.6496925394238471,0.6856650009607617,1.0,1.0,0.10050922500710391,0.7280311901341279,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1355,1355,0.6854284708612483,0.675823003441662,1.0,1.0,0.19639033645800763,0.7273336917831521,False,True,True,10.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,1355,1355,0.6854284708612483,0.675823003441662,1.0,1.0,0.19639033645800763,0.7273336917831521,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,1355,1355,0.6936844121411697,0.6679075210200909,1.0,1.0,0.16426688504735676,0.7266355053588067,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,1355,1355,0.6888370519244812,0.6679075197843894,1.0,1.0,0.1642668963063969,0.725569085067637,False,True,True,11.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,1355,1355,0.6888370519244812,0.6679075197843894,1.0,1.0,0.1642668963063969,0.725569085067637,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,1355,1355,0.6817600581988181,0.6702340772588384,1.0,1.0,0.1683605558094574,0.7249651476556042,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,1355,1355,0.6823009289936139,0.66063859497505,1.0,1.0,0.14346867721511591,0.7214739828780143,False,True,True,67.0,selected
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,1355,776,0.6598259754231902,0.6709735273937344,1.0,1.0,0.15797411377348092,0.720910043191155,False,True,True,95.0,selected
diff__schedule__rpi,schedule_and_accomplishment,0.0,1355,1355,0.6793769139091044,0.6620121048695495,1.0,1.0,0.15866855734332552,0.7208819891036538,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__z,within_season_normalization,0.0,1355,1355,0.6741197309496788,0.6620121005547319,1.0,1.0,0.15866855028146842,0.719725407063942,False,True,True,12.0,selected
diff__rating__elo_standard_z,dynamic_ratings,0.0,1355,1355,0.6742617569278075,0.6606385918043879,1.0,1.0,0.14346867496914684,0.719705363591458,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,1355,776,0.6584842030848882,0.6680862978695509,1.0,1.0,0.16019490412188975,0.7191401514911842,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1355,935,0.6575845207810176,0.6640559326177982,1.0,1.0,0.13353791297810835,0.7180739257092427,False,True,True,61.0,selected
diff__seed__number,selection_committee_prior,0.0,1355,29,-0.646401136938992,0.6569376702548582,1.0,1.0,0.1567923712040521,0.7112666370007481,False,True,False,,correlation_pruned_or_cap
diff__seed__strength,selection_committee_prior,0.0,1355,29,0.646401136938992,0.6569376702548582,1.0,1.0,0.1567923712040521,0.7112666370007481,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1355,905,0.6359932382349828,0.6559832096916781,1.0,1.0,0.10644464195792358,0.7105326673853848,False,True,True,13.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1355,919,0.6345169328486994,0.6557398739587901,1.0,1.0,0.11890119077440309,0.7095928170959569,False,True,True,14.0,selected
diff__norm__rating__colley__pct,within_season_normalization,0.0,1355,905,0.644072681952707,0.6520939157913065,1.0,1.0,0.12946462012837368,0.7095224848042876,False,True,True,15.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,1355,905,0.644072681952707,0.6520939157913065,1.0,1.0,0.12946462012837368,0.7095224848042876,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1355,894,0.6444205851881293,0.6456583967970224,1.0,1.0,0.1164797759073628,0.7070293681676647,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1355,894,0.6444205851881293,0.6456583967970224,1.0,1.0,0.1164797759073628,0.7070293681676647,False,True,True,16.0,selected
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1355,902,0.6406756445984925,0.6439834466284493,1.0,1.0,0.1271724871852239,0.7049737967059151,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1355,902,0.6406756445984925,0.6439834466284493,1.0,1.0,0.1271724871852239,0.7049737967059151,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,1355,1355,0.652665010639657,0.6430301958479213,1.0,1.0,0.1893119586142633,0.7046683180031562,False,True,True,62.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1355,898,0.6427215149378591,0.6394206224732196,1.0,1.0,0.11234391080935724,0.7038268756411001,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1355,898,0.6427215149378591,0.6394206224732196,1.0,1.0,0.11234391080935724,0.7038268756411001,False,True,False,,correlation_pruned_or_cap
interaction__strength_gap_squared_signed,matchup_interactions,0.0,1355,1355,0.6420901266039416,0.6451045695269966,1.0,1.0,0.18514363811839218,0.7035042757010898,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1355,1355,0.645057313504123,0.6430301930545276,1.0,1.0,0.18931196451274346,0.7029946230565706,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1355,1355,0.6365980719306977,0.637686979883544,1.0,1.0,0.14244612236131027,0.7004434812744021,False,True,True,68.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1355,1355,0.6365980719306977,0.637686979883544,1.0,1.0,0.14244612236131027,0.7004434812744021,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1355,1355,0.662588181735656,0.6294440040063737,1.0,1.0,0.1990699744312533,0.6999397229276535,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1355,1355,0.662588181735656,0.6294440040063737,1.0,1.0,0.1990699744312533,0.6999397229276535,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1355,1355,0.6294301393706517,0.6376869819725093,1.0,1.0,0.1424461223167076,0.6988665371156795,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1355,1211,0.6642318094381504,0.6258526662461243,1.0,1.0,0.21848218022474009,0.6978009906655431,False,True,True,37.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1355,1005,0.6173956623680672,0.6378133338074019,1.0,1.0,0.12707911207635703,0.6968942814654735,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1355,1005,0.6173956623680672,0.6378133338074019,1.0,1.0,0.12707911207635703,0.6968942814654735,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1355,988,0.6114814267384849,0.6226641482699233,1.0,1.0,0.12142846912887362,0.688547566286875,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1355,44,0.6456404443492021,0.6103625284640309,1.0,1.0,0.17047406221973904,0.6881959489307697,False,True,True,77.0,selected
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1355,1355,0.6288279550907662,0.6125099054792477,1.0,1.0,0.15304021446594407,0.6862252961713697,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1355,895,0.6231658123235432,0.6107895755680334,1.0,1.0,0.12828412317189486,0.6851441100569597,False,True,True,69.0,selected
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1355,1355,0.6232465897545775,0.6125099054035414,1.0,1.0,0.15304022184489807,0.6849973954659111,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,1355,1329,0.6357226136034275,0.605423263739102,1.0,1.0,0.13835292853712688,0.684928024446038,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1355,1355,0.6252126002262699,0.6084373619887842,1.0,1.0,0.1296138338149765,0.6844121524517968,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1355,1355,0.6252126002262699,0.6084373619887842,1.0,1.0,0.1296138338149765,0.6844121524517968,False,True,True,63.0,selected
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1355,1355,0.624129913110143,0.6115090307057856,1.0,1.0,0.16054738191034756,0.6844110203465946,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1355,1355,0.624129913110143,0.6115090307057856,1.0,1.0,0.16054738191034756,0.6844110203465946,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1355,1355,0.624129913110143,0.6115090307057856,1.0,1.0,0.16054738191034756,0.6844110203465946,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1355,1355,0.6240257673306743,0.6110730644361462,1.0,1.0,0.16030684327732658,0.6841884660110054,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1355,1355,0.6286817518125953,0.6074998944177519,1.0,1.0,0.14961943623325635,0.6839251572699616,False,True,False,,correlation_pruned_or_cap
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1355,1354,-0.609123238999708,0.6121854399956808,1.0,1.0,0.10691353961061023,0.6835795821934382,False,True,True,78.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1355,1353,0.6287225823949242,0.6054232629709111,1.0,1.0,0.13835292476821315,0.6833880173621921,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1355,1353,0.6287225823949242,0.6054232629709111,1.0,1.0,0.13835292476821315,0.6833880173621921,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1355,1355,0.6231997346434099,0.6074998943045136,1.0,1.0,0.1496194382555981,0.6827191133574927,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1355,1355,0.624043208839662,0.606586271818463,1.0,1.0,0.15710169784472305,0.682166848503799,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1355,1355,0.624043208839662,0.606586271818463,1.0,1.0,0.15710169784472305,0.682166848503799,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,1355,1353,0.6335912680554366,0.5957854092981003,1.0,1.0,0.14209706866313765,0.6796831926887587,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1355,916,0.604800729894812,0.6064651249252082,1.0,1.0,0.11509283969119266,0.6795557069533109,False,True,True,64.0,selected
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1355,1355,0.6143841608233963,0.6003549529808366,1.0,1.0,0.1433521132943658,0.6776008082801742,False,True,True,65.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,1355,1355,0.5821210712122631,0.6084373615497315,1.0,1.0,0.1296138328458336,0.6749320158967356,False,True,True,66.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,0.6358851258745324,0.581893746645853,1.0,1.0,0.18297791143074127,0.6718846096251769,False,True,True,24.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1355,1355,0.62314257143896,0.5850665132151405,1.0,1.0,0.16934604588920998,0.6711494502242702,False,True,True,79.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1355,905,0.585312337113462,0.5972173607654869,1.0,1.0,0.12121805551982245,0.6705843251116025,False,True,True,25.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1355,905,0.585312337113462,0.5972173607654869,1.0,1.0,0.12121805551982245,0.6705843251116025,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,1355,1329,0.6284277015496922,0.5819861123265283,1.0,1.0,0.2080462259650111,0.6692855792190654,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary,global_strength_ratings,0.0,1355,1355,0.5716099139480688,0.6003549540334125,1.0,1.0,0.14335211700221495,0.6681904743245245,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,1355,1355,0.5944847892576617,0.5854701304318898,1.0,1.0,0.11039453231646434,0.667396534951334,False,True,True,38.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1355,1355,0.5966795496658005,0.5884760670077428,1.0,1.0,0.24453853556364297,0.6639564716676469,False,True,True,70.0,selected
diff__conference__strength_max,conference_context,0.0,1355,1162,0.6025271552433747,0.5749822524562804,1.0,1.0,0.1334211325624709,0.6632106100300583,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,1355,1355,0.5804420008124457,0.5823191695365789,1.0,1.0,0.11211440729941091,0.6627258652643195,False,True,False,,correlation_pruned_or_cap
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.010332103321033211,1341,1341,0.586897051213681,0.5834893376157492,1.0,1.0,0.15297813940882915,0.6622465394805336,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1355,891,0.5694239987850019,0.5822759253653175,1.0,1.0,0.10002215793773295,0.6607648375905435,False,True,True,71.0,selected
diff__compact__home_margin_mean,compact_performance,0.010332103321033211,1341,1289,0.597756587667511,0.571754598904682,1.0,1.0,0.1553952209310977,0.6589062796581733,False,True,True,39.0,selected
diff__conference__strength_percentile,conference_context,0.0,1355,120,0.5593758615182832,0.5818580383513231,1.0,1.0,0.1278791021296921,0.6572393838574697,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1355,1355,0.6264181334115005,0.5576144606129695,1.0,1.0,0.23733813540344695,0.6559734050286176,False,True,True,72.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1355,1355,0.6247802242484978,0.557292806543566,1.0,1.0,0.23968232733061162,0.6553649033823568,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,1355,1355,0.570203452498385,0.5677139427566922,1.0,1.0,0.10959455561097786,0.6535636698484178,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1355,1037,0.555429222000689,0.5738129417667129,1.0,1.0,0.11804238412905887,0.6529029455230114,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,1355,413,0.5526597264557295,0.5737906993208078,1.0,1.0,0.12820678997783586,0.6518764038951348,False,True,True,40.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1355,1012,0.5483011024560074,0.572900177290135,1.0,1.0,0.12657546734155878,0.6505553089459241,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1355,1012,0.5483011024560074,0.572900177290135,1.0,1.0,0.12657546734155878,0.6505553089459241,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1355,936,0.5477736976339143,0.5721072279119888,1.0,1.0,0.12436543727082905,0.6501470653863826,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1355,1355,0.5541564559817553,0.5666848427109308,1.0,1.0,0.10664796926036935,0.6496572260468181,False,True,True,41.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1355,1355,0.5693802710699629,0.5556955117552544,1.0,1.0,0.09958331991028568,0.6480141724815026,False,True,True,80.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1355,940,0.5475345854181387,0.5618617189084057,1.0,1.0,0.11579058052366076,0.6455196106470787,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1355,1355,0.585008399763251,0.5451980773917934,1.0,1.0,0.14562377216697564,0.644571974209297,False,True,True,81.0,selected
diff__compact__margin_q75,compact_performance,0.0,1355,189,0.5791843757232471,0.5531809011264311,1.0,1.0,0.2158464119175733,0.6443135387230984,False,True,True,42.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1355,1355,0.5980765926167467,0.5396723816626512,1.0,1.0,0.186672445714769,0.6431526957451661,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1355,46,0.5500912927985111,0.5545879148680675,1.0,1.0,0.1119171381642563,0.6427455980257746,False,True,True,82.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1355,1355,0.5981690615601872,0.5389230020692006,1.0,1.0,0.19543982429740991,0.6424626415645611,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,1355,99,0.5639965107090029,0.5490053500669878,1.0,1.0,0.1521172876552898,0.6415171088819231,False,True,True,43.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1355,1355,0.5706999617747663,0.5451980763505726,1.0,1.0,0.14562377371175117,0.6414241172902534,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1355,1065,0.5347352743530803,0.5569330621024108,1.0,1.0,0.14680669079377984,0.6390973625350836,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,1355,1162,0.5439666935182934,0.5471962379538121,1.0,1.0,0.09311734783903691,0.6386021728782929,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,1355,16,-0.5593021721658316,0.5432585705759899,1.0,1.0,0.1437911433186262,0.6380589460202131,False,True,True,18.0,selected
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1355,1355,0.557921027739421,0.5443910513056811,1.0,1.0,0.16485150781146019,0.6374562704169411,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1355,1162,0.5361618861353832,0.5471962426988913,1.0,1.0,0.09311735489021528,0.6368851172496435,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1355,1355,0.5578198346359989,0.5421558818296595,1.0,1.0,0.1654879287137897,0.6363356697496048,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1355,1345,0.5537148080111882,0.5368873862028006,1.0,1.0,0.09633534047122372,0.6356697895209568,False,True,True,83.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1355,1355,0.5761061497754266,0.5332492268855116,1.0,1.0,0.1759230575928033,0.6356660595519272,False,True,True,26.0,selected
diff__compact__wins,compact_performance,0.0,1355,36,0.5410637393502097,0.542830428828378,1.0,1.0,0.10701251550594587,0.6353121278744297,False,True,True,44.0,selected
diff__compact__margin_q90,compact_performance,0.0,1355,438,0.5786976047896422,0.5302462858973289,1.0,1.0,0.22094513243557495,0.6329938849870163,False,True,True,45.0,selected
diff__seed__top4,selection_committee_prior,0.0,1355,3,0.5535207569077732,0.5341780343896908,1.0,1.0,0.13185007074900024,0.6329060201968016,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1355,1020,0.58253475597495,0.523820368538656,1.0,1.0,0.20335715360956136,0.6314571370686614,False,True,True,46.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1355,984,0.5477549668567274,0.532143747609585,1.0,1.0,0.13718224946630048,0.6304478015824289,False,True,True,47.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,1355,1355,0.5553880520475961,0.524894138923802,1.0,1.0,0.20082337103602954,0.6261016232924549,False,True,True,48.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1355,1355,0.5450544391394337,0.5231810052848107,1.0,1.0,0.12485534699444956,0.6260446452676066,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1355,1355,0.545601559848729,0.5216397539131964,1.0,1.0,0.12547025688042301,0.6254006147698378,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1355,1355,0.5407617625060105,0.5194668868323027,1.0,1.0,0.12813551291772668,0.6231862729141185,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1355,1355,0.5407617625060105,0.5194668868323027,1.0,1.0,0.12813551291772668,0.6231862729141185,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.5407617625060105,0.5194668868323027,1.0,1.0,0.12813551291772668,0.6231862729141185,False,True,False,,correlation_pruned_or_cap
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1355,1355,-0.5994189623508185,0.5045028867087628,1.0,1.0,0.2720491107460308,0.623151592907545,False,True,True,27.0,selected
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1355,1355,0.5413568580411277,0.518177936703627,1.0,1.0,0.1279914419604436,0.6227042607083713,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1355,1355,0.5413568580411277,0.518177936703627,1.0,1.0,0.1279914419604436,0.6227042607083713,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q25,compact_performance,0.0,1355,192,0.5309754743960666,0.5253166902619917,1.0,1.0,0.16357685748026113,0.6224235413936802,False,True,True,49.0,selected
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.539219512667293,0.517926163188277,1.0,1.0,0.12638361608759435,0.6221775064736736,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1355,1355,0.5360727797291487,0.5221473042456738,1.0,1.0,0.215464408370798,0.6199481412435043,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h10_margin,compact_performance,0.0,1355,1355,0.5515784910485229,0.5109880072808523,1.0,1.0,0.17464149387569156,0.6196358517704564,False,True,True,50.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1355,1355,0.552477467524574,0.5060448090439702,1.0,1.0,0.13379487615658525,0.6190947561502486,False,True,True,84.0,selected
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1355,30,0.5628093092249843,0.5077280313192144,1.0,1.0,0.21769835925445846,0.6188195686925411,False,True,True,85.0,selected
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1355,1355,0.5541483597867275,0.5073473260778254,1.0,1.0,0.18856176013235432,0.617896885265142,False,True,False,,correlation_pruned_or_cap
