Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
raw_platt,margin,0.1772847776310055,0.1772847776310055,0.02340188101944121,0.20424939842193485,2,False,,True,0.19079585993712347,True,True,rich_M_2021,ridge_margin,2021,True
raw_spline,margin,0.1800161209801111,0.1800161209801111,0.020244455608358483,0.2024497282988217,4,False,,False,0.19079585993712347,True,False,rich_M_2021,ridge_margin,2021,True
raw_isotonic,margin,0.18363224406690073,0.1836322440669007,0.032223224122721474,0.22011890824922886,5,False,,False,0.19079585993712347,True,False,rich_M_2021,ridge_margin,2021,True
