Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__drbpct_median,detailed_efficiency,0.0,646,622,0.040478906203737064,0.0533026479552773,0.4,1.0,0.09215189922313202,0.19480455441442998,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,646,646,-0.015726304174943632,0.0627956853075984,0.4,1.0,0.0750865197686254,0.19459825507538983,False,False,False,,below_bounded_prescreen
diff__detailed__all__ft_pct_ros,detailed_efficiency,0.0,646,646,0.025367767616768268,0.1385955957827669,0.2,1.0,0.24983655828190043,0.19411333252014112,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ft_pct_ros,detailed_efficiency,0.0,646,646,0.024450088476297246,0.1376852783098238,0.2,1.0,0.24850518681734565,0.193527745580807,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppassistperfgm_median,detailed_efficiency,0.0,646,548,-0.04853037384160169,0.05224123219883786,0.4,1.0,0.15935814863296832,0.19337814775527584,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,646,646,-0.020623019017293003,0.058873752555187536,0.4,1.0,0.09148236127703288,0.19313717095921318,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppassistperfgm_median,detailed_efficiency,0.0,646,548,-0.04585103825681641,0.052933480171469885,0.4,1.0,0.16016137984390327,0.19308884370504903,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,646,646,-0.018293887636240357,0.0596173983194295,0.4,1.0,0.09202727641656115,0.1929599154166366,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,646,424,-0.025087753781360213,0.05475102079917032,0.4,1.0,0.08196296040831945,0.19252127739916822,False,False,False,,below_bounded_prescreen
diff__detailed__last20__pace_mean,detailed_efficiency,0.0,646,641,0.036387312366723296,0.12537720414348208,0.2,1.0,0.19308968171053892,0.19246267944112896,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,646,646,-0.03490146947350685,0.12731828321005523,0.2,1.0,0.22083327499112412,0.19195776822535304,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__efg,detailed_efficiency,0.0,646,646,-0.03351527686310752,0.12338849763033835,0.2,1.0,0.17190226907733774,0.19172374900935255,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,0.03902088506402519,0.050366693075959534,0.4,1.0,0.13183364797630906,0.19148726147149375,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,646,646,-0.00655543319554276,0.06161180266045441,0.4,1.0,0.09870952424398421,0.19106747961027817,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,0.04820789505713174,0.04918268598709817,0.4,1.0,0.1824750110811261,0.19091442574313106,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_mean,detailed_efficiency,0.0,646,646,-0.035576801118640866,0.12570513051848015,0.2,1.0,0.24339052149057838,0.19042973803534832,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__pace_mean,detailed_efficiency,0.0,646,645,-0.08515418917251795,0.09825263386934723,0.2,1.0,0.18704342394298437,0.19041344891752127,False,False,False,,below_bounded_prescreen
absdiff__schedule__owp,schedule_and_accomplishment,0.0,646,646,-0.03306190485427646,0.04931562634915722,0.4,1.0,0.12205863605101022,0.19006277427349588,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__efg,detailed_efficiency,0.0,646,646,-0.06555175931339906,0.10713768340523297,0.2,1.0,0.19527373343773546,0.1900365257459502,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,646,646,0.02857921358674782,0.04909148137079786,0.4,1.0,0.10073009236957625,0.18982213435228446,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,646,15,-0.0002669739824738304,0.06188945032659626,0.4,1.0,0.10311941359219425,0.1896408938892227,False,False,False,,below_bounded_prescreen
mean__detailed__all__games,detailed_efficiency,0.0,646,15,-0.0002669739824738304,0.06188945032659626,0.4,1.0,0.10311941359219425,0.1896408938892227,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_mean,detailed_efficiency,0.0,646,646,-0.038731497159010544,0.12236233965420876,0.2,1.0,0.24112084254445548,0.18961001870722433,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,646,422,-0.02554504593689307,0.04754487299908213,0.4,1.0,0.07480497179256251,0.1894492502739734,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,646,646,-0.007468052358664211,0.05720748336338115,0.4,1.0,0.09264487254168421,0.18939676863166172,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,646,646,0.005354182698725418,0.0577165989358772,0.4,1.0,0.09530881665521382,0.1890695350167321,False,False,False,,below_bounded_prescreen
mean__schedule__top_quartile_games,schedule_and_accomplishment,0.0,646,41,0.022822393055294512,0.12371935413688794,0.2,1.0,0.18672109507418921,0.18893737265490343,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,646,646,-0.0319543288936168,0.12143871870753979,0.2,1.0,0.2141249808060267,0.18875553810397372,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,-0.07060867774356126,0.09808110523500052,0.2,1.0,0.1487210853034311,0.18866399620424648,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.03560371517027864,623,623,-0.05149384692995851,0.04474387829789078,0.4,1.0,0.1359503529456951,0.18851939657612837,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_against,compact_performance,0.0,646,646,0.0008057393395064601,0.140121728704877,0.2,1.0,0.2748964667563095,0.18843983376278,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_z,dynamic_ratings,0.0,646,646,-0.006611988830600974,0.05333145873639184,0.4,1.0,0.07926443871104008,0.1878831601877587,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,646,384,-0.019353635449772044,0.1291994898181526,0.2,1.0,0.26191165901435,0.1877970885510891,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,646,646,0.005591460398622468,0.0545074275058181,0.4,1.0,0.0902633253720129,0.18778315347560914,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard,dynamic_ratings,0.0,646,646,-0.005710715201474854,0.053331460226875314,0.4,1.0,0.07926443645496695,0.18768488079502596,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,646,646,-0.01522967444577432,0.047939217283536825,0.4,1.0,0.07672515740330052,0.18729234637803602,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,646,646,-0.026492312188002142,0.11768142968365361,0.2,1.0,0.18107797537296838,0.1870722759145955,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,646,9,-0.06260536272402552,0.10237469087773834,0.2,1.0,0.1981725213605393,0.18698613056617844,False,False,False,,below_bounded_prescreen
mean__detailed__all__orbpct_std,detailed_efficiency,0.0,646,646,-0.03353594956438029,0.04096874609614405,0.4,1.0,0.11057506712901163,0.18661990434515235,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,646,646,-0.004348208286356572,0.051691673277157756,0.4,1.0,0.07977474067760584,0.18657761936892994,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,646,11,0.02679345243602548,0.11854963439042675,0.2,1.0,0.20841405943683916,0.18646182166585687,False,True,True,54.0,selected
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,646,646,0.02273529512926869,0.040917326317295374,0.4,1.0,0.05864829495073431,0.18629614976271155,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,646,646,-0.007990359822701533,0.046686101012951245,0.4,1.0,0.0664679227540127,0.18550849073705045,False,False,False,,below_bounded_prescreen
mean__detailed__clean__orbpct_std,detailed_efficiency,0.0,646,646,-0.03355357166977639,0.038536793648979634,0.4,1.0,0.10971570447267083,0.1854908185399542,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,646,219,0.020782687047921914,0.12374282531807859,0.2,1.0,0.26645727403010944,0.18531045634201618,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,646,576,0.02667799295309376,0.11263569066799001,0.2,1.0,0.1727546874200741,0.18502410247351286,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,646,646,-0.006505415664171402,0.046966381808009036,0.4,1.0,0.07397810374344437,0.18501593056422427,False,False,False,,below_bounded_prescreen
diff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,646,646,-0.06561945272317621,0.09110404698917207,0.2,1.0,0.14823257036967252,0.18423691933911446,False,False,False,,below_bounded_prescreen
diff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,646,646,-0.010618699317234104,0.042554407830970684,0.4,1.0,0.07087951451048444,0.18392704902823806,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,646,646,-0.020724728755825185,0.041622701292739636,0.4,1.0,0.11530771182880387,0.1839260284736444,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0_z,global_strength_ratings,0.0,646,646,-0.020724728755825185,0.041622701292739636,0.4,1.0,0.11530771182880387,0.1839260284736444,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,0.00885347961102536,0.13884910573894993,0.2,1.0,0.24400711255263433,0.18390006724689234,False,False,False,,below_bounded_prescreen
absdiff__rating__bt_c1p0,global_strength_ratings,0.0,646,646,-0.019672096664250252,0.04162270411558821,0.4,1.0,0.11530770375312899,0.18369445109149224,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,646,646,-0.0013669926634407503,0.12335460234620585,0.2,1.0,0.20986921038764073,0.18311617909663014,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,646,646,-0.017569942346621802,0.11358446477908526,0.2,1.0,0.18856115548558022,0.18284348419079452,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.0,646,646,-0.009967534208001208,0.11772544085713753,0.2,1.0,0.20405019946960717,0.18253906115840202,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_against,compact_performance,0.0,646,646,-0.07277915443496209,0.09502883420273064,0.2,1.0,0.27812092574434066,0.18250041736322875,False,False,False,,below_bounded_prescreen
mean__compact__last10_margin_std,compact_performance,0.0,646,646,-0.013511910408411985,0.11399075130058142,0.2,1.0,0.1831713607115195,0.18236132648566894,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log_z,dynamic_ratings,0.0,646,646,-0.0008246357011838147,0.040823855132917905,0.4,1.0,0.06476902789748343,0.1811861092021617,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_log,dynamic_ratings,0.0,646,646,-0.0005505776767194179,0.040823855332719046,0.4,1.0,0.06476902952107677,0.18112581646774034,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__ft_rate_ros,detailed_efficiency,0.0,646,646,-0.012143353559693428,0.11077330142131626,0.2,1.0,0.1750904018902414,0.18083910638975473,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,646,638,-0.03933373922708707,0.09975997298947512,0.2,1.0,0.19332627694778182,0.18080515858699595,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,646,646,-0.009168323604038686,0.11501662024686342,0.2,1.0,0.21453784776313228,0.18064349500085766,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftmaderate_median,detailed_efficiency,0.0,646,637,-0.040260647311826575,0.09793854627109946,0.2,1.0,0.18250366725740738,0.1805676979284333,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,646,646,-0.0009015839591827773,0.03889568860779707,0.4,1.0,0.06167083528157028,0.1804014455915,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_z,dynamic_ratings,0.0,646,646,-0.0009015839591827773,0.03889568860779707,0.4,1.0,0.06167083528157028,0.1804014455915,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538,dynamic_ratings,0.0,646,646,-0.0006069611093323975,0.03889568753474239,0.4,1.0,0.06167083070183109,0.18033662823265623,False,False,False,,below_bounded_prescreen
absdiff__schedule__top_decile_games,schedule_and_accomplishment,0.0,646,15,0.02324947869906897,0.10438555569704638,0.2,1.0,0.18224563333450555,0.17993012671499722,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,646,11,-0.028964425361087252,0.0487197825678043,0.3333333333333333,1.0,0.08205001354696194,0.17980900200344013,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_median,detailed_efficiency,0.0,646,619,-0.011688825598556865,0.11001744658569437,0.2,1.0,0.19870934746969535,0.179431542094028,False,False,False,,below_bounded_prescreen
absdiff__conference__tourney_win_pct,conference_context,0.018575851393188854,634,9,-0.01730165692396377,0.11152243179919147,0.2,1.0,0.21080817621758946,0.17941873662672525,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ft_rate_ros,detailed_efficiency,0.0,646,646,-0.011787143190062735,0.10790923487761982,0.2,1.0,0.17545798132137194,0.17937128499021646,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,646,489,-0.01654234923353478,0.10535827755009995,0.2,1.0,0.17579323962990667,0.17917956047022937,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_median,detailed_efficiency,0.0,646,620,-0.011427398417096071,0.10866536975624994,0.2,1.0,0.19781580722116923,0.17876077284591435,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppefg_median,detailed_efficiency,0.0,646,640,-0.03485671199615511,0.09817212179958709,0.2,1.0,0.2012207150629105,0.1787422665004395,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_std,detailed_efficiency,0.0,646,646,0.05265525394738685,0.0867029388567086,0.2,1.0,0.16368835738558069,0.17865403222422202,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,646,189,0.04959999534265603,0.08887583393232083,0.2,1.0,0.17375664438683106,0.1786221334874251,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,646,646,0.018077836736348576,0.10448875176319322,0.2,1.0,0.19409077398065683,0.17836809396910316,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,646,65,0.03302908145230129,0.09461500297239353,0.2,1.0,0.16501229304995113,0.17808110762425713,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,646,532,-0.02148092851819272,0.10252544492244817,0.2,1.0,0.19698099655332682,0.17805877797464445,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,646,99,0.006759898956486193,0.10774459594208555,0.2,1.0,0.17923264732145128,0.17803527792976998,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,646,400,-0.03776872424205897,0.09078377596813786,0.2,1.0,0.15004501605941423,0.17788353115558259,False,False,False,,below_bounded_prescreen
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,646,400,-0.03776872424205897,0.09078377596813786,0.2,1.0,0.15004501605941423,0.17788353115558259,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,646,646,0.037768825678830005,0.09010315565457933,0.2,1.0,0.14404379254897984,0.1777969046615815,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,646,646,-0.012923818684581142,0.10310652948723723,0.2,1.0,0.1683986771028886,0.1775984271803662,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,646,646,-0.04078983900523155,0.0912350353945099,0.2,1.0,0.18583268571861097,0.17733327414177127,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_losses,schedule_and_accomplishment,0.0,646,8,-0.02218367950514252,0.0985904933066715,0.2,1.0,0.17243169758025745,0.17730657837512337,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,646,529,-0.02011160517558011,0.10139775375588383,0.2,1.0,0.19561081320804427,0.1772710424131301,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,646,646,-0.011861130639289372,0.10285413681212935,0.2,1.0,0.16940050183786712,0.17720341433695108,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__off_rtg_mean,detailed_efficiency,0.0,646,646,-0.03119992218756055,0.09578809107052132,0.2,1.0,0.19320100976916696,0.17711422620434686,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,646,400,-0.0402657475406684,0.08615376816775834,0.2,1.0,0.1287580183178624,0.17706195244675657,False,True,True,20.0,selected
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,646,400,-0.0402657475406684,0.08615376816775834,0.2,1.0,0.1287580183178624,0.17706195244675657,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__def_rtg_ros,detailed_efficiency,0.0,646,646,-0.016695710475292832,0.09986683993848094,0.2,1.0,0.16655809850057168,0.1769468155350124,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,646,646,-0.0147935425996356,0.09969006863031772,0.2,1.0,0.1638853934631494,0.17655039657594637,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_median,detailed_efficiency,0.0,646,641,-0.035960863032797795,0.09231444758823351,0.2,1.0,0.1936490747490971,0.17647636171960374,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,646,386,-0.02613773087837603,0.09452687123454792,0.2,1.0,0.168255266294436,0.1763929883340483,False,False,False,,below_bounded_prescreen
mean__detailed__clean__efg_std,detailed_efficiency,0.0,646,646,-0.05101321611343852,0.0820099908052993,0.2,1.0,0.15738659146453715,0.17629223947291864,False,False,False,,below_bounded_prescreen
diff__compact__neutral_win_pct,compact_performance,0.03560371517027864,623,115,0.001483537425810346,0.11154806762787761,0.2,1.0,0.17367538645924616,0.1760741380230674,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppblockpct_mean,detailed_efficiency,0.0,646,646,-0.0165450546585412,0.10046414736384682,0.2,1.0,0.1947903509196176,0.17607108872274083,False,False,False,,below_bounded_prescreen
mean__detailed__all__efg_std,detailed_efficiency,0.0,646,646,-0.0515196398943004,0.0808275747030988,0.2,1.0,0.1557682200367247,0.17590082783276453,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppblockpct_mean,detailed_efficiency,0.0,646,646,-0.017125129411916382,0.09946739698207342,0.2,1.0,0.19294968372522497,0.17579389167300785,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.03560371517027864,623,623,0.006392405493800285,0.10965079296131666,0.2,1.0,0.1998831155870944,0.17519508799296202,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,646,316,0.016732266040183574,0.09332864303305083,0.2,1.0,0.1423873432168298,0.1747833534560316,False,False,False,,below_bounded_prescreen
diff__detailed__last20__efg_mean,detailed_efficiency,0.0,646,646,0.020847271203925714,0.0933007206170033,0.2,1.0,0.1721748702991645,0.17448375074905864,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistperfgm_median,detailed_efficiency,0.0,646,616,0.017010046621309737,0.09514006838848624,0.2,1.0,0.18501226863676812,0.17400895233769081,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.04179566563467492,619,90,-0.004150847991342735,0.10744188704808835,0.2,1.0,0.17948611580581456,0.17396219445817124,False,False,False,,below_bounded_prescreen
mean__detailed__all__tovpct_std,detailed_efficiency,0.0,646,645,0.022969078614969263,0.09203182978051432,0.2,1.0,0.19265259992749179,0.17352237159284042,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,646,90,0.03048812677623385,0.08196327232417769,0.2,1.0,0.11716188645149658,0.17336328314831687,False,False,False,,below_bounded_prescreen
mean__detailed__clean__tovpct_std,detailed_efficiency,0.0,646,645,0.02412552691924375,0.09121364613244731,0.2,1.0,0.19437132623047676,0.17331531301658928,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,646,633,-0.0016065880935389526,0.09897819749307285,0.2,1.0,0.17055795505567994,0.17304066597502635,False,False,False,,below_bounded_prescreen
diff__detailed__last10__pace_mean,detailed_efficiency,0.0,646,627,0.015566546066591812,0.09066044254545946,0.2,1.0,0.1671341888822199,0.17225628500118195,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__ftrate,detailed_efficiency,0.0,646,646,-0.03400280454995308,0.08332201633378117,0.2,1.0,0.1879286712382862,0.1719580379916732,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,646,646,0.02147241798726057,0.08545914764326815,0.2,1.0,0.14976626590794692,0.17175367218964815,False,False,False,,below_bounded_prescreen
diff__detailed__all__assistperfgm_mean,detailed_efficiency,0.0,646,646,0.01646486182148282,0.08771057205262378,0.2,1.0,0.14996783108752273,0.17172463094248475,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drb_pct_ros,detailed_efficiency,0.0,646,646,0.041589992096093,0.07479692963223901,0.2,1.0,0.13336382968031074,0.17171777129740276,False,False,False,,below_bounded_prescreen
mean__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,646,645,-0.048558261243839725,0.0687227579683238,0.2,1.0,0.10605274202783742,0.1714276316173267,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,646,16,-0.004620021022930107,0.09407827268643851,0.2,1.0,0.17376904357138706,0.17122321377167965,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.04179566563467492,619,137,0.03857442534357637,0.08412172853569788,0.2,1.0,0.15825176978144687,0.17119107923068994,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,646,481,-0.0015450928723060155,0.09545911205060258,0.2,1.0,0.17491867786798837,0.17116354710147702,False,False,False,,below_bounded_prescreen
diff__detailed__last10__four_factor_edge_mean,detailed_efficiency,0.0,646,646,0.06106582934170466,0.0637763286397238,0.2,1.0,0.12209013356854878,0.1711635148595005,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistperfgm_mean,detailed_efficiency,0.0,646,646,0.015442054971859945,0.08612712980921439,0.2,1.0,0.1472780641308209,0.17084715183699928,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,646,646,0.0047185697121969045,0.09197008653641636,0.2,1.0,0.16351484206606415,0.1706431331915206,False,True,True,21.0,selected
absdiff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,646,646,0.0047185697121969045,0.09197008653641636,0.2,1.0,0.16351484206606415,0.1706431331915206,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,646,646,0.003477546661134221,0.09197007940232231,0.2,1.0,0.16351483684087204,0.17037010490492935,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,646,646,-0.02012359419671937,0.07831219650726631,0.2,1.0,0.09450441092659978,0.1702368686097021,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,646,534,0.06430877849985933,0.06498912373818774,0.2,1.0,0.18626375281138113,0.16989216055184395,False,False,False,,below_bounded_prescreen
mean__detailed__all__defrtg_std,detailed_efficiency,0.0,646,646,-0.03228869502795446,0.0756914361406779,0.2,1.0,0.14006186675420704,0.1698329275835071,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,646,645,0.027402654090809275,0.07661551090050112,0.2,1.0,0.13152415498220146,0.16954306293293053,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_std,detailed_efficiency,0.0,646,646,-0.03385855879842201,0.07363680557903576,0.2,1.0,0.13140580188884937,0.16953831753803603,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__pct,within_season_normalization,0.0,646,471,-0.05242434871077496,0.06858665479662543,0.2,1.0,0.17847500609387495,0.1693159507749957,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__off_rtg_mean,detailed_efficiency,0.0,646,646,0.017750679435750368,0.08176550507376688,0.2,1.0,0.15066273379556622,0.16912608255945055,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,646,646,-0.016046305673710484,0.08350616417016239,0.2,1.0,0.1624943474439823,0.16911337215213496,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_std,detailed_efficiency,0.0,646,646,-0.033289282739993216,0.07253348785014135,0.2,1.0,0.12919304524547726,0.16897199456104728,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,646,646,0.04039796807266576,0.06443250026811617,0.2,1.0,0.08298114894891863,0.1684959071467255,False,False,False,,below_bounded_prescreen
mean__detailed__clean__defrtg_std,detailed_efficiency,0.0,646,646,-0.03286515582424048,0.07294063356764086,0.2,1.0,0.1446139410112548,0.16845728075335034,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,646,646,0.03982213692442561,0.06443250154528261,0.2,1.0,0.08298114833235468,0.1683692249318151,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_median,compact_performance,0.0,646,27,-0.06035748553779749,0.13372743324967115,0.0,1.0,0.23825280474736701,0.1679377025882629,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,646,646,-0.028480706108329385,0.0719685049667011,0.2,1.0,0.12422973704706339,0.16784144824596645,False,False,False,,below_bounded_prescreen
mean__detailed__away__pace_mean,detailed_efficiency,0.0,646,645,-0.040222926163734934,0.06411925057864043,0.2,1.0,0.09541942541855133,0.16780950701702704,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_std,compact_performance,0.0,646,646,-0.022045831276453605,0.07694677039820068,0.2,1.0,0.1714608828466934,0.1669260973580884,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,646,531,0.06332053803937664,0.058647036130361846,0.2,1.0,0.18751030069561753,0.16658068368341183,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,646,136,-0.015837296212367676,0.0747548231018016,0.2,1.0,0.1270418504140372,0.16628484623902418,False,False,False,,below_bounded_prescreen
