Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
raw_platt,margin,0.18287962758375395,0.18287962758375395,0.017386172640505616,0.20015206078297612,2,False,,True,0.1929175390379272,True,True,rich_M_2019,ridge_margin,2019,True
raw_isotonic,margin,0.1874347135293617,0.1874347135293617,0.025670129185775208,0.21163810688209583,5,False,,False,0.1929175390379272,True,False,rich_M_2019,ridge_margin,2019,True
raw_spline,margin,0.19121177085197152,0.19121177085197158,0.00733100697851442,0.19936804810144484,4,False,,False,0.1929175390379272,True,False,rich_M_2019,ridge_margin,2019,True
