Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__home_win_pct,compact_performance,0.011428571428571429,1211,506,0.26837052099521524,0.26556712756494644,1.0,1.0,0.09471163559797396,0.441810984711917,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,1225,1225,0.3152806096369574,0.2580463448831447,1.0,1.0,0.2935156630692087,0.4414833531412717,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__orbpct,detailed_efficiency,0.0,1225,1225,0.2596575559448223,0.26304800648124277,1.0,1.0,0.15175189421492286,0.4373176296502605,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,1225,1225,0.3088560713354414,0.250588906460787,1.0,1.0,0.2834921125120753,0.43689132629449184,False,False,False,,below_bounded_prescreen
diff__detailed__home__def_rtg_mean,detailed_efficiency,0.011428571428571429,1211,1211,-0.27723026853738125,0.28796878482266725,0.8947368421052632,1.0,0.1268529934180496,0.4363851650789386,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,1225,1225,0.30905191139779,0.2496522994226878,1.0,1.0,0.2862873271651451,0.43637303114379805,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_median,detailed_efficiency,0.0,1225,1225,-0.2594991292671992,0.2481900130463341,1.0,1.0,0.13842185347297858,0.430684140562105,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__defrtg,detailed_efficiency,0.0,1225,1225,-0.26649264606255546,0.2499740959512576,1.0,1.0,0.19845651923391605,0.4306776874210092,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_median,detailed_efficiency,0.0,1225,1225,-0.2611513443919512,0.24689580533546146,1.0,1.0,0.1386109627589091,0.43041884381689444,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,1225,1225,0.2649637910068613,0.28287237533686366,0.8947368421052632,1.0,0.17516286667602188,0.4302221542530053,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,1225,1225,-0.2516951361496523,0.28632463234814504,0.8947368421052632,1.0,0.15037004376623272,0.4299518464662259,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_mean,detailed_efficiency,0.0,1225,1225,-0.2652794949886672,0.28291283113810156,0.8947368421052632,1.0,0.19240812165458304,0.4296212177144543,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,1225,1225,-0.26512886718314765,0.2818715571373154,0.8947368421052632,1.0,0.19065677711391524,0.42915832185848934,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,1225,1225,-0.25144439571431354,0.28215903992662555,0.8947368421052632,1.0,0.15317453099451417,0.4277850197189908,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_median,detailed_efficiency,0.0,1225,1209,0.28758496537172173,0.23612764854103113,1.0,1.0,0.2722877095918394,0.42571845529780017,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_median,detailed_efficiency,0.0,1225,1210,0.287978189510726,0.23522478875410496,1.0,1.0,0.26685728971874423,0.42558880870558036,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,1225,15,0.2506426037605712,0.2720885349689835,0.8947368421052632,1.0,0.11461560259890541,0.42431714024532363,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,1225,15,0.25367857850239406,0.2703038133851473,0.8947368421052632,1.0,0.14536438482619857,0.42289843703919155,False,False,False,,below_bounded_prescreen
diff__quality__CompactGames,detailed_efficiency,0.0,1225,15,0.25367857850239406,0.2703038133851473,0.8947368421052632,1.0,0.14536438482619857,0.42289843703919155,False,False,False,,below_bounded_prescreen
diff__detailed__all__games,detailed_efficiency,0.0,1225,15,0.24674889974794312,0.2703038133851473,0.8947368421052632,1.0,0.1301820392619284,0.4219812015357832,False,False,False,,below_bounded_prescreen
diff__quality__DetailedGames,detailed_efficiency,0.0,1225,15,0.24674889974794312,0.2703038133851473,0.8947368421052632,1.0,0.1301820392619284,0.4219812015357832,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_efg_ros,detailed_efficiency,0.0,1225,1225,-0.2629880834612434,0.2663620331615309,0.8947368421052632,1.0,0.19445752225204577,0.4210907481257687,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,1225,1225,-0.23430012304614042,0.2404129450955398,1.0,1.0,0.15463602589651093,0.42075879968014956,False,False,False,,below_bounded_prescreen
diff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,1225,1225,-0.23395292405200904,0.2404129450955398,1.0,1.0,0.15616471672787344,0.4206212682681862,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_efg_ros,detailed_efficiency,0.0,1225,1225,-0.26306848024310636,0.2653808307408921,0.8947368421052632,1.0,0.19628596808219767,0.42056432042266584,False,False,False,,below_bounded_prescreen
diff__conference__team_count,conference_context,0.0,1225,17,0.23544157976274893,0.237376371278713,1.0,1.0,0.1316055930598269,0.42047358203919394,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,1225,1225,0.23330480988929217,0.24149288913543152,1.0,1.0,0.20852358105249302,0.41890270171855165,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_ros,detailed_efficiency,0.0,1225,1225,0.25304725170398895,0.23405299070614136,1.0,1.0,0.2787017317795594,0.41686776164264305,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_mean,detailed_efficiency,0.0,1225,1225,-0.22937921714035336,0.23362267847643703,1.0,1.0,0.15300263344613724,0.41648220810172193,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_trim02,detailed_efficiency,0.0,1225,1225,-0.22937921714035336,0.23362267847643703,1.0,1.0,0.15300263344613724,0.41648220810172193,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_mean,detailed_efficiency,0.0,1225,1225,-0.2290262435587577,0.23362267847643703,1.0,1.0,0.15454745516109247,0.4163427610451727,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_trim02,detailed_efficiency,0.0,1225,1225,-0.2290262435587577,0.23362267847643703,1.0,1.0,0.15454745516109247,0.4163427610451727,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_ros,detailed_efficiency,0.0,1225,1225,0.25265632144696054,0.23156904301235415,1.0,1.0,0.277287901272969,0.41564601531334255,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,1225,537,0.2360766658074073,0.23165797957320813,1.0,1.0,0.2027343240940152,0.4150233237090089,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,1225,1225,0.24540890108849106,0.23156904311666024,1.0,1.0,0.27728789816327926,0.4140515830089338,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,1225,1225,-0.24716720807014086,0.2536001982119948,0.8947368421052632,1.0,0.19224161810464852,0.41157311092984467,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,1225,1225,-0.24704434605886963,0.25286228340020767,0.8947368421052632,1.0,0.19385134781940938,0.41112749298911666,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,1225,1218,-0.2350867112719289,0.25201171350364787,0.8947368421052632,1.0,0.13193868435338135,0.4105650463242822,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__efg,detailed_efficiency,0.0,1225,1225,0.24512737383790434,0.21742245857486078,1.0,1.0,0.19384818311686375,0.4105368750355976,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,1225,1217,-0.2360592135514559,0.25098834235035183,0.8947368421052632,1.0,0.13179421223748977,0.4102935575568316,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,1225,747,-0.2309418107199696,0.21170821958342195,1.0,1.0,0.08063136934256743,0.4092018889847331,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,1225,1225,0.23900372399134984,0.24974083767334349,0.8947368421052632,1.0,0.16809880502779984,0.4088903638970319,False,False,False,,below_bounded_prescreen
diff__prior__program_years_since_appearance,prior_program_history,0.07346938775510205,1135,45,-0.20692743198915303,0.23565377695153994,1.0,1.0,0.11330227892176409,0.40822820579707403,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,1225,1012,0.21794491869349564,0.22383181422205134,1.0,1.0,0.1994739462018666,0.40740819509107895,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,1225,1225,0.19707916907416176,0.22425613401135552,1.0,1.0,0.1155064781751276,0.40638010239476113,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,1225,1225,0.1959215694329957,0.22499778413777702,1.0,1.0,0.1181820586837597,0.4063743993140417,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,1225,1225,0.22161807491197616,0.2139781786793908,1.0,1.0,0.13847944308781773,0.4059263245232297,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,1225,1206,-0.21430991921449258,0.2500105036351054,0.8947368421052632,1.0,0.13122513077070944,0.40506211347805265,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,1225,98,0.220398085218954,0.21513815281605764,1.0,1.0,0.17312671832772544,0.40482882336676856,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,1225,1190,-0.22903784588840342,0.2460059273114927,0.8947368421052632,1.0,0.1827494341152111,0.40431908857719895,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,1225,1225,0.2273690022047305,0.20755875426018253,1.0,1.0,0.13980298547581027,0.4040572631108959,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,1225,1206,-0.2122114297094635,0.24819952879875018,0.8947368421052632,1.0,0.12472397132178029,0.4039912242434529,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.014693877551020407,1207,1207,0.22370170423988642,0.24213804137311634,0.8947368421052632,1.0,0.10195554243318267,0.4033447976273041,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,1225,1188,-0.22678040598507224,0.2453074067046794,0.8947368421052632,1.0,0.18809540787253468,0.40327332295690266,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,1225,1225,0.2047003536296209,0.21296650618532745,1.0,1.0,0.11581069419112544,0.40262557299982876,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,1225,1225,0.19996882203605024,0.22085440148663615,1.0,1.0,0.1962110498053553,0.4021548115693021,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,1225,1225,-0.22515827002485478,0.20112310272461692,1.0,1.0,0.11644320790462884,0.40141618039709903,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,1225,1225,0.19483778119340436,0.21905693576534954,1.0,1.0,0.18562371550845191,0.4005866924095786,False,False,False,,below_bounded_prescreen
diff__detailed__last20__four_factor_edge_mean,detailed_efficiency,0.0,1225,1225,0.2234637144607536,0.2073240445937,1.0,1.0,0.22218589757481225,0.3997901226833493,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_median,detailed_efficiency,0.0,1225,1225,-0.20414622110026845,0.20999853750963002,1.0,1.0,0.17279824122074017,0.39879953699785187,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,1225,1186,0.223239238145735,0.2319680833310402,0.8947368421052632,1.0,0.1226120546501977,0.39871072494179516,False,False,False,,below_bounded_prescreen
diff__detailed__clean__tovpct_median,detailed_efficiency,0.0,1225,1225,-0.20444317353088196,0.20866573826804932,1.0,1.0,0.17315366174851068,0.3982109060755173,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_mean,detailed_efficiency,0.0,1225,1225,-0.19768963773534942,0.23930918244109217,0.8947368421052632,1.0,0.20480508123765362,0.39332581936083705,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,1225,1225,-0.1939189963008948,0.20017203691484367,1.0,1.0,0.1492136335571938,0.3927762115630341,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_mean,detailed_efficiency,0.0,1225,1225,-0.197979898188845,0.23745720951718255,0.8947368421052632,1.0,0.20340319184748223,0.3925568052327364,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,1225,1222,-0.19361444661640612,0.20132804462095438,1.0,1.0,0.17689044301166415,0.39215702195320085,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,1225,24,-0.23791072927147017,0.25076644977173995,0.7894736842105263,1.0,0.18421173775528205,0.39165557629363146,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,1225,1225,-0.19743583796141506,0.23651437343580636,0.8947368421052632,1.0,0.21424650770366596,0.39155081802939384,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,1225,1223,-0.19366020373523135,0.199286909968228,1.0,1.0,0.1768590568396357,0.3911885993329149,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,1225,1225,-0.19777516568449893,0.23505564081209313,0.8947368421052632,1.0,0.21273951508151234,0.390985558173976,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_mean,detailed_efficiency,0.0,1225,1225,0.24551629749395104,0.21915813911388007,0.8947368421052632,1.0,0.2846581002885379,0.39098106294863233,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_trim02,detailed_efficiency,0.0,1225,1225,0.24551629749395104,0.21915813911388007,0.8947368421052632,1.0,0.2846581002885379,0.39098106294863233,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_mean,detailed_efficiency,0.0,1225,1225,0.24514170765449278,0.2167677394624733,0.8947368421052632,1.0,0.2830492089702077,0.3898156170040094,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_trim02,detailed_efficiency,0.0,1225,1225,0.24514170765449278,0.2167677394624733,0.8947368421052632,1.0,0.2830492089702077,0.3898156170040094,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,1225,1225,-0.19339247387424746,0.22855709906200028,0.8947368421052632,1.0,0.1479469952528213,0.38949376672882385,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,1225,1225,-0.21611790720235827,0.21166203760865776,0.8947368421052632,1.0,0.14372175202200632,0.3865527422926364,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,1225,1225,-0.2158782534038219,0.21166203760865776,0.8947368421052632,1.0,0.14544925723920876,0.3864309182482703,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,1225,1225,-0.21422866070722033,0.21144102556975147,0.8947368421052632,1.0,0.14693886132863526,0.38590233791276585,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,1225,1225,-0.21451819234444297,0.21123708705774805,0.8947368421052632,1.0,0.1468037746504271,0.38587354785432154,False,False,False,,below_bounded_prescreen
diff__geography__games_with_city,geography_and_schedule_dispersion,0.0,1225,15,0.21754084352082284,0.18606002494812782,1.0,1.0,0.29037815459539396,0.3855526713658666,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__defrtg,detailed_efficiency,0.0,1225,1225,-0.21423345220809584,0.20980294428796442,0.8947368421052632,1.0,0.1809949078908747,0.3837548711652111,False,False,False,,below_bounded_prescreen
diff__detailed__clean__true_shooting_ros,detailed_efficiency,0.0,1225,1225,0.23677612096610764,0.20789744281344125,0.8947368421052632,1.0,0.2841096225162215,0.3836750289991887,False,False,False,,below_bounded_prescreen
diff__detailed__all__true_shooting_ros,detailed_efficiency,0.0,1225,1225,0.23651986379854809,0.20607305437851575,0.8947368421052632,1.0,0.28533162327034783,0.38269406594339633,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,1225,1212,-0.19773433145500757,0.21372303598794282,0.8947368421052632,1.0,0.19433688818757022,0.3814730294036535,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_mean,detailed_efficiency,0.0,1225,1225,0.26982782496240676,0.2254150290775356,0.7894736842105263,1.0,0.3220778505169034,0.38099401090195467,False,False,False,,below_bounded_prescreen
diff__prior__program_has_tournament_history,prior_program_history,0.0,1225,3,0.19525681098212624,0.21081851067789195,0.8947368421052632,1.0,0.15975559078716164,0.3809170546468116,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_mean,detailed_efficiency,0.0,1225,1225,0.2696872047260768,0.2252259004958636,0.7894736842105263,1.0,0.32337118447999824,0.3808205593722357,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_median,detailed_efficiency,0.0,1225,1127,0.2500216662489754,0.23054945006222438,0.7894736842105263,1.0,0.2942646558532786,0.3802137058441954,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_median,detailed_efficiency,0.0,1225,1129,0.2491602765432568,0.23039295649832012,0.7894736842105263,1.0,0.2912493911528713,0.38006969378627947,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,1225,1212,-0.19594908133765093,0.21121449983764692,0.8947368421052632,1.0,0.19821297013923347,0.3797211337476265,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_mean,detailed_efficiency,0.0,1225,1225,0.2331833782846368,0.20187430701884562,0.8947368421052632,1.0,0.2913768492141649,0.37970283135994154,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,1225,1225,0.2008322311572263,0.20561098503603925,0.8947368421052632,1.0,0.17344136335713778,0.3790966038744452,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_mean,detailed_efficiency,0.0,1225,1225,0.23290947523059785,0.20004169093702837,0.8947368421052632,1.0,0.29304011347189085,0.3786963863984717,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,1225,1225,-0.20160748093078815,0.23787209219252345,0.7894736842105263,1.0,0.20103301096953896,0.3768067190920873,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,1225,1225,-0.20207612212684226,0.23699065697035523,0.7894736842105263,1.0,0.1998540958049248,0.37653388785516306,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,1225,1051,0.21640769626960846,0.2289458670274225,0.7894736842105263,1.0,0.19719935121204893,0.3759315247776789,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,1225,1225,-0.2012605521340888,0.23563195149583538,0.7894736842105263,1.0,0.20031476250712174,0.37568385716089986,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,1225,1225,-0.20178973259694305,0.23507784565081427,0.7894736842105263,1.0,0.19905621168753693,0.375584648089901,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,1225,1225,-0.17957780046050714,0.19219879917675778,0.8947368421052632,1.0,0.13969477130970764,0.3693326435906091,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,1225,1225,-0.17899153990721806,0.19110648389659954,0.8947368421052632,1.0,0.13905786469282977,0.3687048311990847,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__tovpct,detailed_efficiency,0.0,1225,1225,-0.2085994304147014,0.17920801986584797,0.8947368421052632,1.0,0.17450061937176475,0.3680895941888128,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,1225,1225,-0.1843809498886206,0.21736531046011162,0.7894736842105263,1.0,0.21257231372329283,0.36271205492110264,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.052244897959183675,1161,785,0.1916422667146279,0.22334691516948108,0.7894736842105263,1.0,0.2356246558436345,0.36207902936177316,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,1225,1225,0.19500284063225423,0.2037306455904915,0.7894736842105263,1.0,0.14788059410475932,0.3610919005320257,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,1225,1225,0.180970833794484,0.1798138359799945,0.8947368421052632,1.0,0.21509929897198377,0.3606781474831466,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,1225,1203,-0.18669495126947774,0.21326861282126505,0.7894736842105263,1.0,0.23145430469100917,0.3604994407195362,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,1225,1098,0.18574599127034627,0.17071214399366352,0.8947368421052632,1.0,0.21776838973724513,0.357253106343787,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_median,detailed_efficiency,0.0,1225,1198,0.2351968773613848,0.15355979483917825,0.8947368421052632,1.0,0.2924751769369285,0.35691090220167526,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_median,detailed_efficiency,0.0,1225,1197,0.2346068318872789,0.15262775872196344,0.8947368421052632,1.0,0.29404849456398946,0.35627078215602637,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__tovpct,detailed_efficiency,0.0,1225,1225,-0.18781493564962604,0.16203530783696918,0.8947368421052632,1.0,0.19639581951839605,0.35439829556076924,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,1225,1225,0.17538026919093394,0.15766779477225254,0.8947368421052632,1.0,0.09396251593576632,0.3536635948120982,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__net_rtg_mean,detailed_efficiency,0.052244897959183675,1161,1161,0.1814184299680278,0.20902038550836868,0.7894736842105263,1.0,0.249392935066527,0.35240231987127146,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.052244897959183675,1161,30,0.15657639773108323,0.1774481511769335,0.8947368421052632,1.0,0.1884659858505726,0.35106158353185085,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__games,detailed_efficiency,0.052244897959183675,1161,29,0.1554387316889946,0.1774481511769335,0.8947368421052632,1.0,0.19257897014612768,0.35064677763076924,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,1225,1225,-0.20582330125653192,0.17952348425467485,0.7894736842105263,1.0,0.18151211763870057,0.3505077034868171,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__efg,detailed_efficiency,0.0,1225,1225,0.1993048937997827,0.18652352345213014,0.7894736842105263,1.0,0.24477681587993738,0.34990308473146137,False,False,False,,below_bounded_prescreen
interaction__free_throw_pressure_edge,matchup_interactions,0.0,1225,1225,-0.17034338733858373,0.14977734508127963,0.8947368421052632,1.0,0.09315673116092939,0.34880029634390763,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_std,detailed_efficiency,0.0,1225,1225,-0.15817916042985503,0.19542024332033653,0.7894736842105263,1.0,0.16155170839136335,0.3484548532263593,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,1225,371,-0.16765494696107627,0.1904915663358245,0.7894736842105263,1.0,0.17555298344630116,0.3476137103084647,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_std,detailed_efficiency,0.0,1225,1225,-0.15948059854501123,0.1923264215489469,0.7894736842105263,1.0,0.1598060130758614,0.3473259629740467,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,1225,23,0.1636305699487256,0.1523385754812402,0.8947368421052632,1.0,0.1486874381355991,0.3463316388311331,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3pct_mean,detailed_efficiency,0.0,1225,1225,-0.14672085631838194,0.18557299717012177,0.7894736842105263,1.0,0.11482482346162193,0.3430764235669218,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3pct_mean,detailed_efficiency,0.0,1225,1225,-0.14765523920871115,0.18321192252246915,0.7894736842105263,1.0,0.11303864629699219,0.34222011905850613,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,1225,19,-0.16583518134379405,0.21164520679393728,0.6842105263157895,1.0,0.17365787581103734,0.34060080833480944,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,1225,1225,-0.14305061750998102,0.14784224757000544,0.8947368421052632,1.0,0.12500223478794076,0.3405932200311229,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,1225,1225,0.16506431915298783,0.17845917690855848,0.7894736842105263,1.0,0.200521295374008,0.3402694927884893,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,1225,1225,-0.1434106854389644,0.1450377353241478,0.8947368421052632,1.0,0.12498494288826534,0.33932696077347463,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_median,detailed_efficiency,0.0,1225,1224,0.20770275820741288,0.12492957587595924,0.8947368421052632,1.0,0.2759006270633655,0.3377826728803988,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_median,detailed_efficiency,0.0,1225,1224,0.20752665650594948,0.12236213539174232,0.8947368421052632,1.0,0.27685625923749807,0.3364733337866874,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,1225,11,0.15163822034480168,0.17034401639810523,0.7777777777777778,1.0,0.15017727698075153,0.33356288971216125,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_median,detailed_efficiency,0.0,1225,1225,-0.12234189817557342,0.1368713978879547,0.8947368421052632,1.0,0.08981060721235354,0.3321789590331924,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_median,detailed_efficiency,0.0,1225,1225,-0.12349422892318754,0.1368713978879547,0.8947368421052632,1.0,0.09649443370101704,0.33216511873812093,False,False,False,,below_bounded_prescreen
diff__detailed__last5__orb_pct_mean,detailed_efficiency,0.0,1225,1225,0.1375352597611905,0.1287044153859266,0.8947368421052632,1.0,0.07934766332379484,0.332019864736597,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,1225,537,0.188569086492214,0.18398834392500876,0.6842105263157895,1.0,0.22728131155766879,0.3301820358605108,False,False,False,,below_bounded_prescreen
diff__compact__margin_std,compact_performance,0.0,1225,1225,0.1601667015733407,0.15049322820475966,0.7894736842105263,1.0,0.13748412855640835,0.32828984821584745,False,False,False,,below_bounded_prescreen
diff__compact__close5_wins,compact_performance,0.0,1225,20,-0.15659305329826903,0.15451147339722227,0.7894736842105263,1.0,0.17434484483144164,0.3279579746367124,False,False,False,,below_bounded_prescreen
