Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__detailed__last5__pace_mean,detailed_efficiency,0.0,847,804,0.012827847645638407,0.08600985448379989,0.23076923076923078,1.0,0.09750712732120372,0.17712964846449317,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,847,29,0.008040526697452236,0.15503634373145878,0.07692307692307693,1.0,0.28852933264490416,0.17695287986643587,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,847,350,-0.012395181467515316,0.0890402723584059,0.23076923076923078,1.0,0.13632455060892587,0.1769363655536081,False,True,False,,correlation_pruned_or_cap
mean__compact__day120plus_games,compact_performance,0.0,847,9,-0.010470105836460353,0.08907544164097252,0.23076923076923078,1.0,0.13061875641748938,0.17675796193806545,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__ftrate,detailed_efficiency,0.0,847,847,-0.027750038569642685,0.0872264504470928,0.23076923076923078,1.0,0.21487232255223782,0.17630188872091337,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_min,massey_consensus,0.0,847,760,0.04179062939812229,0.13249479277928003,0.07692307692307693,1.0,0.22100881360573177,0.17625877876510437,False,False,False,,below_bounded_prescreen
absdiff__massey__system_sel,massey_consensus,0.0755608028335301,783,486,-0.0238355657492722,0.12422928751802857,0.16666666666666666,1.0,0.23126443570366384,0.17624510748533131,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,847,15,-0.02837803450044944,0.08081133464620227,0.23076923076923078,1.0,0.14623894931964215,0.1761061271705672,False,True,False,,correlation_pruned_or_cap
matchup__seed_gap_abs,matchup_context,0.0,847,15,-0.02837803450044944,0.08081133464620227,0.23076923076923078,1.0,0.14623894931964215,0.1761061271705672,False,True,True,32.0,selected
diff__detailed__last5__four_factor_edge_mean,detailed_efficiency,0.0,847,847,0.019904402879916055,0.085359432778448,0.23076923076923078,1.0,0.15432810614234804,0.17610144904461958,False,False,False,,below_bounded_prescreen
mean__massey__rank_improvement_std,massey_consensus,0.0,847,847,-0.0415599641516967,0.07732070476434377,0.23076923076923078,1.0,0.1832410930118933,0.17585056360285947,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,847,847,-0.028314485156924304,0.07760412642482535,0.23076923076923078,1.0,0.11524588479007941,0.17579240894991327,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,847,599,0.02451821736039791,0.1375232753033272,0.07692307692307693,1.0,0.22940987960963094,0.1745364770881917,False,False,False,,below_bounded_prescreen
absdiff__massey__ordinal_max,massey_consensus,0.0,847,214,-0.002239140689164512,0.1539480912397581,0.07692307692307693,1.0,0.30467471752408704,0.1745083983534289,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,847,847,-0.029235611617806922,0.07658172351564589,0.23076923076923078,1.0,0.1439940658090219,0.1743543761341436,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,847,733,0.023554576137047468,0.13122805314442385,0.07692307692307693,1.0,0.16783243824904706,0.1737658670372043,False,False,False,,below_bounded_prescreen
diff__detailed__last20__efg_mean,detailed_efficiency,0.0,847,847,0.04761531323957668,0.12480489587953618,0.07692307692307693,1.0,0.22487132799857334,0.1736945581226336,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,847,846,-0.010560029408600048,0.08192307352774043,0.23076923076923078,1.0,0.12197270591059385,0.1736904504498606,False,False,False,,below_bounded_prescreen
mean__detailed__last20__pace_mean,detailed_efficiency,0.0,847,839,-0.012149837620221288,0.07961917228970589,0.23076923076923078,1.0,0.10758458646086262,0.17350986044014993,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,847,847,-0.026594064729519244,0.07362982626497896,0.23076923076923078,1.0,0.11553336058312047,0.17349475334743625,False,False,False,,below_bounded_prescreen
mean__prior__program_tournament_wins,prior_program_history,0.0,847,113,0.05551108552439134,0.06566440364681572,0.23076923076923078,1.0,0.18384084207604412,0.17330079580587282,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptovpct_median,detailed_efficiency,0.0,847,847,0.02164970424166133,0.08320414525971276,0.23076923076923078,1.0,0.211945166167258,0.17314619493421424,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,847,824,0.017274882192496125,0.1357421779899581,0.07692307692307693,1.0,0.205384868587336,0.1730490170817279,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptovpct_median,detailed_efficiency,0.0,847,847,0.0219910807985871,0.08239403487006187,0.23076923076923078,1.0,0.20751257051960664,0.17300974861561152,False,False,False,,below_bounded_prescreen
diff__detailed__last5__pace_mean,detailed_efficiency,0.0,847,802,0.011291206235827094,0.14176963998397576,0.07692307692307693,1.0,0.2486213310897073,0.17289633162829435,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,847,847,-0.014673813391696341,0.07952212729916561,0.23076923076923078,1.0,0.1425811411471748,0.17261869132696264,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,847,847,0.027803761726037875,0.13493891358222498,0.07692307692307693,1.0,0.2679604773486587,0.17247677931294228,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,847,847,0.014008354724454023,0.07918858509873984,0.23076923076923078,1.0,0.14677743873520213,0.17214433826044384,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,847,5,0.00032106265076231117,0.08579195531416617,0.23076923076923078,1.0,0.1511802808886726,0.1721266380214975,False,False,False,,below_bounded_prescreen
mean__coach__prior_final_appearances,prior_coach_history,0.0,847,10,0.03701229990399195,0.1235535875063292,0.07692307692307693,1.0,0.19945994694036104,0.17177772241199413,False,False,False,,below_bounded_prescreen
mean__detailed__clean__orbpct_std,detailed_efficiency,0.0,847,847,-0.03972554177817125,0.12291564794102273,0.07692307692307693,1.0,0.21480039176046054,0.17145480684016248,False,False,False,,below_bounded_prescreen
matchup__equal_seed,matchup_context,0.0,847,2,0.0048768185348175685,0.08308810094184077,0.23076923076923078,1.0,0.17003994082826246,0.1710766678196899,False,True,True,33.0,selected
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,847,847,0.06042116205317747,0.05605798541740891,0.23076923076923078,1.0,0.16668941228070308,0.17045598908390414,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,847,14,0.001981475403077642,0.08308810094184078,0.23076923076923078,1.0,0.17003994082826218,0.1704396923307071,False,True,False,,correlation_pruned_or_cap
mean__detailed__clean__ftrate_std,detailed_efficiency,0.0,847,846,-0.02091380484539613,0.06796941887292789,0.23076923076923078,1.0,0.09339198280887567,0.17041375573571443,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,847,847,0.037748838057270744,0.0619427253699414,0.23076923076923078,1.0,0.11377908961521005,0.17040916588863994,False,False,False,,below_bounded_prescreen
absdiff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,847,847,0.049744011652272935,0.11795479601677322,0.07692307692307693,1.0,0.23852802780676938,0.1703285558469727,False,True,True,44.0,selected
mean__detailed__all__orbpct_std,detailed_efficiency,0.0,847,847,-0.04043372644112695,0.1204562426816594,0.07692307692307693,1.0,0.21921891177730382,0.17025335214084458,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,847,490,-0.005363455165115336,0.13998059965873805,0.07692307692307693,1.0,0.26130914746401757,0.17022597438165127,False,True,True,45.0,selected
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,847,490,-0.005363455165115336,0.13998059965873805,0.07692307692307693,1.0,0.26130914746401757,0.17022597438165127,False,False,False,,below_bounded_prescreen
