Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__half_pointsformean_first,compact_performance,0.0,780,717,0.30199907144580884,0.30590560585751286,1.0,1.0,0.0988857462828297,0.46931905667837087,False,True,True,24.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,780,780,0.3046174506288058,0.2988486570963492,1.0,1.0,0.1428287889559532,0.4647500429863467,False,True,True,38.0,selected
diff__compact__home_games,compact_performance,0.0,780,19,0.2974421653463326,0.2951129095345979,1.0,1.0,0.11639249821573949,0.4624357730241706,False,True,True,39.0,selected
diff__compact__away_win_pct,compact_performance,0.0,780,435,0.28182501647960095,0.28868255937336446,1.0,1.0,0.13626784148026255,0.45511841846551665,False,True,True,40.0,selected
diff__compact__days_since_last_game,compact_performance,0.0,780,17,-0.25480913481532086,0.2993122159127475,1.0,1.0,0.1997349562203011,0.45173847504867726,False,True,True,41.0,selected
diff__compact__last_game_day,compact_performance,0.0,780,17,0.25480913481532086,0.2993122159127475,1.0,1.0,0.1997349562203011,0.45173847504867726,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_pointsformean,compact_performance,0.0,780,764,-0.2573085275453467,0.2690348086396286,1.0,1.0,0.07327299303393936,0.44281366448564047,False,True,True,42.0,selected
diff__compact__ewm_h10_win,compact_performance,0.0,780,780,0.26749925498085914,0.2662551564819411,1.0,1.0,0.17548680826919777,0.4396328388763528,False,True,True,43.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,780,146,-0.24318447255400544,0.2538274190487116,1.0,1.0,0.07014620833049581,0.43253189677204296,False,True,True,44.0,selected
diff__compact__win_slope,compact_performance,0.0,780,763,-0.24152660572115978,0.2557068598956349,1.0,1.0,0.0890055328068288,0.4323149246962868,False,True,True,45.0,selected
diff__compact__home_win_pct,compact_performance,0.0,780,385,0.2370644167907456,0.25740010073294095,1.0,1.0,0.10205394959326178,0.4316240620620452,False,True,True,46.0,selected
diff__compact__ewm_h20_points_for,compact_performance,0.0,780,780,0.24465392033564606,0.265290398549226,0.8333333333333334,1.0,0.07470133375950011,0.41150853376042396,False,True,True,47.0,selected
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,780,712,-0.24301947488468695,0.1987160804509601,1.0,1.0,0.20253980962302146,0.40074641070617106,False,True,True,48.0,selected
diff__compact__rest_days_std,compact_performance,0.0,780,780,-0.2426236110146045,0.19409071943894513,1.0,1.0,0.1523618937495657,0.40044626400392397,False,True,True,49.0,selected
diff__compact__games,compact_performance,0.0,780,14,0.2300509188514594,0.25432385513938915,0.8333333333333334,1.0,0.14540832140502252,0.40020365309136025,False,True,True,50.0,selected
diff__compact__half_delta_winpct,compact_performance,0.0,780,556,-0.21335767297880612,0.19900387727295765,1.0,1.0,0.0625482860408206,0.3999586177047242,False,True,True,51.0,selected
diff__compact__points_for_mean,compact_performance,0.0,780,774,0.23469780931234066,0.24852371156745656,0.8333333333333334,1.0,0.1809829129403327,0.39701891641681414,False,True,True,52.0,selected
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,780,769,0.20925577834254105,0.22922326650603358,0.8333333333333334,1.0,0.1421856256120079,0.3837093474671081,False,True,True,53.0,selected
diff__compact__ewm_h10_points_for,compact_performance,0.0,780,780,0.19132730438906675,0.2325184705133751,0.8333333333333334,1.0,0.17224009926651693,0.3801446021746873,False,True,True,54.0,selected
diff__compact__last20_margin_mean,compact_performance,0.0,780,371,0.20202754860494726,0.16840173005493647,1.0,1.0,0.14381615557239308,0.37952624489656217,False,True,True,55.0,selected
diff__compact__home_margin_std,compact_performance,0.0,780,780,0.19640970791496085,0.2101077589298087,0.8333333333333334,1.0,0.07836599931981811,0.3742605533881401,False,True,True,56.0,selected
diff__context__d1_tenure,availability_and_context,0.0,780,26,0.15458069657078835,0.17197467691576707,1.0,1.0,0.07424018360203813,0.3735859908210601,False,True,True,37.0,selected
diff__compact__last20_margin_median,compact_performance,0.0,780,65,0.18112796857773475,0.16569808537999137,1.0,1.0,0.17697680034539656,0.3723041620556816,False,True,True,57.0,selected
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,780,780,-0.16072670053274063,0.1687969950814839,1.0,1.0,0.12124895406833266,0.37153247359358194,False,True,True,58.0,selected
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,780,780,-0.1633359543099967,0.1669396316657333,1.0,1.0,0.14574132962206,0.37023527996286887,False,True,False,,correlation_pruned_or_cap
