Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,835,650,0.4908035240908533,0.5089457320097485,1.0,1.0,0.07912909478744745,0.6091055628731691,False,True,True,62.0,selected
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,835,835,0.4891760869155976,0.513009476829022,1.0,1.0,0.16295004616581166,0.6073452861527295,False,True,True,63.0,selected
diff__compact__half_marginmean_first,compact_performance,0.0,835,769,0.49933527049829124,0.5041749575959199,1.0,1.0,0.11758374337985406,0.6071543894204714,False,True,True,37.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,835,835,0.48817353428549265,0.5130094812456694,1.0,1.0,0.16295005265090873,0.6071247264346933,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,835,636,0.49202442030129684,0.49548474881211513,1.0,1.0,0.07983330096394065,0.6028847198575429,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,835,622,0.48657220078385277,0.4959876135050095,1.0,1.0,0.06653248373341136,0.6024586393055157,False,True,True,33.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,835,622,0.48657220078385277,0.4959876135050095,1.0,1.0,0.06653248373341136,0.6024586393055157,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,835,662,0.47228967828283286,0.5055096163832093,1.0,1.0,0.1109601054633399,0.6021099408676301,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,835,835,0.49241380714146,0.4974625173638589,1.0,1.0,0.13462879616270018,0.6017278940592654,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,835,835,0.49241380714146,0.4974625173638589,1.0,1.0,0.13462879616270018,0.6017278940592654,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.47950064551546323,0.49858844964630183,1.0,1.0,0.09353671583176232,0.6010711292103562,False,True,True,14.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,835,607,0.47950064551546323,0.49858844964630183,1.0,1.0,0.09353671583176232,0.6010711292103562,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,835,835,0.4921795291469792,0.4963227768912119,1.0,1.0,0.14274702568570402,0.6008045482926889,False,True,True,77.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,835,835,0.49021744540175416,0.49632277653319606,1.0,1.0,0.14274702441717496,0.600372889747633,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,835,835,0.49021744540175416,0.49632277653319606,1.0,1.0,0.14274702441717496,0.600372889747633,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,835,617,0.475799477165597,0.49675580948468284,1.0,1.0,0.08508718059996356,0.5997151863050806,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,835,617,0.475799477165597,0.49675580948468284,1.0,1.0,0.08508718059996356,0.5997151863050806,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,835,626,0.48976917337932446,0.4896312601876689,1.0,1.0,0.0779467453472813,0.5996543532196411,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,835,619,0.4844839673442091,0.4907084788945691,1.0,1.0,0.06248230435495794,0.5996272505109208,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,835,619,0.4844839673442091,0.4907084788945691,1.0,1.0,0.06248230435495794,0.5996272505109208,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,835,626,0.47700081910968767,0.49093943270812307,1.0,1.0,0.049098263936698416,0.5986271773465625,False,True,True,34.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,835,834,-0.46488439990249936,0.49360581772813905,1.0,1.0,0.03317761352702936,0.5978782559469754,False,True,True,91.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,835,690,0.4775147289971093,0.4887059924418194,1.0,1.0,0.11671644223578331,0.594963459062006,False,True,True,35.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,835,690,0.4775147289971093,0.4887059924418194,1.0,1.0,0.11671644223578331,0.594963459062006,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,835,835,0.4621628195226286,0.48522374636020593,1.0,1.0,0.11991123574308776,0.5897867691181536,False,True,True,64.0,selected
diff__seed__top4,selection_committee_prior,0.0,835,3,0.48012085306972585,0.47356908015521965,1.0,1.0,0.10651574974458666,0.5886791161600616,False,True,True,87.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,835,826,0.4584118485789414,0.4845246986167994,1.0,1.0,0.1452368147199421,0.5876129894346331,False,True,True,38.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,835,634,0.453067550254653,0.4806793293463846,1.0,1.0,0.08114632734614213,0.5871550860484425,False,True,True,65.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,835,634,0.4790593061837899,0.4650498515167104,1.0,1.0,0.0898475132169761,0.5850230755597757,False,True,True,36.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,835,833,0.46919812914861125,0.4722482311756541,1.0,1.0,0.12481305551883837,0.5849102171562549,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,835,833,0.46919812914861125,0.4722482311756541,1.0,1.0,0.12481305551883837,0.5849102171562549,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,835,835,0.4635849215118246,0.47030980554689683,1.0,1.0,0.08415724268603353,0.5843710996876705,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,835,835,0.4635849215118246,0.47030980554689683,1.0,1.0,0.08415724268603353,0.5843710996876705,False,True,True,66.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,835,835,0.43267041630768305,0.48522374535508267,1.0,1.0,0.1199112362221108,0.5832984399092455,False,True,True,67.0,selected
diff__compact__margin_mean,compact_performance,0.0,835,823,0.4615537689322774,0.4722482304353682,1.0,1.0,0.1248130515274325,0.5832284577129804,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,835,627,0.45886061187707955,0.4661941624422967,1.0,1.0,0.07254366704888515,0.5818207859033044,False,True,True,78.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.4371205522997726,0.4720202125584492,1.0,1.0,0.0792614346479526,0.5795657661480874,False,True,True,15.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,835,607,0.4371205522997726,0.4720202125584492,1.0,1.0,0.0792614346479526,0.5795657661480874,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,835,835,0.4649231669206525,0.4640141631153274,1.0,1.0,0.13675007818746526,0.5795398918904021,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,835,835,0.4605670952559522,0.46383011438886235,1.0,1.0,0.13065818824321496,0.5787368883332348,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,835,835,0.46374071318736837,0.46228808743458843,1.0,1.0,0.13858082853643017,0.5783780057283663,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,835,721,0.4271524136053476,0.4794740520585798,1.0,1.0,0.14693844301072584,0.5782435382608657,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,835,835,0.4349915732462253,0.4703098086962481,1.0,1.0,0.08415724041094924,0.5780805646719307,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,835,835,0.4578906625878558,0.46401416522424493,1.0,1.0,0.13675008197419763,0.577992741797998,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,835,617,0.4435636731342171,0.4648206318163598,1.0,1.0,0.06811955481066123,0.5779731291689539,False,True,True,79.0,selected
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,835,835,0.45677641954050946,0.4622880879770043,1.0,1.0,0.13858082833085633,0.5768458613946399,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,835,16,-0.4812872220193017,0.4497816629399774,1.0,1.0,0.12909106452645736,0.5766147444743772,False,True,True,7.0,selected
diff__compact__home_margin_mean,compact_performance,0.00718562874251497,829,817,0.44176690845791267,0.46873807600819595,1.0,1.0,0.1298917564662191,0.5764124757866249,False,True,True,39.0,selected
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,835,835,0.45326101465047863,0.4611527790022606,1.0,1.0,0.14007078661480038,0.5754679256795983,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,835,835,0.45326101465047863,0.4611527790022606,1.0,1.0,0.14007078661480038,0.5754679256795983,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,835,835,0.45326101465047863,0.4611527790022606,1.0,1.0,0.14007078661480038,0.5754679256795983,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,835,835,0.4533031285070432,0.46024839966670195,1.0,1.0,0.13984002463160222,0.5750523191263024,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,835,835,0.4673751707260403,0.4535299493583875,1.0,1.0,0.14214765564676612,0.5748310070258842,False,True,True,92.0,selected
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,835,835,0.45220401055555925,0.4598177162754424,1.0,1.0,0.1414705976201031,0.5745385622296313,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,835,835,0.45220401055555925,0.4598177162754424,1.0,1.0,0.1414705976201031,0.5745385622296313,False,True,False,,correlation_pruned_or_cap
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.00718562874251497,829,829,0.4347268202196296,0.4686442644954965,1.0,1.0,0.14162677179958932,0.5743492262347721,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q75,compact_performance,0.0,835,156,0.43646632192288154,0.467041532029989,1.0,1.0,0.1506785787369453,0.5741753830479508,False,True,True,40.0,selected
diff__compact__margin_q90,compact_performance,0.0,835,361,0.44303371976505546,0.46334301680462964,1.0,1.0,0.17170804413076285,0.5730037446493038,False,True,True,41.0,selected
diff__compact__pythag_exp8p0,compact_performance,0.0,835,835,0.45236501728862955,0.4531885671046634,1.0,1.0,0.12648448923375266,0.5719914364443868,False,True,True,42.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,835,2,0.4612806644839934,0.4466903994101174,1.0,1.0,0.10574445884370742,0.5716633595495866,False,True,True,8.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,835,835,0.44477627621026694,0.44888700752163935,1.0,1.0,0.11807316486039887,0.5685936177822296,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_percentile,conference_context,0.0,835,113,0.4331637240643854,0.45405613577692755,1.0,1.0,0.1167806311000486,0.568571739223088,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,835,669,0.43173954892682914,0.4503323301910079,1.0,1.0,0.11306557286766944,0.5666195963408794,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,835,835,0.4172230390461481,0.4566390481500462,1.0,1.0,0.11043204464890538,0.5665585299162185,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,835,835,0.41776385304341557,0.4566390481500462,1.0,1.0,0.11802543492750767,0.5663737733844733,False,True,False,,correlation_pruned_or_cap
interaction__strength_gap_squared_signed,matchup_interactions,0.0,835,835,0.3901816910965727,0.462604815960948,1.0,1.0,0.057176592530065906,0.5656032200012984,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,835,835,0.43766773370885365,0.4440497472287824,1.0,1.0,0.11066601179389063,0.5650041396140076,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,0.44720561622038046,0.4347272496545333,1.0,1.0,0.08016761154641938,0.5638476109408029,False,True,True,16.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,835,830,0.4267959055198376,0.4471807598932178,1.0,1.0,0.1334957250970148,0.5632020349592282,False,True,True,93.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,835,721,0.42401152445945983,0.4357470770468448,1.0,1.0,0.10278661320027221,0.5583296678355557,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,835,721,0.419068102440857,0.43574707725451367,1.0,1.0,0.10278660936791523,0.5572421152444385,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,835,44,0.44416507047229487,0.4259002540230172,1.0,1.0,0.14077986421828376,0.5565172428662217,False,True,True,94.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,835,835,0.44372233301285025,0.4277455656141968,1.0,1.0,0.16292220543372676,0.5564198965402924,False,True,True,95.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,835,644,0.41088508222104625,0.43518081965978483,1.0,1.0,0.0816036098936086,0.5560173671295826,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,835,835,0.4244424606849775,0.42967393941708804,1.0,1.0,0.09743882740762005,0.5557232791745925,False,True,True,43.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,835,684,0.42518774553416355,0.43422063152719814,1.0,1.0,0.16932087927492184,0.5551943719795741,False,True,True,44.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,835,673,0.4124306408628996,0.43050976572742417,1.0,1.0,0.06153880190786698,0.5549178764626868,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,835,673,0.4124306408628996,0.43050976572742417,1.0,1.0,0.06153880190786698,0.5549178764626868,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,835,635,0.41172515403262916,0.43070172099144577,1.0,1.0,0.07774065584681644,0.5542067337291997,False,False,False,,below_bounded_prescreen
diff__compact__wins,compact_performance,0.0,835,33,0.41423299577647776,0.4288231578594843,1.0,1.0,0.07723791373801187,0.553876858293857,False,True,True,45.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,-0.4315860881535367,0.43026498005435715,1.0,1.0,0.231463202266129,0.5522176017292243,False,True,True,17.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,835,835,0.4427772071573154,0.4164538602802499,1.0,1.0,0.15424751476635107,0.5511389379184752,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,835,835,0.43899296666226245,0.4164538569624381,1.0,1.0,0.15424751576357904,0.5503064033771249,False,True,True,96.0,selected
diff__seed__top8,selection_committee_prior,0.0,835,3,0.4367608147236944,0.4159028407875726,1.0,1.0,0.15440873041191217,0.5495443936007711,False,True,True,88.0,selected
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,835,683,0.4007711815249678,0.4257306702165367,1.0,1.0,0.08336304318805193,0.5491858599119084,False,False,False,,below_bounded_prescreen
diff__compact__margin_median,compact_performance,0.0,835,82,0.40021637541147836,0.4321916043550588,1.0,1.0,0.20489278178426135,0.5473038614095831,False,True,True,46.0,selected
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,835,835,0.3956215455814787,0.4272381559449521,1.0,1.0,0.1577610738928048,0.5458006119257902,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,835,835,0.3958668242214612,0.4265227287220703,1.0,1.0,0.15363511451146034,0.5456762065348568,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,835,835,0.43275667822479436,0.4106850008670808,1.0,1.0,0.1666736681705976,0.5456683228988296,False,True,True,80.0,selected
matchup__team2_seed,matchup_context,0.0,835,16,0.39061076811404677,0.423844609929689,1.0,1.0,0.10978181549840621,0.5449885091314047,False,True,True,9.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,835,835,0.4314154621153987,0.4086291982451252,1.0,1.0,0.16908997183538554,0.5442898179496325,False,True,False,,correlation_pruned_or_cap
diff__prior__program_tournament_games,prior_program_history,0.0,835,148,0.3947562185268008,0.41749941041236077,1.0,1.0,0.0789759793810455,0.5440870458985875,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,835,835,0.3991123617954995,0.4109847195331982,1.0,1.0,0.0688609024913227,0.5423229488712922,False,True,True,18.0,selected
diff__conference__strength_median,conference_context,0.0,835,721,0.3935360156126747,0.4153304156689793,1.0,1.0,0.1028607519675998,0.5418220928771944,False,True,False,,correlation_pruned_or_cap
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,835,835,0.38151409677947523,0.4175202064500959,1.0,1.0,0.10771507050552992,0.5400341975673094,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,835,27,0.42552800853565054,0.39959499359451045,1.0,1.0,0.13618465480247027,0.5399743726111093,False,True,True,97.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,835,330,0.4065860244491332,0.40402523953909925,1.0,1.0,0.12868509441778841,0.5382336365808654,False,True,True,47.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,835,661,0.40592023589565734,0.40594279947394163,1.0,1.0,0.15089796643478454,0.5381190769871452,False,True,True,48.0,selected
diff__compact__margin_q25,compact_performance,0.0,835,161,0.3804637758141365,0.4168397046528619,1.0,1.0,0.1591544792967008,0.5374189097406158,False,True,True,49.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,835,130,0.3865580003301701,0.40410296677854196,1.0,1.0,0.09313125646682147,0.5352869338676647,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_margin,compact_performance,0.0,835,835,0.381846399533179,0.4065317492633987,1.0,1.0,0.10986710553622753,0.5347467633222817,False,True,True,50.0,selected
diff__norm__compact__win_pct__z,within_season_normalization,0.0,835,775,0.3791766691631888,0.411005340454114,1.0,1.0,0.15543709957327223,0.5344839466509453,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,835,663,0.3776312881346333,0.41100533343153023,1.0,1.0,0.15543710563736918,0.5341439592112591,False,True,True,51.0,selected
diff__schedule__wp,schedule_and_accomplishment,0.0,835,663,0.3776312881346333,0.41100533343153023,1.0,1.0,0.15543710563736918,0.5341439592112591,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,835,835,0.36416762873336506,0.4174513995022326,1.0,1.0,0.16373892139015578,0.5339439932268057,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,835,835,0.3636673844551229,0.41761944753904817,1.0,1.0,0.1662156704512881,0.5338155325808186,False,True,False,,correlation_pruned_or_cap
diff__prior__program_appearances,prior_program_history,0.0,835,48,0.38185884236095047,0.40492823574295916,1.0,1.0,0.11672276438485424,0.5337055879006353,False,False,False,,below_bounded_prescreen
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,835,835,0.3816394584966667,0.4012115852052677,1.0,1.0,0.07228790976184535,0.5336507253773214,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,835,835,0.3813277702393423,0.40017306768457445,1.0,1.0,0.0742262203024226,0.5330061331291541,False,True,False,,correlation_pruned_or_cap
