Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__drbpct_median,detailed_efficiency,0.0,1095,1050,0.12012212100592169,0.11190805899841075,0.4117647058823529,1.0,0.2464315664119783,0.2361678252252373,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_median,compact_performance,0.0,1095,53,0.18273412930212438,0.12121374995564246,0.29411764705882354,1.0,0.23327455932463814,0.236111949581602,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,1095,1093,0.17175734477641086,0.08690545970444269,0.4117647058823529,1.0,0.2355700115593173,0.23596078898774667,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistperfgm_mean,detailed_efficiency,0.0,1095,1095,0.1068897255485857,0.10886115367831725,0.4117647058823529,1.0,0.17354626968366907,0.23470959554011084,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,1095,10,-0.05050797441837979,0.09170008119428531,0.5294117647058824,1.0,0.15346861370912596,0.23369493114987663,False,False,False,,below_bounded_prescreen
absdiff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1095,1094,0.04735241950261954,0.18539978817786867,0.29411764705882354,1.0,0.3360404998466604,0.2330266341514986,False,True,True,90.0,selected
absdiff__compact__margin_mean,compact_performance,0.0,1095,1064,0.1732684023717336,0.07761133902635237,0.4117647058823529,1.0,0.22044644250872675,0.23243698649525793,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,1095,1064,0.1732684023717336,0.07761133902635237,0.4117647058823529,1.0,0.22044644250872675,0.23243698649525793,False,False,False,,below_bounded_prescreen
diff__detailed__all__assistperfgm_mean,detailed_efficiency,0.0,1095,1095,0.1075962843667874,0.10386500993660232,0.4117647058823529,1.0,0.17543268898883133,0.23239143271188556,False,False,False,,below_bounded_prescreen
diff__detailed__last5__efg_mean,detailed_efficiency,0.0,1095,1095,0.09298269493803255,0.11313996456633614,0.4117647058823529,1.0,0.2292991550437889,0.23147376261763342,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3attemptrate_median,detailed_efficiency,0.0,1095,1083,-0.027021969553861262,0.0914861472101396,0.5294117647058824,1.0,0.08653633123167875,0.23110261306639052,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_median,detailed_efficiency,0.0,1095,1085,-0.026447104867453115,0.0914861472101396,0.5294117647058824,1.0,0.08854959194917038,0.23089561240668105,False,False,False,,below_bounded_prescreen
mean__prior__program_years_since_appearance,prior_program_history,0.07214611872146119,1016,29,-0.06071898710239032,0.13690845692360992,0.4117647058823529,1.0,0.22503080130497177,0.23018366787711933,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,1095,58,0.0768370992083317,0.06744324922593223,0.5294117647058824,1.0,0.09659637208838674,0.23011894892368615,False,False,False,,below_bounded_prescreen
