Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
mean__compact__last20_margin_std,compact_performance,0.0,315,315,0.03560516979713154,0.07147867655068366,0.6,1.0,0.06148143328723601,0.23568364476820766,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,315,8,-0.04576599482842446,0.06381413229895239,0.6,1.0,0.02817712907701464,0.23557221720266996,False,False,False,,below_bounded_prescreen
matchup__equal_seed,matchup_context,0.0,315,2,0.051415227297353004,0.06383282196017794,0.6,1.0,0.070091555263354,0.23514744233576892,False,True,True,17.0,selected
mean__compact__margin_mad,compact_performance,0.0,315,41,0.10692786796507553,0.04253633562043035,0.6,1.0,0.13331872959914232,0.2346088228661575,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__def_rtg_mean,detailed_efficiency,0.0,315,315,-0.05214439884028762,0.06227531292243494,0.6,1.0,0.07403609494281868,0.2344024741499193,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__efg_mean,detailed_efficiency,0.0,315,315,0.1133215803560275,0.04270639621781883,0.6,1.0,0.18347967122374326,0.23409063101392935,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.022222222222222223,308,46,-0.05921443655625873,0.060382244166112826,0.6,1.0,0.056578230992997997,0.23396974622461342,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,315,14,-0.03676136635134296,0.06843518522049172,0.6,1.0,0.08222569766150278,0.23364736159667138,False,False,False,,below_bounded_prescreen
interaction__combined_margin_volatility,matchup_interactions,0.0,315,315,0.04899779856806306,0.06074079744965094,0.6,1.0,0.0584528542721381,0.2335969842899208,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__pace_mean,detailed_efficiency,0.08253968253968254,289,288,0.10817236092963325,0.054098612935013016,0.6,1.0,0.16718023157239,0.23247486974725537,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__oppefg,detailed_efficiency,0.0,315,315,0.06636376285162285,0.05108100477753132,0.6,1.0,0.07438648404594493,0.23214345075873427,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,315,315,0.11556650620315963,0.04090633138342909,0.6,1.0,0.2262416177851757,0.23201000571733404,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfoulrate_mean,detailed_efficiency,0.0,315,315,0.0155627086996284,0.06622503883564934,0.6,1.0,0.04282691592044061,0.22949873791821232,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfoulrate_mean,detailed_efficiency,0.0,315,315,0.01664893264702521,0.0650114953038894,0.6,1.0,0.037601982582803756,0.22936420362490031,False,False,False,,below_bounded_prescreen
diff__conference__tourney_win_pct,conference_context,0.015873015873015872,310,16,-0.060863849069915196,0.04949136785043209,0.6,1.0,0.06847708143103245,0.2291369788365062,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_median,detailed_efficiency,0.0,315,314,-0.001938941915863524,0.06796837250766609,0.6,1.0,0.019657062900092392,0.228265103509166,False,False,False,,below_bounded_prescreen
