Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__half_marginmean_first,compact_performance,0.0,1485,1311,0.5088398184409203,0.527516134250383,1.0,1.0,0.12873605289320367,0.6200030623814582,False,True,True,38.0,selected
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,1485,1485,0.5190438330295584,0.5185147416626671,1.0,1.0,0.13685575036701275,0.6176024892499025,False,True,True,32.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,1485,1485,0.5190438330295584,0.5185147416626671,1.0,1.0,0.13685575036701275,0.6176024892499025,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,1485,1485,0.5177199385526434,0.5185147414704543,1.0,1.0,0.1368557498474549,0.6173112323935014,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,1485,1485,0.5048737485913332,0.5159063051527719,1.0,1.0,0.14044994749516138,0.6130892532636174,False,True,True,95.0,selected
diff__rating__elo_standard,dynamic_ratings,0.0,1485,1485,0.5033574085585553,0.5159063129286613,1.0,1.0,0.14044994758268237,0.6127556621853323,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1485,980,0.49340205100812773,0.509080932773055,1.0,1.0,0.08172667387153093,0.6096382319979932,False,True,True,63.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1485,1049,0.4833900966038839,0.5134387560029133,1.0,1.0,0.10635050061088736,0.6085424041098173,False,True,True,33.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1485,1049,0.4833900966038839,0.5134387560029133,1.0,1.0,0.10635050061088736,0.6085424041098173,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1485,1032,0.4799428234158756,0.5112438487108444,1.0,1.0,0.10666154890234164,0.6067180065766042,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1485,1485,0.4846423241159288,0.5082287054676596,1.0,1.0,0.15817885575190016,0.6042439356999049,False,True,True,64.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,1485,1485,0.4841491492487515,0.5082287020399839,1.0,1.0,0.15817885764272854,0.6041354355082085,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,1485,938,0.48193571548610353,0.4959876135050095,1.0,1.0,0.06945281757765376,0.6013217991862412,False,True,True,34.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,1485,938,0.48193571548610353,0.4959876135050095,1.0,1.0,0.06945281757765376,0.6013217991862412,False,True,False,,correlation_pruned_or_cap
