Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__colley_z,global_strength_ratings,0.0,780,780,0.4901600908178202,0.4839476404487706,1.0,1.0,0.07033514344023534,0.5973166816577208,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,780,780,0.4897947784013993,0.48394764319529215,1.0,1.0,0.0703351401863298,0.5972363143745948,False,True,False,,correlation_pruned_or_cap
diff__norm__massey__strength_mean__z,within_season_normalization,0.0,780,780,0.4763085809489666,0.48161757194132804,1.0,1.0,0.05293376400497596,0.5938469717804111,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__z,within_season_normalization,0.0,780,780,0.4778685928875756,0.48181133473761883,1.0,1.0,0.09312630766780994,0.5926754788026113,False,True,True,9.0,selected
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,780,780,0.49257149406938755,0.47267463809571214,1.0,1.0,0.09901172116892076,0.5912890861344502,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,780,780,0.4922533980903343,0.4726746386838995,1.0,1.0,0.09901172003219616,0.5912191053468574,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,780,780,0.49130862532870073,0.4726281211548451,1.0,1.0,0.09472921238253351,0.5911602272313384,False,True,True,10.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,780,780,0.49130862532870073,0.4726281211548451,1.0,1.0,0.09472921238253351,0.5911602272313384,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,780,780,0.490972046320994,0.47262812157703704,1.0,1.0,0.09472921359222258,0.5910861800039076,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,780,592,0.4644158851763703,0.4777093009965948,1.0,1.0,0.06295929969910469,0.5889535872292028,False,True,True,40.0,selected
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,780,572,0.4611997896939462,0.4772908299077008,1.0,1.0,0.04573893529005124,0.5887339946767625,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,780,572,0.45859311709342215,0.47365885909891003,1.0,1.0,0.05491050920468571,0.5860503177598422,False,True,True,11.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,780,570,0.4581930825144817,0.47276656538188455,1.0,1.0,0.046753242690356245,0.5858602998288763,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,780,780,0.4784952162277465,0.46899033036317206,1.0,1.0,0.11357802241150222,0.5858411852479667,False,True,True,12.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,780,780,0.4784952162277465,0.46899033036317206,1.0,1.0,0.11357802241150222,0.5858411852479667,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,780,780,0.47790635375706414,0.4689903309056297,1.0,1.0,0.11357802363922159,0.5857116357156875,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,780,564,0.4566252368581916,0.47152851939990026,1.0,1.0,0.08992528304280656,0.5831942300990419,False,True,True,13.0,selected
diff__norm__rating__colley__pct,within_season_normalization,0.0,780,566,0.4613890270802374,0.46366636447171705,1.0,1.0,0.06338973581080537,0.5815298514716442,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,780,566,0.4613890270802374,0.46366636447171705,1.0,1.0,0.06338973581080537,0.5815298514716442,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,780,581,0.45744817774745794,0.46367540209051433,1.0,1.0,0.07032809073775625,0.5803896684783774,False,True,True,14.0,selected
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,780,581,0.45744817774745794,0.46367540209051433,1.0,1.0,0.07032809073775625,0.5803896684783774,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,780,572,0.45188369236327297,0.46752085424883627,1.0,1.0,0.08705257954613199,0.5803423191775162,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,780,572,0.45188369236327297,0.46752085424883627,1.0,1.0,0.08705257954613199,0.5803423191775162,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,780,720,0.45871168749354363,0.45437273137566137,1.0,1.0,0.08186450275352897,0.5757409021987558,False,True,True,16.0,selected
diff__seed__top4,selection_committee_prior,0.0,780,3,0.4461323725367174,0.46046298305604305,1.0,1.0,0.08857652804807126,0.5756282927030556,False,True,True,45.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,780,780,0.4573128316206356,0.4538302868163252,1.0,1.0,0.12096967894251137,0.5736085734706754,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,780,780,0.4573128316206356,0.4538302868163252,1.0,1.0,0.12096967894251137,0.5736085734706754,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,780,780,0.4571164798343414,0.45383028333487346,1.0,1.0,0.12096968188437685,0.5735653742889192,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,780,623,0.45310822914601107,0.451842750774596,1.0,1.0,0.0781376705414108,0.5734428239622721,False,True,True,15.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,780,623,0.45310822914601107,0.451842750774596,1.0,1.0,0.0781376705414108,0.5734428239622721,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,780,584,0.45356621041376,0.44742016284956454,1.0,1.0,0.042795863339325946,0.5728344099252451,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,780,780,0.44233518945832195,0.45464689270084147,1.0,1.0,0.1056118800916061,0.5713197749735706,False,True,True,41.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,780,780,0.4402534402197708,0.45464689123446467,1.0,1.0,0.10561188034708224,0.5708617894270094,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,780,780,0.45660359164063385,0.44764719648060436,1.0,1.0,0.11225723127412379,0.5708331552206646,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,780,780,0.4412232911408228,0.44503190054684083,1.0,1.0,0.08819657746395537,0.5671565732149063,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,780,780,0.4412232911408228,0.44503190054684083,1.0,1.0,0.08819657746395537,0.5671565732149063,False,True,True,42.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,780,780,0.44054382099439393,0.44503189810480853,1.0,1.0,0.08819657921709362,0.5670070885403911,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,780,602,0.4505379744842011,0.4386561465200822,1.0,1.0,0.08048228009712366,0.5664540135122788,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,780,780,0.46123981853973295,0.43312287845350717,1.0,1.0,0.12473131609902133,0.5643824890924638,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,780,780,0.4605772955627464,0.4331228798565878,1.0,1.0,0.12473130900682117,0.5642367349946935,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,780,780,0.4518012799708651,0.43546102999343805,1.0,1.0,0.13263171593113748,0.5631123073531952,False,True,True,43.0,selected
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,780,580,0.4311948032816758,0.4383762006561421,1.0,1.0,0.05564245180583838,0.5630577349646834,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,780,780,0.4513791457356353,0.43546103136237635,1.0,1.0,0.13263172207794183,0.5630194382326628,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,780,559,0.41842244089928327,0.44193697977980406,1.0,1.0,0.09619649579192263,0.5603348274604714,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,780,572,0.4290162747643464,0.4324930049087088,1.0,1.0,0.08542503324826795,0.5585632214744057,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,780,772,0.43677362607295467,0.4233170073860592,1.0,1.0,0.11841491769858653,0.554545764573415,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,780,778,0.4362593165094373,0.42331700775457604,1.0,1.0,0.11841491599980841,0.5544326167142803,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,780,778,0.4362593165094373,0.42331700775457604,1.0,1.0,0.11841491599980841,0.5544326167142803,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,780,780,0.43737171738461655,0.42029688912190977,1.0,1.0,0.10802933616271237,0.5536431111566238,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,780,780,0.4353083377502919,0.4208857278334921,1.0,1.0,0.1078612382859005,0.5534785341337044,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,780,780,0.4307298036569803,0.4192801118069235,1.0,1.0,0.09245748421404132,0.5523167111032972,False,True,True,17.0,selected
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,780,780,0.43396835917596716,0.41822086415051063,1.0,1.0,0.10620790910835348,0.5519707374466237,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,780,780,0.4270310185147989,0.41956940137596543,1.0,1.0,0.09209553850491814,0.5516563151935224,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,780,780,0.4230049368752727,0.41810923302107617,1.0,1.0,0.09137922620885364,0.5500983489143224,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp13p91,compact_performance,0.0,780,780,0.41437994314687054,0.4126717033883604,1.0,1.0,0.08869772361891815,0.5456980961739677,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,780,780,0.4030297982902704,0.4002022231197472,1.0,1.0,0.06384502789085156,0.5382098216057041,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,780,772,0.4248627009213712,0.3977020414135387,1.0,1.0,0.15466661815139593,0.5381801093551444,False,True,True,18.0,selected
diff__compact__wins,compact_performance,0.0,780,31,0.39754708694351754,0.3997909151791513,1.0,1.0,0.09656582275882258,0.5354973655032135,False,True,True,19.0,selected
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,780,597,0.39961146538067693,0.392844029733849,1.0,1.0,0.07469225142970892,0.533491966598808,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,780,617,0.39844199379354245,0.39259491970697824,1.0,1.0,0.0662013062834324,0.5334547478425915,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,780,617,0.39844199379354245,0.39259491970697824,1.0,1.0,0.0662013062834324,0.5334547478425915,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,780,595,0.3985819942425448,0.3928473355618428,1.0,1.0,0.07638059711582779,0.5331995359184113,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,780,3,0.399925748385176,0.3907183079492731,1.0,1.0,0.06183191166125157,0.5330551759939398,False,True,True,46.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,780,681,0.3935503079472976,0.38979157617739757,1.0,1.0,0.07648855834790397,0.5306214819796401,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,780,780,0.3834500511034463,0.39011977282145993,1.0,1.0,0.05556394366445605,0.5293939444504807,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,780,780,0.3824464893581259,0.3902251177203355,1.0,1.0,0.05414278230059261,0.5292805728725251,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,780,63,0.370948044774179,0.40546190208245314,1.0,1.0,0.19261120529747433,0.5285258346379978,False,True,True,20.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,780,626,0.3850924108011085,0.3968855115701604,1.0,1.0,0.19117894321859263,0.5275782182011771,False,True,True,21.0,selected
diff__compact__home_margin_mean,compact_performance,0.0,780,766,0.3956040422056956,0.38524703280969064,1.0,1.0,0.15357182452085555,0.5258085920530703,False,True,True,22.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,780,633,0.39780489327986995,0.3776098385487292,1.0,1.0,0.09327254481536401,0.5250388972323468,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,780,334,0.38499476572895425,0.3778653666352633,1.0,1.0,0.0867947292257179,0.5226024352762676,False,True,True,23.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,780,635,0.3862695324337972,0.359676647833166,1.0,1.0,0.13361130582048492,0.5122796358625356,False,True,True,24.0,selected
diff__compact__margin_q90,compact_performance,0.0,780,317,0.3838581601479353,0.35553787656339836,1.0,1.0,0.13875613915285495,0.5095567304168628,False,True,True,25.0,selected
diff__compact__margin_q25,compact_performance,0.0,780,129,0.3668162346367288,0.3646330780246084,1.0,1.0,0.18640483422543463,0.508267255702875,False,True,True,26.0,selected
diff__norm__compact__win_pct__z,within_season_normalization,0.0,780,721,0.3618354908014934,0.3617450391943202,1.0,1.0,0.17850074555316936,0.5061013969674755,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,780,622,0.3609778477901351,0.3617450381772212,1.0,1.0,0.17850075008884764,0.505912714835342,False,True,True,27.0,selected
diff__compact__margin_q75,compact_performance,0.0,780,133,0.38634638354424594,0.34838889110802007,1.0,1.0,0.18942676655971935,0.5046458014491949,False,True,True,28.0,selected
diff__compact__blowout_loss10_rate,compact_performance,0.0,780,498,-0.3243667368219051,0.3718741232761166,1.0,1.0,0.13589620433105704,0.5044244131001128,False,True,True,29.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,780,780,0.3571497955213163,0.3496387013488037,1.0,1.0,0.05369148046559458,0.5042518724434916,False,True,False,,correlation_pruned_or_cap
diff__compact__downside_tail_mean,compact_performance,0.0,780,755,-0.3598897136456307,0.35408801141676816,1.0,1.0,0.1410450073174172,0.5034961821893907,False,True,True,30.0,selected
diff__norm__compact__win_pct__pct,within_season_normalization,0.0,780,639,0.3433194666119011,0.355632052133956,1.0,1.0,0.10350939302472212,0.5020932919579282,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_marginmean,compact_performance,0.0,780,770,-0.33778400687362775,0.3562171049678382,1.0,1.0,0.0905305275430916,0.5016754707950367,False,True,True,31.0,selected
diff__compact__margin_slope,compact_performance,0.0,780,780,-0.3429308456346163,0.3498704666407745,1.0,1.0,0.12079122064019443,0.49855096120157955,False,True,True,32.0,selected
diff__compact__ewm_h10_margin,compact_performance,0.0,780,780,0.3495582987600803,0.3471189887279279,1.0,1.0,0.20110740127653237,0.4954756442655618,False,True,True,33.0,selected
diff__compact__losses,compact_performance,0.0,780,28,-0.342403197441572,0.34191636956815963,1.0,1.0,0.18483767842384807,0.49205505369290853,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,780,780,0.3390289113240404,0.33656097053134826,1.0,1.0,0.12928568481044672,0.49096419895391813,False,True,True,34.0,selected
diff__compact__away_games,compact_performance,0.0,780,19,-0.34012938074006493,0.3308554619649443,1.0,1.0,0.09985389635979508,0.4896449296515958,False,True,True,35.0,selected
diff__compact__margin_q10,compact_performance,0.0,780,279,0.33999251566248523,0.33148661090824766,1.0,1.0,0.17522214553960191,0.4869030408601215,False,True,True,36.0,selected
diff__compact__away_margin_mean,compact_performance,0.0,780,746,0.31086908058353896,0.30954594861306084,1.0,1.0,0.14206440354408206,0.47129067692088444,False,True,True,37.0,selected
diff__compact__half_pointsformean_first,compact_performance,0.0,780,717,0.30199907144580884,0.30590560585751286,1.0,1.0,0.0988857462828297,0.46931905667837087,False,True,True,38.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,780,780,0.3046174506288058,0.2988486570963492,1.0,1.0,0.1428287889559532,0.4647500429863467,False,False,False,,below_bounded_prescreen
diff__compact__home_games,compact_performance,0.0,780,19,0.2974421653463326,0.2951129095345979,1.0,1.0,0.11639249821573949,0.4624357730241706,False,False,False,,below_bounded_prescreen
diff__compact__away_win_pct,compact_performance,0.0,780,435,0.28182501647960095,0.28868255937336446,1.0,1.0,0.13626784148026255,0.45511841846551665,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,780,17,-0.25480913481532086,0.2993122159127475,1.0,1.0,0.1997349562203011,0.45173847504867726,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,780,17,0.25480913481532086,0.2993122159127475,1.0,1.0,0.1997349562203011,0.45173847504867726,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsformean,compact_performance,0.0,780,764,-0.2573085275453467,0.2690348086396286,1.0,1.0,0.07327299303393936,0.44281366448564047,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_win,compact_performance,0.0,780,780,0.26749925498085914,0.2662551564819411,1.0,1.0,0.17548680826919777,0.4396328388763528,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss20_rate,compact_performance,0.0,780,146,-0.24318447255400544,0.2538274190487116,1.0,1.0,0.07014620833049581,0.43253189677204296,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,780,763,-0.24152660572115978,0.2557068598956349,1.0,1.0,0.0890055328068288,0.4323149246962868,False,False,False,,below_bounded_prescreen
diff__compact__home_win_pct,compact_performance,0.0,780,385,0.2370644167907456,0.25740010073294095,1.0,1.0,0.10205394959326178,0.4316240620620452,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_for,compact_performance,0.0,780,780,0.24465392033564606,0.265290398549226,0.8333333333333334,1.0,0.07470133375950011,0.41150853376042396,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,780,712,-0.24301947488468695,0.1987160804509601,1.0,1.0,0.20253980962302146,0.40074641070617106,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,780,780,-0.2426236110146045,0.19409071943894513,1.0,1.0,0.1523618937495657,0.40044626400392397,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,780,14,0.2300509188514594,0.25432385513938915,0.8333333333333334,1.0,0.14540832140502252,0.40020365309136025,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_winpct,compact_performance,0.0,780,556,-0.21335767297880612,0.19900387727295765,1.0,1.0,0.0625482860408206,0.3999586177047242,False,False,False,,below_bounded_prescreen
diff__compact__points_for_mean,compact_performance,0.0,780,774,0.23469780931234066,0.24852371156745656,0.8333333333333334,1.0,0.1809829129403327,0.39701891641681414,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,780,780,0.18917917752700347,0.20586132244563055,1.0,1.0,0.13063348918750672,0.39520751426234313,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_delta,dynamic_ratings,0.0,780,780,0.21207609994612914,0.19955230635805207,1.0,1.0,0.19388971041234293,0.39468626062351964,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,780,780,0.189805836412554,0.20395362036314058,1.0,1.0,0.12567981200605982,0.394627829304827,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,780,769,0.20925577834254105,0.22922326650603358,0.8333333333333334,1.0,0.1421856256120079,0.3837093474671081,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,780,780,0.19132730438906675,0.2325184705133751,0.8333333333333334,1.0,0.17224009926651693,0.3801446021746873,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,780,371,0.20202754860494726,0.16840173005493647,1.0,1.0,0.14381615557239308,0.37952624489656217,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.0,780,780,0.19640970791496085,0.2101077589298087,0.8333333333333334,1.0,0.07836599931981811,0.3742605533881401,False,False,False,,below_bounded_prescreen
diff__context__d1_tenure,availability_and_context,0.0,780,26,0.15458069657078835,0.17197467691576707,1.0,1.0,0.07424018360203813,0.3735859908210601,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_median,compact_performance,0.0,780,65,0.18112796857773475,0.16569808537999137,1.0,1.0,0.17697680034539656,0.3723041620556816,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,780,780,-0.16072670053274063,0.1687969950814839,1.0,1.0,0.12124895406833266,0.37153247359358194,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,780,780,-0.1633359543099967,0.1669396316657333,1.0,1.0,0.14574132962206,0.37023527996286887,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.04487179487179487,745,15,0.1827390613098768,0.14262307693356868,1.0,1.0,0.19852826069362414,0.3571307963987973,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,780,669,0.17490868260703826,0.12301673486061077,1.0,1.0,0.13458469888667168,0.3521445549511747,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,780,321,-0.1680073123775331,0.18766544380349115,0.8333333333333334,1.0,0.2073832460515712,0.35207902524000356,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,780,780,0.16407475251105863,0.12494256980176656,1.0,1.0,0.1515532857771251,0.35000674762619577,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,780,9,0.16894531418242537,0.22904841815706783,0.6666666666666666,1.0,0.2328454703886732,0.3444640576866459,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,780,780,0.16003565782331514,0.10936943095015525,1.0,1.0,0.10197353029139715,0.34362623036554796,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,780,10,0.1645050619888897,0.20715567731782714,0.6666666666666666,1.0,0.18708302957142042,0.3348091842339226,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,780,780,-0.14094374643352905,0.15202759948064107,0.8333333333333334,1.0,0.18890854012382308,0.3297578636944645,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,780,780,-0.1408728082849123,0.1474005406835604,0.8333333333333334,1.0,0.1374522888078365,0.32957951913180955,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,780,23,-0.18238258859354797,0.19149535135527684,0.6666666666666666,1.0,0.23999882580095716,0.3291086517757418,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,780,717,0.148382272684996,0.13597823018092922,0.8333333333333334,1.0,0.14890880144242866,0.32529063175318135,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,780,19,0.1511146687715109,0.13611976100981027,0.8333333333333334,1.0,0.19247636470293705,0.3242169911596572,False,False,False,,below_bounded_prescreen
diff__seed__playin,selection_committee_prior,0.0,780,3,-0.09422336955568639,0.12798846592562396,0.8333333333333334,1.0,0.03140611326489484,0.31424069374928804,False,True,True,47.0,selected
