Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__last5__tov_pct_mean,detailed_efficiency,0.0,630,630,-0.04056553558441162,0.1422374618813637,0.2,1.0,0.24495329393130355,0.199400267774373,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_delta,dynamic_ratings,0.0,630,630,0.06015202131279304,0.12727110022188634,0.2,1.0,0.21018677021560833,0.1979161019866956,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,630,630,0.03511036078696442,0.06160199136083806,0.4,1.0,0.09567238956199768,0.19746633964385457,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,630,484,-0.05469913947055866,0.05497078610357049,0.4,1.0,0.12931308728477864,0.1972472645218456,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,630,12,-0.026613359617422304,0.06347933439187134,0.4,1.0,0.08855830421276359,0.1967826874554206,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,630,630,-0.02296109013313969,0.07436100551251043,0.4,1.0,0.20007455742328695,0.19674174017836427,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,630,630,0.02415485390188146,0.13834157307387715,0.2,1.0,0.1831127144650529,0.19639351435527283,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,630,481,-0.05431089763238816,0.05272417424835717,0.4,1.0,0.12991744763950866,0.19605930321275652,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__opp_efg_mean,detailed_efficiency,0.0,630,630,0.05264984146845033,0.05027589990928852,0.4,1.0,0.09550988476928725,0.19589500168874607,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,630,616,-0.0229107134588345,0.06365750033188544,0.4,1.0,0.09287858210058798,0.19588081383622508,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,630,630,0.041210247274923215,0.05302619580300269,0.4,1.0,0.0687674910859861,0.19576812874248498,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_tov_pct_ros,detailed_efficiency,0.0,630,630,-0.023455712536583965,0.07151956189397232,0.4,1.0,0.19676487237301205,0.19561905157223472,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftmade_rate_ros,detailed_efficiency,0.0,630,630,-0.04042102610173991,0.05282461197601139,0.4,1.0,0.0789848713160088,0.1950890446382279,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftmade_rate_ros,detailed_efficiency,0.0,630,630,-0.04158070486196518,0.05200255115601016,0.4,1.0,0.08039386687519523,0.19489322494950942,False,False,False,,below_bounded_prescreen
mean__detailed__all__efg_std,detailed_efficiency,0.0,630,630,-0.04315856529893671,0.1244205611728055,0.2,1.0,0.16138675509616693,0.19476128352486605,False,False,False,,below_bounded_prescreen
mean__detailed__clean__efg_std,detailed_efficiency,0.0,630,630,-0.042520041220821155,0.12352057106791992,0.2,1.0,0.15998660426165348,0.19424481901071608,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__offrtg_std,detailed_efficiency,0.0,630,630,0.017291601382866114,0.06407475616921046,0.4,1.0,0.10976454444466886,0.19416945348766482,False,False,False,,below_bounded_prescreen
diff__detailed__last10__opp_efg_mean,detailed_efficiency,0.0,630,630,-0.0605170535281283,0.11470041052094615,0.2,1.0,0.16002307195407114,0.19396902594807952,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,630,317,0.07610388933754918,0.03617200836677173,0.4,1.0,0.13015727954462003,0.19289912848852644,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,630,20,0.03149068929710152,0.052857339187236875,0.4,1.0,0.08973247777344073,0.1927101753442984,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_delta,dynamic_ratings,0.0,630,630,0.056561072942545275,0.11526894968664977,0.2,1.0,0.18240375184732646,0.19247638182305882,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3pct_median,detailed_efficiency,0.0,630,515,-0.057786261427177986,0.11370267218875696,0.2,1.0,0.18861805768761764,0.19174553785707782,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,630,630,0.10391181616528612,0.096372979439558,0.2,1.0,0.23697700966970672,0.19164054930056254,False,False,False,,below_bounded_prescreen
mean__detailed__clean__defrtg_std,detailed_efficiency,0.0,630,630,0.06161676070917048,0.10826404713179033,0.2,1.0,0.1486435223226591,0.19157668908637052,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,630,630,0.012873393414058387,0.05574606251203175,0.4,1.0,0.06969413332956832,0.19080249122368537,False,False,False,,below_bounded_prescreen
diff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,630,630,-0.04032041562760023,0.12505305888169355,0.2,1.0,0.25349593922821745,0.19075612213215626,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__pace_mean,detailed_efficiency,0.0,630,584,-0.0221100709751056,0.13121917584497242,0.2,1.0,0.23434131418894122,0.19047576745255235,False,False,False,,below_bounded_prescreen
