Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason,OuterFoldID,InnerFoldID,Model,TargetColumn,SeedAware
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,378,312,0.5473574650328065,0.5547357904933765,1.0,1.0,0.016751997299578436,0.6460217418520551,False,True,True,27.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,378,378,-0.5435334856321022,0.5582056350082294,1.0,1.0,0.053660972040973864,0.6453696327613737,False,True,True,14.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,378,378,0.5534635551345927,0.5507924664694268,1.0,1.0,0.04931518081283237,0.644169758802422,False,True,True,28.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q90,compact_performance,0.0,378,268,0.5479975661935879,0.5446530095649003,1.0,1.0,0.0611706472936987,0.6395460832619935,False,True,True,34.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,378,378,0.517839324144905,0.5595202979783882,1.0,1.0,0.11129968584012595,0.6380424069079004,False,True,True,29.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__norm__rating__colley__pct,within_season_normalization,0.0,378,291,0.5306119716788428,0.5369029545504247,1.0,1.0,0.04749507269620301,0.6325482490457012,False,True,True,30.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,378,287,0.5290509215324777,0.5332887882988826,1.0,1.0,0.026288512332888758,0.6313182806272931,False,True,True,31.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,378,274,0.5222928764970249,0.52658464031622,1.0,1.0,0.02944809794542813,0.6264871362633139,False,True,True,15.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__home_margin_mean,compact_performance,0.037037037037037035,364,361,0.516076860899188,0.5061571060612828,1.0,1.0,0.08514158998034421,0.6101236937450604,False,True,True,35.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__points_for_mean,compact_performance,0.0,378,373,0.4724280260072146,0.5018688189843761,1.0,1.0,0.04689480501534887,0.6029554066334738,False,True,True,36.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q75,compact_performance,0.0,378,154,0.4974929424196721,0.4872636404223668,1.0,1.0,0.024208753053747922,0.602366644612914,False,True,True,37.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__half_winpct_first,compact_performance,0.0,378,165,0.49129434062963995,0.49027815099907196,1.0,1.0,0.051616319056299154,0.6013536146558234,False,True,True,38.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
matchup__team2_seed,matchup_context,0.0,378,16,0.487076175846895,0.4729777578217522,1.0,1.0,0.0536140503297432,0.5920415204275683,False,True,True,8.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_win20_rate,compact_performance,0.0,378,328,0.47644419215252837,0.4657642472281964,1.0,1.0,0.03943581877281449,0.586807128192178,False,True,True,39.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__pythag_exp8p0,compact_performance,0.0,378,378,0.46623528438834727,0.46846066590405727,1.0,1.0,0.0251988532183548,0.5864249280706496,False,True,True,40.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,378,284,0.4638837048935825,0.4614687945176096,1.0,1.0,0.03245718906105449,0.5822611488825985,False,True,True,16.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,378,378,-0.44999511790366176,0.4679690837343977,1.0,1.0,0.07616085959962343,0.5805776517473316,False,True,True,17.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h20_margin,compact_performance,0.0,378,378,0.45541502604124867,0.45017173255963594,1.0,1.0,0.06253746326123488,0.5737722388272506,False,True,True,41.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__margin_q25,compact_performance,0.0,378,167,0.4104790376980571,0.4501430370875869,1.0,1.0,0.0671605208777194,0.5636876252605055,False,True,True,42.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__margin_median,compact_performance,0.0,378,90,0.43827447335109293,0.4313724508671093,1.0,1.0,0.03785392806023391,0.5619650034310436,False,True,True,43.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__ewm_h10_margin,compact_performance,0.0,378,378,0.4141534814487548,0.4358787908170626,1.0,1.0,0.06909954673688457,0.5575716036414408,False,True,True,44.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__wins,compact_performance,0.0,378,33,0.41046005485314085,0.4280104515055155,1.0,1.0,0.05065634852842299,0.5537199748492015,False,True,True,45.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__blowout_win10_rate,compact_performance,0.0,378,312,0.4235604512899356,0.42264058418937944,1.0,1.0,0.08288883616043302,0.5527352262482707,False,True,True,46.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
diff__compact__pythag_exp13p91,compact_performance,0.0,378,378,0.4154395947727733,0.41971709568814386,1.0,1.0,0.04314712253346609,0.5511350318789805,False,True,True,47.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,378,378,0.13213452449257912,0.18536737879247933,0.6666666666666666,1.0,0.17018565446461853,0.31790517769683935,False,True,True,18.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,378,378,0.1330456150613536,0.15541339250148295,0.6666666666666666,1.0,0.09168512867849424,0.3068677252337365,False,True,True,19.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
absdiff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,378,378,0.1347814214251689,0.14790609807398875,0.6666666666666666,1.0,0.056523760494016265,0.30505255603595777,False,True,True,20.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
absdiff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,378,378,0.1321513392025712,0.13267621470944402,0.6666666666666666,1.0,0.08579774022687316,0.29599263474269055,False,True,True,21.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,378,378,0.11054996686663585,0.13268742761917607,0.6666666666666666,1.0,0.18305100456360998,0.28735558445198667,False,True,True,22.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
matchup__equal_seed,matchup_context,0.0,378,2,0.08192311768010917,0.10869624218311899,0.6666666666666666,1.0,0.04665272072673726,0.2749978399751183,False,True,True,9.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
matchup__seed_gap_abs,matchup_context,0.0,378,14,-0.02692539211378061,0.12083609704586531,0.3333333333333333,1.0,0.12644185875906722,0.21220057183001773,False,True,True,10.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
context__season_centered_2000,matchup_context,0.0,378,6,-0.010904560085135087,0.0,0.0,1.0,0.0,0.10239900321872973,False,True,True,11.0,selected,rich_W_2016,,hist_classifier,Team1Win,True
