Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__ewm_h5__oppefg,detailed_efficiency,0.0,567,567,-0.14539467917403137,0.12260359111736531,0.7777777777777778,1.0,0.1750693607879842,0.3082782231675473,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,567,10,0.11136432298295726,0.13679591851003076,0.7777777777777778,1.0,0.1888365139532653,0.3070531758273792,False,False,False,,below_bounded_prescreen
absdiff__norm__schedule__rpi__z,within_season_normalization,0.0,567,567,0.1541010922896943,0.1915305589124151,0.5555555555555556,1.0,0.21390671528153338,0.3061695288593196,False,False,False,,below_bounded_prescreen
absdiff__schedule__rpi,schedule_and_accomplishment,0.0,567,567,0.15367972645833308,0.19153055919094547,0.5555555555555556,1.0,0.21390669720774907,0.306076829233066,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__z,within_season_normalization,0.0,567,567,0.15093633209404256,0.18791065387532832,0.5555555555555556,1.0,0.18433077673820086,0.30491876474020785,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_z,global_strength_ratings,0.0,567,567,0.15093633209404256,0.18791065387532832,0.5555555555555556,1.0,0.18433077673820086,0.30491876474020785,False,False,False,,below_bounded_prescreen
absdiff__rating__colley,global_strength_ratings,0.0,567,567,0.15065761458579788,0.1879106539321137,0.5555555555555556,1.0,0.18433077741658904,0.30485744688851546,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,567,567,0.13215772750646354,0.19629957117023214,0.5555555555555556,1.0,0.19078174272167428,0.30455611339315536,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.07936507936507936,522,29,0.12195420850423658,0.2115606255178641,0.5555555555555556,1.0,0.2067081413084275,0.30265038300685226,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__games,detailed_efficiency,0.07936507936507936,522,28,0.11974333698863565,0.2115606255178641,0.5555555555555556,1.0,0.21135584264808102,0.3019780832198339,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,567,149,0.1146195593579304,0.1168543046363329,0.7777777777777778,1.0,0.1519980472768402,0.2996708918375553,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,567,149,0.1146195593579304,0.1168543046363329,0.7777777777777778,1.0,0.1519980472768402,0.2996708918375553,False,False,False,,below_bounded_prescreen
diff__conference__tourney_champion,conference_context,0.015873015873015872,558,3,-0.13480250025857063,0.1070063780391604,0.7777777777777778,1.0,0.12492481060074176,0.29919722226625606,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,567,305,0.09591064283225886,0.12035727338491502,0.7777777777777778,1.0,0.13040424587952662,0.2981001072571195,False,False,False,,below_bounded_prescreen
