Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
raw_platt,margin,0.17084153439435104,0.170841534394351,0.009149152604270813,0.181406010676631,2,False,,True,0.17612380011328377,True,True,rich_M_2018,xgb_margin,2018,True
raw_spline,margin,0.17123374291715301,0.17123374291715304,0.00785628107048855,0.18030382927692065,4,False,,False,0.17612380011328377,True,False,rich_M_2018,xgb_margin,2018,True
raw_isotonic,margin,0.1748774664748678,0.1748774664748678,0.0014095019739835762,0.17634620642245777,5,False,,False,0.17612380011328377,True,False,rich_M_2018,xgb_margin,2018,True
