Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__all__drb_pct_ros,detailed_efficiency,0.0,713,713,0.05207745988750322,0.0531346546598068,0.45454545454545453,1.0,0.10493686472997342,0.20549147355003175,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,713,713,0.05552887141255895,0.12361790533522862,0.2727272727272727,1.0,0.24419504199140285,0.20542150822838023,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,713,218,0.020059084832594953,0.0685517156658611,0.45454545454545453,1.0,0.1163505974360451,0.20539107101261514,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,713,218,0.020059084832594953,0.0685517156658611,0.45454545454545453,1.0,0.1163505974360451,0.20539107101261514,False,False,False,,below_bounded_prescreen
absdiff__massey__rank_improvement_mean,massey_consensus,0.0,713,708,-0.040514923486231584,0.05906474161085233,0.45454545454545453,1.0,0.1338377437451049,0.2046381221176486,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,713,713,0.052431062622324616,0.1232335802634136,0.2727272727272727,1.0,0.2443267410598596,0.2045502462973192,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,713,713,0.05195926586861743,0.12350677964745485,0.2727272727272727,1.0,0.246556442779576,0.20448839864705476,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,713,713,-0.022865710360537077,0.1345129046960286,0.2727272727272727,1.0,0.22312308497687655,0.20430809077070047,False,False,False,,below_bounded_prescreen
absdiff__massey__strength_min,massey_consensus,0.0,713,643,0.03178365256086277,0.13249479277928003,0.2727272727272727,1.0,0.25868312496747625,0.20387894273510881,False,False,False,,below_bounded_prescreen
mean__prior__program_win_pct_smoothed,prior_program_history,0.0,713,597,0.036906221883034725,0.1260312212903568,0.2727272727272727,1.0,0.2124739762015399,0.20375175962194092,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,713,713,0.055797795385633994,0.11950930455857851,0.2727272727272727,1.0,0.24088725442051478,0.20364085463250023,False,False,False,,below_bounded_prescreen
diff__detailed__last20__def_rtg_mean,detailed_efficiency,0.0,713,713,-0.05609060595041803,0.04734247818016491,0.45454545454545453,1.0,0.10502232493736792,0.20359070256534914,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__off_rtg_mean,detailed_efficiency,0.0,713,713,-0.02161573024930344,0.1280629917413936,0.2727272727272727,1.0,0.16439938803885124,0.20328608480552526,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__def_rtg_ros,detailed_efficiency,0.0,713,713,-0.026844718671904765,0.1286513628013857,0.2727272727272727,1.0,0.20311711712005417,0.20317017120404562,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistperfgm_mean,detailed_efficiency,0.0,713,713,0.060798381023929135,0.10886115367831725,0.2727272727272727,1.0,0.1695853056250569,0.20248194900221805,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,713,535,0.014172589565454793,0.13736763353485884,0.2727272727272727,1.0,0.25803499989141154,0.2023693974418395,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,713,713,-0.06720209393514393,0.10524410892867629,0.2727272727272727,1.0,0.16548368874260333,0.20231864903815577,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,713,713,-0.020371837252361705,0.1292058762806397,0.2727272727272727,1.0,0.206571428216117,0.20187413131794557,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,713,40,0.009923090798384056,0.06272988219275932,0.45454545454545453,1.0,0.0788760976671349,0.2018656522487563,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tovpct_std,detailed_efficiency,0.0,713,713,-0.010597141760971264,0.13583646852600278,0.2727272727272727,1.0,0.2377197581081381,0.20166044939193312,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,713,713,-0.019941021474053564,0.12854042283374642,0.2727272727272727,1.0,0.20628409249595056,0.20147142762101566,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.0,713,713,-0.03515255043912932,0.12217461510057688,0.2727272727272727,1.0,0.21451411607987209,0.20143317533805413,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,713,462,-0.03957471157579583,0.11932725193968743,0.2727272727272727,1.0,0.21227579520863013,0.20112884930574348,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,713,462,-0.03957471157579583,0.11932725193968743,0.2727272727272727,1.0,0.21227579520863013,0.20112884930574348,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,713,713,-0.022914084764603004,0.12666883907259888,0.2727272727272727,1.0,0.212934284518288,0.20096113365869223,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,713,713,-0.0685602230358163,0.10032322053142727,0.2727272727272727,1.0,0.16349487813109792,0.2003349634340844,False,False,False,,below_bounded_prescreen
diff__detailed__all__assistperfgm_mean,detailed_efficiency,0.0,713,713,0.06215220864950985,0.10386500993660232,0.2727272727272727,1.0,0.172212930858229,0.20027653707449578,False,False,False,,below_bounded_prescreen
mean__detailed__clean__orbpct_std,detailed_efficiency,0.0,713,713,-0.0801722877543077,0.09986974776861297,0.2727272727272727,1.0,0.22406712441284646,0.20024906089473168,False,False,False,,below_bounded_prescreen
absdiff__detailed__home__pace_mean,detailed_efficiency,0.0,713,712,-0.04687028120521963,0.11715602119371091,0.2727272727272727,1.0,0.24871225071924424,0.20023422564572343,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tovpct_std,detailed_efficiency,0.0,713,713,-0.011314509396611884,0.13226875324065251,0.2727272727272727,1.0,0.2389517029155593,0.2000564891425091,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.03927068723702665,685,430,-0.08478171392252329,0.10106818086213472,0.2727272727272727,1.0,0.19885856987138972,0.1997050697393257,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,713,713,0.02838134695717315,0.12246612816670012,0.2727272727272727,1.0,0.22528208851988385,0.19965271794616243,False,True,True,77.0,selected
absdiff__rating__elo_season_reset_mov,dynamic_ratings,0.0,713,713,0.02836909592274369,0.12246613121486893,0.2727272727272727,1.0,0.22528209263235052,0.1996500240172103,False,True,False,,correlation_pruned_or_cap
absdiff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,713,713,0.02836909592274369,0.12246613121486893,0.2727272727272727,1.0,0.22528209263235052,0.1996500240172103,False,True,False,,correlation_pruned_or_cap
