Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__ewm_h20__ftrate,detailed_efficiency,0.0,965,965,-0.009349361508270279,0.0872264504470928,0.06666666666666667,1.0,0.17404418531020974,0.14763045500068228,False,False,False,,below_bounded_prescreen
mean__detailed__clean__pace_ros,detailed_efficiency,0.0,965,964,0.02193295517243115,0.07983293659658604,0.06666666666666667,1.0,0.1633962973206419,0.14727587447813714,False,False,False,,below_bounded_prescreen
interaction__pace_mean,matchup_interactions,0.0,965,964,0.02179186308414361,0.0794783495775391,0.06666666666666667,1.0,0.16467135905936464,0.14702362998002244,False,True,False,,correlation_pruned_or_cap
mean__detailed__all__pace_ros,detailed_efficiency,0.0,965,964,0.02179186308414361,0.0794783495775391,0.06666666666666667,1.0,0.16467135905936464,0.14702362998002244,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ftrate_std,detailed_efficiency,0.0,965,965,-0.019079326272167095,0.07933038868924189,0.06666666666666667,1.0,0.15140933635891723,0.14688633156302283,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,965,8,-0.0313396319586354,0.06623676879174656,0.06666666666666667,1.0,0.10934330192143961,0.1449813026407472,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,965,190,0.05127936374724425,0.058824093806661606,0.06666666666666667,1.0,0.13082707997253665,0.14495060851935648,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.0766839378238342,891,93,0.041784583826724585,0.07825976378513044,0.06666666666666667,1.0,0.1612313188951472,0.14483999394369607,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,965,9,-0.03920575769137325,0.06795927051778207,0.06666666666666667,1.0,0.18133652148309937,0.14465892234798022,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__netrtg_std,detailed_efficiency,0.0,965,965,0.04822812658031761,0.060291763788675054,0.06666666666666667,1.0,0.13948205498913907,0.14463761893333502,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__tov_pct_ros,detailed_efficiency,0.0,965,965,0.00541048672180663,0.08025410898201245,0.06666666666666667,1.0,0.16471927464441466,0.14379017507105352,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__opp_efg_mean,detailed_efficiency,0.0,965,965,0.022651076558141976,0.07280985479383285,0.06666666666666667,1.0,0.17171750181734916,0.1437299337378037,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,965,965,0.012361213362991593,0.07416566353502389,0.06666666666666667,1.0,0.13335649110932057,0.1436513924589635,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,965,121,0.028304702113977967,0.06572870482438656,0.06666666666666667,1.0,0.12395575891658991,0.14348524909078378,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,965,965,0.024131065143995396,0.06656701920756462,0.06666666666666667,1.0,0.1112835218081545,0.1434763293456505,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__tov_pct_ros,detailed_efficiency,0.0,965,965,0.005208468214947334,0.07991867819758378,0.06666666666666667,1.0,0.1674706561326515,0.14347466896348923,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,965,965,-0.02690068479080074,0.06449873676554908,0.06666666666666667,1.0,0.11051245698590187,0.1431237126886703,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__netrtg_std,detailed_efficiency,0.0,965,965,0.04708676126649396,0.05745131241184419,0.06666666666666667,1.0,0.141174940221945,0.14295538649410275,False,False,False,,below_bounded_prescreen
