Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
temperature,probability,0.16271961996224363,0.16271961996224363,0.018920301164535004,0.18451408886406603,1,False,,True,0.17364326093273671,True,False,rich_Pooled_2021,torch_mlp,2021,True
identity,probability,0.1627990544862049,0.16279905448620488,0.01958493986511755,0.18527387470998954,0,False,,False,0.17364326093273671,True,True,rich_Pooled_2021,torch_mlp,2021,True
platt,probability,0.16364939277816984,0.16364939277816984,0.020382908821661605,0.18704840316403074,2,False,,False,0.17364326093273671,True,False,rich_Pooled_2021,torch_mlp,2021,True
spline,probability,0.16375359082499194,0.16375359082499197,0.0207267466975981,0.18748788711455422,4,False,,False,0.17364326093273671,True,False,rich_Pooled_2021,torch_mlp,2021,True
beta,probability,0.16405593010528371,0.16405593010528371,0.02200158805717358,0.18936442702703146,3,False,,False,0.17364326093273671,True,False,rich_Pooled_2021,torch_mlp,2021,True
isotonic,probability,0.17016779594100895,0.170167795941009,0.02457477326844944,0.19852038094765656,5,False,,False,0.17364326093273671,True,False,rich_Pooled_2021,torch_mlp,2021,True
