Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__massey__strength_mean,massey_consensus,0.0,981,981,0.47285405406787534,0.4770799010375618,1.0,1.0,0.05681589234768453,0.5907536086990549,True,True,True,5.0,selected
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,981,651,0.45624517339374393,0.4598317394630629,1.0,1.0,0.04882983320506418,0.5791399797606913,True,True,True,1.0,selected
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,0.4542586503898042,0.4508789611111473,1.0,1.0,0.08594669594033294,0.5729209365814942,True,True,True,4.0,selected
diff__compact__margin_trim02,compact_performance,0.0,981,966,0.4342307092310318,0.4209789872602496,1.0,1.0,0.10978387648873011,0.5532093148561976,True,True,True,2.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,981,809,0.4164151971497411,0.39882872582764206,1.0,1.0,0.10088909667238671,0.5390135679033157,True,True,True,3.0,selected
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,981,567,0.49783466159565964,0.5274217642751469,1.0,1.0,0.1217208282188792,0.6178172392743604,False,True,True,61.0,selected
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,981,567,0.49639097310589314,0.5242582404616318,1.0,1.0,0.12147804134027618,0.6159908478512687,False,True,False,,correlation_pruned_or_cap
diff__seed__number,selection_committee_prior,0.0,981,29,-0.4959704023464183,0.5220375117028367,1.0,1.0,0.11328017092208398,0.6151602872966904,False,True,True,68.0,selected
diff__seed__strength,selection_committee_prior,0.0,981,29,0.4959704023464183,0.5220375117028367,1.0,1.0,0.11328017092208398,0.6151602872966904,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,981,981,0.5084718082883687,0.506437545274714,1.0,1.0,0.09403384326801822,0.6111924658245831,False,True,True,73.0,selected
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,981,981,0.5084410603446666,0.5064375459749195,1.0,1.0,0.09403384325261038,0.6111857016136836,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,981,981,0.4959965914213773,0.4993604492529357,1.0,1.0,0.0861070008483999,0.6053679857201761,False,True,True,18.0,selected
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,981,981,0.4959965914213773,0.4993604492529357,1.0,1.0,0.0861070008483999,0.6053679857201761,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,981,981,0.4958324473062681,0.4993604488612656,1.0,1.0,0.08610700188450704,0.6053318737854061,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,981,981,0.48847401026117043,0.5015468022338618,1.0,1.0,0.07348985438904632,0.6052671531541493,False,True,True,19.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,981,981,0.48847401026117043,0.5015468022338618,1.0,1.0,0.07348985438904632,0.6052671531541493,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,981,981,0.48822577874324696,0.5015468031287896,1.0,1.0,0.07348985121854013,0.6052125427765918,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,981,981,0.4979242319817576,0.4962846822923247,1.0,1.0,0.07731361232707701,0.6046674340432194,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,981,981,0.4979242319817576,0.4962846822923247,1.0,1.0,0.07731361232707701,0.6046674340432194,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,0.4973941229827127,0.4962846845877245,1.0,1.0,0.07731361184524477,0.6045508111844947,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,981,981,0.4896365192231624,0.4940372623483211,1.0,1.0,0.09315698492874092,0.6011316407591402,False,True,True,20.0,selected
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,981,981,0.4887617318934751,0.49403725826987266,1.0,1.0,0.09315698052423338,0.600939185765134,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,981,981,0.49276488363237103,0.490875308177426,1.0,1.0,0.08276328198816013,0.6007178910447597,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,981,981,0.4924367526650521,0.4908753117110433,1.0,1.0,0.08276328002136846,0.6006457040067574,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,981,981,0.49163135782628253,0.4912854503974089,1.0,1.0,0.08343687759028806,0.600638439808927,False,True,True,21.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,981,981,0.49163135782628253,0.4912854503974089,1.0,1.0,0.08343687759028806,0.600638439808927,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,981,981,0.491276699073563,0.49128544984031386,1.0,1.0,0.08343687563592406,0.6005604146940976,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,981,981,0.48216192556409015,0.49333519448962554,1.0,1.0,0.09148838970399298,0.5992169813909604,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,981,981,0.4695182922331694,0.49764633952226234,1.0,1.0,0.11253207604753152,0.5976629842200819,False,True,True,94.0,selected
diff__norm__schedule__rpi__z,within_season_normalization,0.0,981,981,0.4790356707727478,0.49149593362771976,1.0,1.0,0.09345991919783003,0.5975674989433968,False,True,True,22.0,selected
diff__rating__elo_standard,dynamic_ratings,0.0,981,981,0.469000961770702,0.4976463417057778,1.0,1.0,0.11253206804106947,0.5975491728866851,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,981,981,0.4789236969726508,0.49149593765858585,1.0,1.0,0.09345992176804707,0.5975428665393825,False,True,False,,correlation_pruned_or_cap
diff__massey__system_sag,massey_consensus,0.0,981,666,0.4700777600052145,0.48968297511379333,1.0,1.0,0.05354895869652848,0.5963229769079068,False,True,False,,correlation_pruned_or_cap
diff__massey__system_pom,massey_consensus,0.0,981,705,0.464899972267507,0.48851665929054255,1.0,1.0,0.050285173396776406,0.5947545834224408,False,True,True,6.0,selected
diff__massey__system_wlk,massey_consensus,0.0,981,696,0.46647494268687,0.48657000107618015,1.0,1.0,0.06083161545582594,0.5937448232894449,False,True,False,,correlation_pruned_or_cap
diff__massey__strength_trim05,massey_consensus,0.0,981,981,0.4708806865958814,0.4832589323043467,1.0,1.0,0.06172841238095572,0.593088902061942,False,True,False,,correlation_pruned_or_cap
diff__massey__ordinal_mean,massey_consensus,0.0,981,977,-0.4689281555627125,0.4828775895401428,1.0,1.0,0.06604441362378999,0.5923036606581137,False,True,False,,correlation_pruned_or_cap
diff__massey__ordinal_max,massey_consensus,0.0,981,342,-0.4724802197636999,0.4811898598249749,1.0,1.0,0.10260592793841633,0.5908125439464653,False,True,True,7.0,selected
diff__norm__massey__strength_mean__z,within_season_normalization,0.0,981,981,0.4728159374399932,0.47707990409540607,1.0,1.0,0.05681589279319649,0.5907452244908655,False,True,False,,correlation_pruned_or_cap
diff__massey__system_mor,massey_consensus,0.0,981,701,0.4700650500007895,0.4792158946890733,1.0,1.0,0.07825476179216434,0.5903077499792422,False,True,True,8.0,selected
diff__norm__massey__strength_mean__pct,within_season_normalization,0.0,981,677,0.4646637361963008,0.4769832921907678,1.0,1.0,0.05033286930764047,0.5891646874424491,False,True,False,,correlation_pruned_or_cap
diff__massey__strength_median,massey_consensus,0.0,981,821,0.46789799141565974,0.4742737521956387,1.0,1.0,0.05847774707334097,0.5882498492824181,False,True,False,,correlation_pruned_or_cap
diff__massey__ordinal_median,massey_consensus,0.0,981,377,-0.4671182726488418,0.47402790687594365,1.0,1.0,0.05882196592825345,0.587946536646068,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,981,981,0.4767773709803235,0.46972539357822896,1.0,1.0,0.10138797243060782,0.5863036916359967,False,True,True,23.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,981,981,0.4767773709803235,0.46972539357822896,1.0,1.0,0.10138797243060782,0.5863036916359967,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,981,981,0.47650691362571773,0.4697253908224053,1.0,1.0,0.10138797373046071,0.586244189643194,False,True,False,,correlation_pruned_or_cap
diff__massey__ordinal_std,massey_consensus,0.0,981,981,-0.4724374537120076,0.47047386564002164,1.0,1.0,0.09664976671635572,0.5858977046551979,False,True,True,9.0,selected
diff__massey__system_dol,massey_consensus,0.0,981,678,0.45757503489256746,0.47533337941465453,1.0,1.0,0.09072734025059043,0.5851974361853753,False,True,False,,correlation_pruned_or_cap
diff__massey__system_rpi,massey_consensus,0.0,981,726,0.4558757111748315,0.4720683261175037,1.0,1.0,0.08122179611400426,0.5836365811503046,False,True,True,10.0,selected
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,981,656,0.4553390978935902,0.47158503610289393,1.0,1.0,0.07287192897687922,0.5836205417069038,False,True,True,24.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,981,685,0.46434578848118413,0.4651571630535855,1.0,1.0,0.06726383240866585,0.582740958435235,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,981,656,0.45909274630304037,0.4654109436475021,1.0,1.0,0.0502338430159216,0.582388303416833,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,981,36,0.46580986597203,0.46578605802697826,1.0,1.0,0.09872877644404127,0.5821063273090346,False,True,True,77.0,selected
diff__massey__system_rth,massey_consensus,0.0,981,687,0.46420804089392426,0.46410581772192766,1.0,1.0,0.07888364264823644,0.5817412157972591,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,981,651,0.45624517339374393,0.4598317394630629,1.0,1.0,0.04882983320506418,0.5791399797606913,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,981,655,0.448686948662962,0.4625128004267821,1.0,1.0,0.06408968069316934,0.5781536856829803,False,True,True,25.0,selected
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,981,655,0.448686948662962,0.4625128004267821,1.0,1.0,0.06408968069316934,0.5781536856829803,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,981,654,0.4529367516254843,0.460065214829006,1.0,1.0,0.07000300038043505,0.577677268460312,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,981,654,0.4529367516254843,0.460065214829006,1.0,1.0,0.07000300038043505,0.577677268460312,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,981,981,0.4469914525520112,0.46334142391190414,1.0,1.0,0.09197721738942499,0.5770629143435795,False,True,True,74.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,981,721,0.4529737550189419,0.46001003734036877,1.0,1.0,0.08917076530285217,0.5768922134154302,False,True,True,26.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,981,721,0.4529737550189419,0.46001003734036877,1.0,1.0,0.08917076530285217,0.5768922134154302,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary,global_strength_ratings,0.0,981,981,0.44533210232188936,0.46334142337634926,1.0,1.0,0.09197721851364338,0.5766978569909175,False,True,False,,correlation_pruned_or_cap
diff__massey__system_col,massey_consensus,0.0,981,689,0.455868712853539,0.4570260218235528,1.0,1.0,0.07927749310168208,0.5764925075790166,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,981,893,0.46280715917163345,0.4554948236162775,1.0,1.0,0.09965100983737885,0.5764690499600774,False,True,True,38.0,selected
diff__massey__system_cng,massey_consensus,0.0652395514780836,917,683,0.44940901160499563,0.4702668678328965,1.0,1.0,0.0758578967181393,0.5763445991259171,False,True,True,11.0,selected
diff__norm__rating__colley__pct,within_season_normalization,0.0,981,649,0.45559104860144334,0.4559301023378929,1.0,1.0,0.07952726973496749,0.5758953890251074,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,981,649,0.45559104860144334,0.4559301023378929,1.0,1.0,0.07952726973496749,0.5758953890251074,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,981,3,0.4449242281388633,0.45993310550389993,1.0,1.0,0.08591207794352068,0.5752147377146811,False,True,True,69.0,selected
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,981,981,0.4475133775377161,0.4609654714153358,1.0,1.0,0.12451441302692967,0.5747357928165815,False,True,True,75.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,981,981,0.4472822004678189,0.46096547190062,1.0,1.0,0.1245144156283966,0.5746849339900819,False,True,False,,correlation_pruned_or_cap
diff__massey__system_wol,massey_consensus,0.0,981,655,0.4537959632304738,0.45270538840591196,1.0,1.0,0.08245628893351742,0.5738354467882013,False,True,True,12.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,981,661,0.44786557062396987,0.45461252374463745,1.0,1.0,0.07488885022431391,0.5737488829257268,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,981,661,0.44786557062396987,0.45461252374463745,1.0,1.0,0.07488885022431391,0.5737488829257268,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,981,981,0.4551778786483717,0.4508789575093353,1.0,1.0,0.08594669742175287,0.5731231650102526,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,981,981,0.4551778786483717,0.4508789575093353,1.0,1.0,0.08594669742175287,0.5731231650102526,False,True,False,,correlation_pruned_or_cap
diff__massey__strength_iqr,massey_consensus,0.0,981,790,-0.44858368602831716,0.4516472086834899,1.0,1.0,0.07126679063285424,0.5726283994689907,False,True,True,13.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,981,670,0.45187903671937585,0.4451427286047486,1.0,1.0,0.04955251922635562,0.5710997970394878,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,981,981,0.45065807426588256,0.4486285874554335,1.0,1.0,0.096200704861579,0.570638470122639,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,981,981,0.45065807426588256,0.4486285874554335,1.0,1.0,0.096200704861579,0.570638470122639,False,True,True,76.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,981,981,0.45022419107239303,0.44862858364725694,1.0,1.0,0.09620070365636563,0.5705430140403551,False,True,False,,correlation_pruned_or_cap
diff__massey__system_sel,massey_consensus,0.0652395514780836,917,629,0.4461162848599834,0.4596554089328152,1.0,1.0,0.08704418628014016,0.5700792473874954,False,True,True,14.0,selected
diff__conference__strength_max,conference_context,0.0,981,851,0.42815874182416286,0.4585725011401675,1.0,1.0,0.1293082745778752,0.5691373927654813,False,True,True,106.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,981,980,-0.4313482314787066,0.4560673862335413,1.0,1.0,0.11789156349574592,0.5690932937775854,False,True,True,78.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,981,704,0.44944620769323484,0.4425902132565196,1.0,1.0,0.08214890740530212,0.5680355117594289,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,981,662,0.43554638858064815,0.4460000749264405,1.0,1.0,0.06005983925826891,0.5674978478821032,False,True,True,95.0,selected
diff__massey__system_bih,massey_consensus,0.0652395514780836,917,625,0.436693930087534,0.4578997496100996,1.0,1.0,0.08102461260469063,0.5674043958096711,False,True,True,15.0,selected
diff__massey__system_wob,massey_consensus,0.0652395514780836,917,622,0.43528367353863606,0.4549317902514296,1.0,1.0,0.07888240071410257,0.5657552073523754,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,981,981,0.42778651188128564,0.4439543530600775,1.0,1.0,0.08399862302587546,0.5638511771616851,False,True,True,79.0,selected
diff__massey__ordinal_min,massey_consensus,0.0,981,181,-0.4264365518301269,0.44277353828784133,1.0,1.0,0.07884677977973326,0.5631934685896024,False,True,True,16.0,selected
diff__massey__strength_max,massey_consensus,0.0,981,604,0.4254182054105745,0.44291136845707346,1.0,1.0,0.07596290247212834,0.5631509459508365,False,True,False,,correlation_pruned_or_cap
diff__massey__rank_improvement_std,massey_consensus,0.0,981,981,-0.4293967906100476,0.4401313442612918,1.0,1.0,0.09719883460130296,0.5618423857955784,False,True,True,17.0,selected
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,981,981,0.44218490498429963,0.4290162076802205,1.0,1.0,0.12517220651578498,0.5582015705224203,False,True,True,96.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,981,981,0.44204094853403386,0.4290162110820721,1.0,1.0,0.1251722050029852,0.5581699017967626,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,981,981,0.44204094853403386,0.4290162110820721,1.0,1.0,0.1251722050029852,0.5581699017967626,False,True,False,,correlation_pruned_or_cap
diff__massey__systems,massey_consensus,0.0,981,9,0.4291464010105136,0.4328302527950471,1.0,1.0,0.1216278443847687,0.5573056157885448,False,True,False,,correlation_pruned_or_cap
diff__massey__momentum_systems,massey_consensus,0.0,981,11,0.4390459062293157,0.4257954325032564,1.0,1.0,0.12095956295052523,0.5561335244539914,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,981,981,0.43456852972532245,0.420059319432307,1.0,1.0,0.09799900865266409,0.5533135895209718,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,981,966,0.4342307092310318,0.4209789872602496,1.0,1.0,0.10978387648873011,0.5532093148561976,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,981,978,0.4337419476730928,0.4209789899988341,1.0,1.0,0.10978387458621053,0.5531017887040723,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,981,978,0.4337419476730928,0.4209789899988341,1.0,1.0,0.10978387458621053,0.5531017887040723,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,981,981,0.4196239521463188,0.41779157119685767,1.0,1.0,0.07993738506925874,0.5496597282439114,False,True,True,39.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,981,981,0.42371125860431225,0.41406933504580873,1.0,1.0,0.08204534066169,0.5486879440884692,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,981,981,0.42732714951410034,0.4123684366164403,1.0,1.0,0.08390861643497693,0.5485924778115943,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,981,981,0.39809437057551217,0.424550689873839,1.0,1.0,0.07208680102959003,0.5484816206248718,False,True,True,27.0,selected
diff__massey__system_wil,massey_consensus,0.19571865443425077,789,527,0.4128456399659948,0.45006115791881823,1.0,1.0,0.0895408307027773,0.5476162710107004,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,981,830,0.39177562570996194,0.4229283864188889,1.0,1.0,0.05463430782225576,0.5470108908243682,False,True,True,116.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,981,650,0.41624980700549147,0.4148172983268144,1.0,1.0,0.09258331319458163,0.5469839282102957,False,False,False,,below_bounded_prescreen
diff__massey__strength_min,massey_consensus,0.0,981,926,0.4096563898940882,0.415786971490339,1.0,1.0,0.09906872316908144,0.5457394031652988,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,981,652,0.4137121547720361,0.41152175435137156,1.0,1.0,0.08416462803241953,0.5451805310172095,False,True,True,28.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,981,652,0.4137121547720361,0.41152175435137156,1.0,1.0,0.08416462803241953,0.5451805310172095,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,981,981,0.4316485260759623,0.40341358765239244,1.0,1.0,0.09720903113871149,0.5447128365643116,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,981,645,0.39998892546860665,0.42123032317653286,1.0,1.0,0.13701262059854935,0.5447076139038872,False,True,True,97.0,selected
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,981,981,0.4312331877177364,0.40341359008250494,1.0,1.0,0.09720903439141365,0.5446214631618479,False,False,False,,below_bounded_prescreen
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,981,981,0.43065966382908494,0.4021018268392164,1.0,1.0,0.09464153634662359,0.5439683414713576,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,981,981,0.43023816000604326,0.40210182954679546,1.0,1.0,0.09464153983364931,0.5438756117904454,False,False,False,,below_bounded_prescreen
diff__massey__system_dun,massey_consensus,0.1304791029561672,853,586,0.40874309340689774,0.4324884427283293,1.0,1.0,0.09528081251622555,0.5432683723219731,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,981,981,0.42860042446858077,0.4012901468435313,1.0,1.0,0.09514713089327881,0.5431054786322517,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,981,981,0.42860042446858077,0.4012901468435313,1.0,1.0,0.09514713089327881,0.5431054786322517,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,981,981,0.42860042446858077,0.4012901468435313,1.0,1.0,0.09514713089327881,0.5431054786322517,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,981,981,0.428399261963355,0.40106640360153706,1.0,1.0,0.09498573156403856,0.5429602820981144,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp13p91,compact_performance,0.0,981,981,0.41076437290976814,0.40508592568091295,1.0,1.0,0.07570802732815174,0.541781085273861,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,981,981,0.42764376422011907,0.39851260901346114,1.0,1.0,0.09280757988477101,0.5416553772594966,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,981,981,0.42764376422011907,0.39851260901346114,1.0,1.0,0.09280757988477101,0.5416553772594966,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,981,981,0.4027443111528799,0.4068924586146033,1.0,1.0,0.07012165959802652,0.541107262204722,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,981,981,0.4017918227740761,0.40689245608829355,1.0,1.0,0.07012165780396479,0.5408977136205191,False,True,True,80.0,selected
diff__massey__system_dok,massey_consensus,0.19571865443425077,789,524,0.4137015435597844,0.43819167042954765,1.0,1.0,0.1283152862651853,0.540556237583988,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,981,969,0.425186875183879,0.401477391091249,1.0,1.0,0.15653421159034098,0.5399888918006391,False,True,True,40.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,981,42,0.4070635691831338,0.3996001855013119,1.0,1.0,0.04865806631824576,0.5394157516081892,False,True,True,81.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,981,981,0.40813108658418107,0.4007968886672312,1.0,1.0,0.08055874777798716,0.5389489956976713,False,True,True,98.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,981,981,0.40902893639569976,0.4001924575945468,1.0,1.0,0.08087982302273372,0.5388435527315271,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,981,981,0.4054332403231318,0.395554978180216,1.0,1.0,0.07652732396526551,0.5360006094389821,False,True,False,,correlation_pruned_or_cap
diff__prior__program_appearances,prior_program_history,0.0,981,57,0.39138168869705614,0.40492823574295916,1.0,1.0,0.145966728695003,0.5346308555221726,False,True,True,117.0,selected
diff__seed__top8,selection_committee_prior,0.0,981,3,0.4035782189959902,0.3953993239946186,1.0,1.0,0.11439362918694712,0.5340031385290569,False,True,True,70.0,selected
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,981,697,0.3960256059760309,0.392270276341646,1.0,1.0,0.06861986671396086,0.5326705712901584,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,981,851,0.39062524149754674,0.3952572964921154,1.0,1.0,0.07615834614555278,0.5326147215998536,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.0,981,949,0.40387730529750066,0.3937584071297062,1.0,1.0,0.13559868822881038,0.5324330950585567,False,True,True,41.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,981,693,0.3950042487593214,0.392270276341646,1.0,1.0,0.06948611842504365,0.5324112226340391,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,981,851,0.3877166831602124,0.3952572953666327,1.0,1.0,0.07615834808514865,0.5319748381478245,False,True,True,107.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,981,734,0.3944052033091861,0.3912310817608511,1.0,1.0,0.06960959637186176,0.531775680118355,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,981,734,0.3944052033091861,0.3912310817608511,1.0,1.0,0.06960959637186176,0.531775680118355,False,False,False,,below_bounded_prescreen
diff__prior__program_tournament_games,prior_program_history,0.0,981,181,0.39950732432427655,0.3829099871312365,1.0,1.0,0.11539763482339738,0.5270724997813985,False,True,True,118.0,selected
diff__compact__wins,compact_performance,0.0,981,32,0.3934133431494068,0.38332066510452223,1.0,1.0,0.08848223201454797,0.5270055654624582,False,True,True,42.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,981,760,0.398358885240438,0.3784552323547417,1.0,1.0,0.08234346960436878,0.5260037274989976,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,981,748,0.39957200068645193,0.3812739770066258,1.0,1.0,0.12694540755520978,0.5258395328119915,False,True,True,43.0,selected
diff__conference__strength_percentile,conference_context,0.0,981,118,0.4013071447302538,0.37624090851418446,1.0,1.0,0.08128594626477798,0.5256317700768732,False,True,True,108.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,981,364,0.3886262105353341,0.3819449981380126,1.0,1.0,0.09588259461509607,0.5249960616394157,False,True,True,44.0,selected
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,981,22,0.3760471221437202,0.3827549729800212,1.0,1.0,0.04666867033902933,0.5245860070884675,False,True,True,82.0,selected
