Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,780,462,-0.02473892753777824,0.09831135393330379,0.16666666666666666,1.0,0.17554518685524648,0.17227687313875384,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_ros,detailed_efficiency,0.0,780,780,0.020700244134212058,0.10340009816191928,0.16666666666666666,1.0,0.21709162196437598,0.17216910261533952,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,780,780,0.009246557670486604,0.10369919704350644,0.16666666666666666,1.0,0.1601183950056295,0.17207178813483162,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_mean,detailed_efficiency,0.0,780,780,0.011437380564617315,0.10830184533435176,0.16666666666666666,1.0,0.2333161597438135,0.1718351297616188,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__efg_trim02,detailed_efficiency,0.0,780,780,0.011437380564617315,0.10830184533435176,0.16666666666666666,1.0,0.2333161597438135,0.1718351297616188,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.08974358974358974,710,708,0.011892672021028231,0.12244153824221823,0.16666666666666666,1.0,0.22788870140142287,0.17175995763201354,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,780,771,-0.02376122093079115,0.09975997298947512,0.16666666666666666,1.0,0.2049375501717287,0.17158142029951964,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftmaderate_median,detailed_efficiency,0.0,780,770,-0.024505189789076776,0.09793854627109946,0.16666666666666666,1.0,0.19618623479230268,0.1712208612386992,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,780,780,-0.01103338457210796,0.10045598202396391,0.16666666666666666,1.0,0.16352811045118482,0.17077175822598573,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_mean,detailed_efficiency,0.0,780,780,0.012974982718076027,0.10552702952041933,0.16666666666666666,1.0,0.238992027531372,0.1706144559331898,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__efg_trim02,detailed_efficiency,0.0,780,780,0.012974982718076027,0.10552702952041933,0.16666666666666666,1.0,0.238992027531372,0.1706144559331898,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__efg_mean,detailed_efficiency,0.0,780,780,-0.01907378974996942,0.10296792669406818,0.16666666666666666,1.0,0.24216284849869527,0.17060099128486483,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,780,780,0.007980948223662776,0.10105658348257204,0.16666666666666666,1.0,0.1583468626496114,0.1705957608415226,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_median,compact_performance,0.0,780,43,0.025378385776935214,0.09156467018914247,0.16666666666666666,1.0,0.1405148676517547,0.17058035852231063,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,780,780,0.014513232848921698,0.10172184529621783,0.16666666666666666,1.0,0.20561805387000562,0.1704613414808138,False,True,True,22.0,selected
absdiff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,780,780,0.014513232848921698,0.10172184529621783,0.16666666666666666,1.0,0.20561805387000562,0.1704613414808138,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_standard_preseason,dynamic_ratings,0.0,780,780,-0.015419221630474685,0.09456234497271537,0.16666666666666666,1.0,0.12677116616368395,0.17037797436572713,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,780,780,0.014124836771983453,0.10172184415233929,0.16666666666666666,1.0,0.2056180476889205,0.17037589404206907,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,780,23,0.000996626311053716,0.10420148049649053,0.16666666666666666,1.0,0.1634347212933523,0.17036524624167984,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,780,663,0.029194137120681855,0.0890596137671002,0.16666666666666666,1.0,0.13826062146404555,0.17030756658286295,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,780,780,0.010871117183041488,0.09867933964792663,0.16666666666666666,1.0,0.15515393244269066,0.17021823818023296,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,780,346,0.01745514748743638,0.09628372798571548,0.16666666666666666,1.0,0.1662280446631081,0.17007386676052177,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,780,460,-0.027822716286185014,0.09092084097371536,0.16666666666666666,1.0,0.15900256837532045,0.17006956518199795,False,True,True,23.0,selected
absdiff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,780,460,-0.027822716286185014,0.09092084097371536,0.16666666666666666,1.0,0.15900256837532045,0.17006956518199795,False,False,False,,below_bounded_prescreen
mean__detailed__last10__pace_mean,detailed_efficiency,0.0,780,761,-0.019969413846569112,0.09705104444632456,0.16666666666666666,1.0,0.19137579215463907,0.1699894073609621,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_tov_pct_ros,detailed_efficiency,0.0,780,780,0.04255694218795156,0.08583027317560894,0.16666666666666666,1.0,0.18096973104512348,0.16998893583050337,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppefg_median,detailed_efficiency,0.0,780,768,-0.015728453707663983,0.09817212179958709,0.16666666666666666,1.0,0.18702762288975341,0.1697684400305644,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,780,780,0.011623646119469972,0.09708755813514985,0.16666666666666666,1.0,0.1514375503034292,0.16976839470568483,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,780,780,-0.010534507895651924,0.09895256644898398,0.16666666666666666,1.0,0.16857685303372089,0.16973841617787355,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_std,detailed_efficiency,0.0,780,780,-0.026566672074031326,0.09064540293307521,0.16666666666666666,1.0,0.164985109075583,0.16942172356780635,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,780,66,0.02077812473272133,0.09461500297239353,0.16666666666666666,1.0,0.19144578662918155,0.16899522406944698,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_std,detailed_efficiency,0.0,780,780,-0.026026779561760048,0.0895420852041808,0.16666666666666666,1.0,0.16272254547736137,0.16886385724916622,False,False,False,,below_bounded_prescreen
diff__detailed__last5__opp_efg_mean,detailed_efficiency,0.0,780,780,-0.009030585036902464,0.09874191256206064,0.16666666666666666,1.0,0.18988565924562395,0.16845408703474934,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__efg_mean,detailed_efficiency,0.0,780,779,-0.017179172416243782,0.09427410709448897,0.16666666666666666,1.0,0.1857403238632543,0.1682680430490648,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,780,199,0.024907302264451998,0.08887583393232083,0.16666666666666666,1.0,0.16529207050714245,0.1681949906320744,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,780,18,-0.014998555538077706,0.09446573256239033,0.16666666666666666,1.0,0.17845439271641378,0.16817172480633458,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__oppefg_median,detailed_efficiency,0.0,780,769,-0.016883001875214118,0.09231444758823351,0.16666666666666666,1.0,0.1761662012389431,0.16764521387200812,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,780,95,0.02742463828890235,0.08145493324933242,0.16666666666666666,1.0,0.1051746392412631,0.16759146948025425,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,780,545,0.014662932628194365,0.09242010994276442,0.16666666666666666,1.0,0.16668499468005304,0.16758676483019422,False,False,False,,below_bounded_prescreen
absdiff__schedule__wp,schedule_and_accomplishment,0.0,780,545,0.014662932628194365,0.09242010994276442,0.16666666666666666,1.0,0.16668499468005304,0.16758676483019422,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,780,104,0.016961119358149184,0.09076889382777813,0.16666666666666666,1.0,0.16227498940431423,0.1674761823866204,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__win_pct__z,within_season_normalization,0.0,780,692,0.013945704460180768,0.09242011143928716,0.16666666666666666,1.0,0.16668499301211184,0.1674289754182798,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,780,779,0.001745028616461317,0.09397638615717901,0.16666666666666666,1.0,0.1359141101538976,0.1667226739115782,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__net_rtg_mean,detailed_efficiency,0.0,780,780,0.004818702591929133,0.09426628607539783,0.16666666666666666,1.0,0.15980563402497722,0.16658237319208294,False,False,False,,below_bounded_prescreen
mean__compact__rest_days_mean,compact_performance,0.0,780,581,-0.0024609133287569196,0.094974589931159,0.16666666666666666,1.0,0.16564881804708115,0.16616991804406625,False,False,False,,below_bounded_prescreen
mean__detailed__last5__pace_mean,detailed_efficiency,0.0,780,745,0.010446045160003732,0.09189687629621861,0.16666666666666666,1.0,0.1727843646692644,0.16616392263728186,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,780,77,0.033186537903425295,0.08251807164409423,0.16666666666666666,1.0,0.18971509650012502,0.16598777553458047,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,780,780,-0.028727669026852316,0.08350616417016239,0.16666666666666666,1.0,0.18180561480938617,0.1657974880618767,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__efg,detailed_efficiency,0.0,780,780,0.010347394093347997,0.09010031911012886,0.16666666666666666,1.0,0.16147158192051456,0.1657323832632445,False,False,False,,below_bounded_prescreen
absdiff__detailed__last5__orb_pct_mean,detailed_efficiency,0.0,780,780,0.032593254085442926,0.07957663007818787,0.16666666666666666,1.0,0.15948501409259724,0.16565456443929039,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,780,631,0.057083308198164484,0.07289978489922383,0.16666666666666666,1.0,0.22339890941007642,0.16528093484548723,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,780,572,0.005105843309954179,0.09016013033476576,0.16666666666666666,1.0,0.14575029501096165,0.16523680295510568,False,False,False,,below_bounded_prescreen
diff__detailed__clean__drb_pct_ros,detailed_efficiency,0.0,780,780,0.040816500331767265,0.07479692963223901,0.16666666666666666,1.0,0.16004000241506822,0.16514722286652744,False,False,False,,below_bounded_prescreen
diff__detailed__clean__pace_ros,detailed_efficiency,0.0,780,780,0.04031678899240666,0.07811132463739356,0.16666666666666666,1.0,0.20378958213151313,0.1648782127856845,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,780,779,0.025359252001829376,0.07906501253689145,0.16666666666666666,1.0,0.13914602500359852,0.1646310671246331,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,780,8,0.05857374165998653,0.1222015794978374,0.0,1.0,0.17658953728967516,0.16447939983257198,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assistperfgm_median,detailed_efficiency,0.0,780,741,0.009740469946402926,0.08825573218260921,0.16666666666666666,1.0,0.1744765323563593,0.16419326020827335,False,False,False,,below_bounded_prescreen
diff__detailed__all__pace_ros,detailed_efficiency,0.0,780,780,0.03984902524432125,0.07638433866850351,0.16666666666666666,1.0,0.20174160135134728,0.16402827072724513,False,False,False,,below_bounded_prescreen
