Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
platt,probability,0.17360575274758958,0.17360575274758958,0.010559350864656205,0.1856803052060047,2,False,,True,0.17970219681176655,True,False,rich_M_2018,elastic_logistic,2018,True
beta,probability,0.17385102934932095,0.17385102934932092,0.010395026068914757,0.18566475056700169,3,False,,False,0.17970219681176655,True,False,rich_M_2018,elastic_logistic,2018,True
spline,probability,0.17420027900888801,0.17420027900888804,0.008799858095754794,0.1834923597377901,4,False,,False,0.17970219681176655,True,False,rich_M_2018,elastic_logistic,2018,True
temperature,probability,0.1745427665519911,0.1745427665519911,0.007635330694418297,0.1820289711095573,1,False,,False,0.17970219681176655,True,False,rich_M_2018,elastic_logistic,2018,True
identity,probability,0.17458302257089311,0.17458302257089311,0.007507247154933905,0.18272557946034176,0,False,,False,0.17970219681176655,True,True,rich_M_2018,elastic_logistic,2018,True
isotonic,probability,0.17951828281110874,0.1795182828111088,0.011379074661090512,0.18848596923843103,5,False,,False,0.17970219681176655,True,False,rich_M_2018,elastic_logistic,2018,True
