Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,630,630,0.6075891563144913,0.6140711976987376,1.0,1.0,0.039848907513187926,0.6868298329840546,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,630,630,0.6075891563144913,0.6140711976987376,1.0,1.0,0.039848907513187926,0.6868298329840546,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,630,630,0.6073176790549595,0.6140711968281634,1.0,1.0,0.03984890217477166,0.6867701077826186,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,630,630,0.6046565698662644,0.6138153934401807,1.0,1.0,0.06486157777321133,0.6850613711109363,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,630,630,0.5957797523816568,0.6151306741989508,1.0,1.0,0.04226583993995692,0.6846436355418626,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,630,630,0.5957797523816568,0.6151306741989508,1.0,1.0,0.04226583993995692,0.6846436355418626,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,630,630,0.595500267485998,0.6151306754744706,1.0,1.0,0.04226583823550223,0.6845821495452453,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log,dynamic_ratings,0.0,630,630,0.5971109632714693,0.6100489980359259,1.0,1.0,0.039037732804592884,0.682626421664784,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,630,630,0.5970633622936178,0.6100490010577456,1.0,1.0,0.03903773749812578,0.6826159507123887,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538,dynamic_ratings,0.0,630,630,0.5966254279556834,0.6097066659688702,1.0,1.0,0.0375144820926715,0.6824162145316012,False,False,False,,below_bounded_prescreen
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,630,630,0.5965894935465309,0.6097066676247899,1.0,1.0,0.03751448168190763,0.6824083097728596,False,True,True,8.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,630,630,0.5965894935465309,0.6097066676247899,1.0,1.0,0.03751448168190763,0.6824083097728596,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__z,within_season_normalization,0.0,630,630,0.5775000731419446,0.5857868658649679,1.0,1.0,0.048940359508518605,0.6662700973260717,False,True,True,9.0,selected
diff__schedule__rpi,schedule_and_accomplishment,0.0,630,630,0.5770886527034401,0.5857868662389548,1.0,1.0,0.048940355916550216,0.6661795851527932,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,630,630,0.5685819985689565,0.5844580392085159,1.0,1.0,0.03532285552039338,0.6642149842844424,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard,dynamic_ratings,0.0,630,630,0.5685522511432989,0.5844580391355816,1.0,1.0,0.0353228557398273,0.6642084398070118,False,False,False,,below_bounded_prescreen
diff__schedule__oowp,schedule_and_accomplishment,0.0,630,630,0.5758642155489493,0.5749867264422321,1.0,1.0,0.02079251976508656,0.6618520553224367,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,630,583,0.5737214433448717,0.5756024505389588,1.0,1.0,0.04827659976645149,0.660576829803914,False,True,True,14.0,selected
diff__seed__top4,selection_committee_prior,0.0,630,3,0.5500737577171488,0.5876281223065678,1.0,1.0,0.07233298480493944,0.6601844060127277,False,True,True,44.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,630,630,0.568180341411483,0.5743941840146929,1.0,1.0,0.033946903330518086,0.6593510073043581,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,630,630,0.5672890850813498,0.5734759557328126,1.0,1.0,0.03262894501803826,0.6587668996689255,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,630,630,0.5528370865551753,0.5747747772861647,1.0,1.0,0.03522748580220514,0.6561069527074094,False,True,True,34.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,630,630,0.5528302992138581,0.57477477816024,1.0,1.0,0.035227484520521046,0.6561054599631432,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,630,30,0.557281255259889,0.576478219032303,1.0,1.0,0.12652656029617615,0.654250358880834,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,630,630,0.5589314356402673,0.563946444982576,1.0,1.0,0.04164227863310521,0.651993518287171,False,True,True,10.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,630,630,0.5585368672982514,0.563946443525034,1.0,1.0,0.04164227966899037,0.651906712510872,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,630,47,0.5531901571451335,0.5662159806285227,1.0,1.0,0.04604213269755553,0.6516438199657181,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,630,630,0.5327835407029523,0.5774328900014044,1.0,1.0,0.07025428281689283,0.6515699948426479,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,630,435,0.5551991801902076,0.5547357904933765,1.0,1.0,0.02176547254683292,0.647546380176793,False,True,True,11.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,630,435,0.5551991801902076,0.5547357904933765,1.0,1.0,0.02176547254683292,0.647546380176793,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,630,431,0.5518876609136262,0.5516480324245936,1.0,1.0,0.019601588516867885,0.6454222774241279,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,630,630,0.5334753438882253,0.5597147528281061,1.0,1.0,0.07063559597063829,0.643202233174075,False,True,True,12.0,selected
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,630,630,0.5334753438882253,0.5597147528281061,1.0,1.0,0.07063559597063829,0.643202233174075,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,630,630,0.5411292186428538,0.5513057915829138,1.0,1.0,0.015593727371857713,0.6430514589663522,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,630,630,0.4878825479024473,0.5774328854426576,1.0,1.0,0.07025428450597648,0.6416917741707749,False,True,True,35.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,630,405,0.5451245085243748,0.5476680637403382,1.0,1.0,0.030494099542313857,0.6415882984890322,False,True,True,36.0,selected
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,630,630,0.5394683589505342,0.550740431197901,1.0,1.0,0.03907174831569471,0.6414755760114822,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,630,630,0.5470521245417669,0.5466015388519099,1.0,1.0,0.051736587566873826,0.6406507425454304,False,True,False,,correlation_pruned_or_cap
diff__schedule__owp,schedule_and_accomplishment,0.0,630,630,0.5320143575083428,0.546681540779905,1.0,1.0,0.09897282684529785,0.6354913851523779,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,630,628,0.5315115841164778,0.5391295523541036,1.0,1.0,0.04435841617471303,0.6339403969886063,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,630,630,0.4888775256983503,0.5597147568361899,1.0,1.0,0.07063559861383506,0.6333907149904547,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,630,396,0.531459734184289,0.53285796698301,1.0,1.0,0.03980406629134425,0.6311008030207347,False,True,True,13.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,630,396,0.531459734184289,0.53285796698301,1.0,1.0,0.03980406629134425,0.6311008030207347,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,630,630,0.5149533831939158,0.5405825353130743,1.0,1.0,0.05289947599194278,0.6306533822132594,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,630,630,0.5149533831939158,0.5405825353130743,1.0,1.0,0.05289947599194278,0.6306533822132594,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,630,630,0.5145769797818094,0.5405825382006822,1.0,1.0,0.05289947659652938,0.6305705748244643,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,630,572,0.5219425834017797,0.5393569969370032,1.0,1.0,0.10430755641110329,0.6295464246217088,False,True,True,15.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,630,391,0.5271900039963014,0.5275236128516503,1.0,1.0,0.01538153643330542,0.6285778735906461,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,630,401,0.5270176106122554,0.5269859488726554,1.0,1.0,0.015319105180008785,0.6282843655863705,False,False,False,,below_bounded_prescreen
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,630,394,0.5264440965242415,0.52397097072263,1.0,1.0,0.039620726560863684,0.625738938119761,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,630,453,0.520552901058302,0.5248287753786982,1.0,1.0,0.031317711013869376,0.6251867419740468,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,630,113,0.5196972295784926,0.525358929116567,1.0,1.0,0.03347108820430389,0.6251668329550484,False,False,False,,below_bounded_prescreen
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,630,387,0.524480080513075,0.5219964718511882,1.0,1.0,0.028364619615316222,0.6248093394168341,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,630,392,0.5243301385111458,0.5219910221096089,1.0,1.0,0.028393012668084583,0.6247726005783409,False,False,False,,below_bounded_prescreen
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,630,392,0.5243301385111458,0.5219910221096089,1.0,1.0,0.028393012668084583,0.6247726005783409,False,False,False,,below_bounded_prescreen
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,630,389,0.5237907950345126,0.5211690387755779,1.0,1.0,0.04163079276168191,0.6237298818094028,False,False,False,,below_bounded_prescreen
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,630,389,0.5237907950345126,0.5211690387755779,1.0,1.0,0.04163079276168191,0.6237298818094028,False,False,False,,below_bounded_prescreen
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,630,31,0.515013825768623,0.5234594023576522,1.0,1.0,0.09326994057899723,0.6208327571776102,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,630,524,0.5150772336067232,0.5190517884015615,1.0,1.0,0.046907329117095276,0.6205855566615448,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,630,524,0.5150297800399152,0.5190517856708948,1.0,1.0,0.04690733084555937,0.6205751154969885,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,630,402,0.5126478776998984,0.5177970630834505,1.0,1.0,0.04970880657751314,0.6193367711109333,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,630,368,0.5150285071255472,0.5155462080889643,1.0,1.0,0.06817168889752645,0.6180415838944222,False,True,True,16.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,630,630,0.49962482456304447,0.5153903347009599,1.0,1.0,0.03903471091730987,0.615743433623638,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,630,630,0.49962482456304447,0.5153903347009599,1.0,1.0,0.03903471091730987,0.615743433623638,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,630,625,0.49942757980697217,0.5153903337663535,1.0,1.0,0.03903471233805722,0.6157000392718612,False,True,False,,correlation_pruned_or_cap
diff__seed__top8,selection_committee_prior,0.0,630,3,0.5065908116314846,0.5127845320829056,1.0,1.0,0.057884301126296445,0.6152711819136695,False,True,True,45.0,selected
diff__conference__strength_max,conference_context,0.0,630,524,0.5061661539084573,0.5107125292387458,1.0,1.0,0.03761407720258392,0.6149940048063552,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,630,620,0.505098576591118,0.5112284767037953,1.0,1.0,0.04336064666208872,0.6147769298013842,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,630,630,0.49697396890400025,0.5090668041961844,1.0,1.0,0.034642361550806244,0.6123006447110163,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,630,630,0.48958461062907194,0.5104380353760147,1.0,1.0,0.024407351909789432,0.6117425772424914,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,630,630,0.48929705556345177,0.5096812277899401,1.0,1.0,0.02317872773300983,0.6113651924538103,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,630,401,0.5002101687560988,0.5017859148934911,1.0,1.0,0.03558765752039916,0.6094799699744015,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.022222222222222223,616,608,0.5058104556361674,0.4955695394389167,1.0,1.0,0.0914223678954405,0.6037170066770414,False,True,True,17.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,630,411,0.49155981742795035,0.4912029425404817,1.0,1.0,0.049845375392892355,0.6019267572378646,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,630,630,-0.4960185497916435,0.4876300675798923,1.0,1.0,0.036737163594912636,0.6017170268487133,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q75,compact_performance,0.0,630,195,0.488456013660916,0.4898025003957612,1.0,1.0,0.03186909459705789,0.6012907594114845,False,True,True,18.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,630,224,0.4799784747915326,0.48148083313107304,1.0,1.0,0.06402709572962623,0.5941449805278671,False,True,True,19.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,630,507,0.47494037544759593,0.48149498736426,1.0,1.0,0.048430832418724756,0.5936672432365669,False,True,True,20.0,selected
diff__conference__strength_median,conference_context,0.0,630,524,0.4719404184052923,0.47634387042784687,1.0,1.0,0.04244365785862064,0.590774203540186,False,False,False,,below_bounded_prescreen
diff__compact__points_for_mean,compact_performance,0.0,630,622,0.4531847080179666,0.4763626798967866,1.0,1.0,0.08248756701881016,0.5850552194336578,False,True,True,21.0,selected
diff__compact__pythag_exp8p0,compact_performance,0.0,630,630,0.46274785661702444,0.4673143312482493,1.0,1.0,0.030098536427788092,0.5849114659977934,False,True,True,22.0,selected
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,630,403,0.44419021068008424,0.4668390327599533,1.0,1.0,0.034847598757763165,0.5804106781240856,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,630,630,0.4471280223418605,0.45013222830775523,1.0,1.0,0.0329473026213169,0.5731137423980791,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,630,630,0.4504071434704308,0.4458706733417738,1.0,1.0,0.0646842312591126,0.5705201255171817,False,True,True,23.0,selected
diff__compact__margin_median,compact_performance,0.0,630,104,0.4330067500340991,0.44349431089870334,1.0,1.0,0.05202953634003066,0.5660575727852781,False,True,True,24.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,630,630,0.4348152521506659,0.4381868303771942,1.0,1.0,0.03701353031457838,0.5645084928416165,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,630,492,0.422836127280473,0.43141328646183863,1.0,1.0,0.07877726670618734,0.5569512348351391,False,True,True,25.0,selected
diff__compact__rest_days_mean,compact_performance,0.0,630,436,-0.4209100337278046,0.4297892025570472,1.0,1.0,0.05110245619906456,0.556854926399537,False,True,True,26.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,630,438,0.42577802922663166,0.42584652072185103,1.0,1.0,0.030569063802684093,0.55685473382424,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,630,438,0.42577802922663166,0.42584652072185103,1.0,1.0,0.030569063802684093,0.55685473382424,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,630,418,0.4194218856124817,0.4295084616002405,1.0,1.0,0.04249653585339119,0.5567370149687257,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,630,410,0.42046949102055114,0.42728432560645424,1.0,1.0,0.04021107333939822,0.5559913213820433,False,False,False,,below_bounded_prescreen
diff__compact__margin_q25,compact_performance,0.0,630,194,0.40490396067818907,0.4324800340284801,1.0,1.0,0.06766389524861094,0.5539627318729277,False,True,True,27.0,selected
diff__compact__wins,compact_performance,0.0,630,34,0.4082820112426542,0.42718892534860525,1.0,1.0,0.05784298772465141,0.5525590071317283,False,True,True,28.0,selected
diff__compact__ewm_h10_margin,compact_performance,0.0,630,630,0.41574497781063846,0.4215514571680889,1.0,1.0,0.06114588542972588,0.5513627591418341,False,True,True,29.0,selected
diff__compact__ewm_h20_points_for,compact_performance,0.0,630,630,0.42186662994618657,0.41740551458327224,1.0,1.0,0.06163882655529207,0.5506997525259201,False,True,True,30.0,selected
diff__compact__pythag_exp13p91,compact_performance,0.0,630,630,0.41480281787617423,0.41822999013015716,1.0,1.0,0.04407475355410151,0.5502440250530697,False,True,True,31.0,selected
diff__compact__margin_q10,compact_performance,0.0,630,340,0.3931024499459927,0.4116354878944577,1.0,1.0,0.04448778341423226,0.5422880618408887,False,True,True,32.0,selected
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,630,630,0.39342022226528645,0.40649961346342656,1.0,1.0,0.06441575500824764,0.5390956331604778,False,False,False,,below_bounded_prescreen
diff__compact__downside_tail_mean,compact_performance,0.0,630,591,-0.3789494959250306,0.4122888815060318,1.0,1.0,0.05768766508683715,0.5389600456229285,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__z,within_season_normalization,0.0,630,585,0.37564077079440855,0.40767659443709053,1.0,1.0,0.027449731261594057,0.5372277456541096,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,630,469,0.3755769965405262,0.40767659131331857,1.0,1.0,0.027449726437194122,0.5372137140118208,False,False,False,,below_bounded_prescreen
diff__schedule__wp,schedule_and_accomplishment,0.0,630,469,0.3755769965405262,0.40767659131331857,1.0,1.0,0.027449726437194122,0.5372137140118208,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h10_points_for,compact_performance,0.0,630,630,0.39413372249534234,0.4001292218822582,1.0,1.0,0.07527327303681808,0.5357605145309865,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_mean,compact_performance,0.0,630,617,0.3832264781935508,0.394003675167347,1.0,1.0,0.05696652410634356,0.531152928318654,False,False,False,,below_bounded_prescreen
diff__compact__losses,compact_performance,0.0,630,30,-0.3658895831728973,0.39581666168637675,1.0,1.0,0.025160343553913556,0.5294812921653418,False,False,False,,below_bounded_prescreen
diff__compact__margin_slope,compact_performance,0.0,630,629,-0.3821707154515748,0.3723576673257758,1.0,1.0,0.060343842774847944,0.5203954840047249,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__pct,within_season_normalization,0.0,630,485,0.33762394125730244,0.3635766490562598,1.0,1.0,0.05467598647709909,0.5066070191645273,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_marginmean,compact_performance,0.0,630,623,-0.3567955350064683,0.3531607190031169,1.0,1.0,0.08254714061726431,0.5047102771982286,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_win,compact_performance,0.0,630,630,0.34011790782185164,0.34019540968142403,1.0,1.0,0.05561226085051063,0.49589524593387047,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,630,475,0.32912417374918396,0.34316520572012865,1.0,1.0,0.10484524050747862,0.4929328073501831,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsformean,compact_performance,0.0,630,614,-0.340839593480421,0.3236178205278438,1.0,1.0,0.0669743316312027,0.4876422911538095,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,630,415,0.3199321006175254,0.3342168374337031,1.0,1.0,0.09297876476402389,0.48708999351347215,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,630,19,0.2919225239353988,0.35642857057374566,1.0,1.0,0.23919921344656697,0.485740700603323,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,630,19,-0.2919225239353988,0.35642857057374566,1.0,1.0,0.23919921344656697,0.485740700603323,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss10_rate,compact_performance,0.0,630,349,-0.33818090764524045,0.32304114058151534,1.0,1.0,0.10170812511501881,0.48539122215647945,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.07142857142857142,585,476,0.3134125204360521,0.34768545800720996,1.0,1.0,0.13774054889258697,0.484615866669403,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,630,11,0.311988335465161,0.32245502764546086,1.0,1.0,0.10296593716591418,0.47929720958552,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,630,591,-0.3314799258951932,0.31301470965075784,1.0,1.0,0.09853568086163195,0.479231217094841,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,630,439,0.2986993522356108,0.3193865336315842,1.0,1.0,0.04456533820570319,0.4772367801067667,False,False,False,,below_bounded_prescreen
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,630,10,-0.3000033576649596,0.31149913469046414,1.0,1.0,0.07959759915632869,0.47233641937146076,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_median,compact_performance,0.0,630,115,0.2842710499481323,0.31097477568548215,1.0,1.0,0.0773304384848171,0.46871430577822787,False,False,False,,below_bounded_prescreen
diff__compact__away_games,compact_performance,0.0,630,14,-0.2752343194591658,0.31288798626298286,1.0,1.0,0.11994362354933871,0.46594003874527473,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,630,22,-0.30460849573373766,0.29850926193930094,1.0,1.0,0.11785286408392959,0.4655842002289295,False,False,False,,below_bounded_prescreen
diff__compact__away_win_pct,compact_performance,0.0,630,401,0.29504865084968507,0.3025338423634725,1.0,1.0,0.121696522156762,0.465259086635127,False,False,False,,below_bounded_prescreen
diff__compact__home_win_pct,compact_performance,0.022222222222222223,616,322,0.32718256848145016,0.28869901703939416,1.0,1.0,0.1346772005378996,0.4633908274455345,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,630,524,0.26768316667947567,0.3070876339058385,1.0,1.0,0.08975588975550622,0.4627021253540668,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,630,630,0.26130168367252693,0.31383690801873076,1.0,1.0,0.15352727995014445,0.4619869950589409,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_points_for,compact_performance,0.0,630,630,0.2858710250878426,0.29077370791613766,1.0,1.0,0.08819826697342303,0.45893507464013455,False,False,False,,below_bounded_prescreen
diff__compact__home_games,compact_performance,0.022222222222222223,616,23,0.2773532292588831,0.2988754144770104,1.0,1.0,0.17132635410195102,0.45584707744406344,False,False,False,,below_bounded_prescreen
