Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
identity,probability,0.17252536199381985,0.17252536199381982,0.021582941242927953,0.19429654395227589,0,False,,True,0.18498627893032818,True,True,rich_M_2021,tensorflow_mlp,2021,True
temperature,probability,0.17262976933947052,0.17262976933947055,0.02073487168880437,0.1937875638101376,1,False,,False,0.18498627893032818,True,False,rich_M_2021,tensorflow_mlp,2021,True
platt,probability,0.17453786631588228,0.17453786631588225,0.024232257565316266,0.20055638849327057,2,False,,False,0.18498627893032818,True,False,rich_M_2021,tensorflow_mlp,2021,True
beta,probability,0.17750308666493042,0.17750308666493042,0.024572567114736623,0.20485650987714832,3,False,,False,0.18498627893032818,True,False,rich_M_2021,tensorflow_mlp,2021,True
spline,probability,0.17751000727535923,0.17751000727535923,0.022756057982075046,0.2019730424192735,4,False,,False,0.18498627893032818,True,False,rich_M_2021,tensorflow_mlp,2021,True
isotonic,probability,0.1791933876238532,0.17919338762385317,0.02842014769100287,0.20795344050843323,5,False,,False,0.18498627893032818,True,False,rich_M_2021,tensorflow_mlp,2021,True
