Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
raw_spline,margin,0.14405219379078218,0.14405219379078224,0.016080122129143355,0.160349721394404,4,False,,True,0.15333605663064515,True,False,rich_W_2018,ridge_margin,2018,True
raw_platt,margin,0.14647329980851567,0.14647329980851564,0.014841169309210513,0.16072074297768238,2,False,,False,0.15333605663064515,True,True,rich_W_2018,ridge_margin,2018,True
raw_isotonic,margin,0.1522093634821683,0.15220936348216832,0.016174338139797018,0.16677274930039115,5,False,,False,0.15333605663064515,True,False,rich_W_2018,ridge_margin,2018,True
