Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1225,840,0.6154654673636798,0.6058459966623826,1.0,1.0,0.12086462729953062,0.681373896125972,False,True,True,69.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1225,1223,0.6229648968722709,0.6054232629709111,1.0,1.0,0.16203706658123285,0.6811739608746876,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1225,1223,0.6229648968722709,0.6054232629709111,1.0,1.0,0.16203706658123285,0.6811739608746876,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1225,1225,0.617442327674569,0.6074998943045136,1.0,1.0,0.16032066911902176,0.6810244345898109,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1225,1225,0.6176488344011117,0.606586271818463,1.0,1.0,0.16631906190515477,0.6803913915649007,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1225,1225,0.6176488344011117,0.606586271818463,1.0,1.0,0.16631906190515477,0.6803913915649007,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1225,863,0.604983960262991,0.6064651249252082,1.0,1.0,0.10605666630909105,0.6799574645695943,False,True,True,64.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1225,1224,0.6274545314511697,0.5957854092981003,1.0,1.0,0.16562521768500538,0.6773919846749452,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1225,1225,0.606633317039468,0.6003549529808366,1.0,1.0,0.1240952761937375,0.6766658961317351,False,True,True,65.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,1225,1225,0.5729528192175497,0.6084373615497315,1.0,1.0,0.12678863176744437,0.6730280085010343,False,True,True,66.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1225,1225,0.6207643554476804,0.5850665132151405,1.0,1.0,0.15463808373319232,0.6712145611924295,False,True,True,79.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1225,848,0.5822242906895272,0.5972173607654869,1.0,1.0,0.12007175956883576,0.6699508067363763,False,True,True,24.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1225,848,0.5822242906895272,0.5972173607654869,1.0,1.0,0.12007175956883576,0.6699508067363763,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,1225,1204,0.6226905495386809,0.5819861123265283,1.0,1.0,0.20294488752403395,0.668227459314282,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary,global_strength_ratings,0.0,1225,1225,0.5613712503564622,0.6003549540334125,1.0,1.0,0.12409528008742077,0.6667082418109628,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,1225,1225,0.5925346358916804,0.5854701304318898,1.0,1.0,0.12186402026403054,0.6665087216929155,False,True,True,38.0,selected
diff__conference__strength_max,conference_context,0.0,1225,1051,0.597302452530603,0.5749822524562804,1.0,1.0,0.1249731629588493,0.6623990942173933,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,1225,1225,0.5795706193133529,0.5823191695365789,1.0,1.0,0.1178394215020302,0.6623051607664142,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1225,836,0.563580391557701,0.5822759253653175,1.0,1.0,0.09282659877904131,0.6597670663668849,False,True,True,70.0,selected
diff__conference__strength_percentile,conference_context,0.0,1225,118,0.5641428205992737,0.5818580383513231,1.0,1.0,0.12106030349730457,0.658560866800583,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.011428571428571429,1211,1211,0.5745175565023425,0.5744996958079088,1.0,1.0,0.15299963348864465,0.65511944536448,False,True,False,,correlation_pruned_or_cap
diff__compact__home_margin_mean,compact_performance,0.011428571428571429,1211,1173,0.5859266548705679,0.5687659763558207,1.0,1.0,0.16593048551268053,0.654360027587526,False,True,True,39.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1225,953,0.5608736097164165,0.5738129417667129,1.0,1.0,0.11635255137742073,0.654168304130537,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,0.6302489230393189,0.5494663549946887,1.0,1.0,0.20921260792703344,0.6540301091490193,False,True,True,25.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,1225,397,0.559890559590103,0.5737906993208078,1.0,1.0,0.12277914257060568,0.6536842930809862,False,True,True,40.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,1225,1225,0.570019371184753,0.5677139427566922,1.0,1.0,0.11727448024389098,0.6532159749741023,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1225,1225,0.6141423465677988,0.556655819799935,1.0,1.0,0.23455506747022103,0.6529239070500756,False,True,True,71.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1225,1225,0.6123535522843969,0.5545562852467675,1.0,1.0,0.23485805191639392,0.6515104763443599,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1225,949,0.5468092867736851,0.572900177290135,1.0,1.0,0.12569317404259978,0.6502624012277716,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1225,949,0.5468092867736851,0.572900177290135,1.0,1.0,0.12569317404259978,0.6502624012277716,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1225,875,0.5466386999955828,0.5721072279119888,1.0,1.0,0.12946290475033417,0.6496934672067693,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1225,1225,0.5549549736220445,0.5666848427109308,1.0,1.0,0.1176090153658843,0.6493944580834611,False,True,True,41.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1225,1225,0.5700383899211543,0.5556955117552544,1.0,1.0,0.09542749738063483,0.6483251915299507,False,True,True,80.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1225,1225,0.5846296133278357,0.5451980773917934,1.0,1.0,0.12314902968726993,0.6453876308926939,False,True,True,81.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1225,872,0.5463932417616241,0.5618617189084057,1.0,1.0,0.1282522678972991,0.6447700475477001,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1225,46,0.5537871521716426,0.5545879148680675,1.0,1.0,0.10853772974001374,0.6436938634248333,False,True,True,82.0,selected
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1225,1225,0.5811177068245285,0.551908986720011,1.0,1.0,0.24940608957118265,0.6427859655441542,False,True,True,72.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1225,1225,0.5722079993257184,0.5451980763505726,1.0,1.0,0.12314903379599151,0.6426548751480933,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1225,1225,0.5959921417819957,0.5396723816626512,1.0,1.0,0.1903507158098683,0.642546985757717,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1225,1225,0.5961388046397667,0.5389230020692006,1.0,1.0,0.19493927121070137,0.642036007165537,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q75,compact_performance,0.0,1225,184,0.5696877518899511,0.5531809011264311,1.0,1.0,0.22582871871556598,0.6418249892078536,False,True,True,42.0,selected
diff__conference__strength_mean,conference_context,0.0,1225,1051,0.5497980336189802,0.5471962379538121,1.0,1.0,0.08061253347255065,0.6403852602751033,False,False,False,,below_bounded_prescreen
diff__compact__margin_median,compact_performance,0.0,1225,96,0.5541212558773231,0.5490053500669878,1.0,1.0,0.1369500356956006,0.6399512428973412,False,True,True,43.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1225,1051,0.5429311342170368,0.5471962426988913,1.0,1.0,0.08061253190695483,0.6388745447469377,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1225,986,0.5302148610761417,0.5569330621024108,1.0,1.0,0.14689292040298674,0.6380994224297889,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,1225,16,-0.5561165032490818,0.5432585705759899,1.0,1.0,0.14190148535748615,0.6374336851769736,False,True,True,18.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1225,1216,0.5537657877869803,0.5368873862028006,1.0,1.0,0.09155592098010079,0.6358721818512759,False,True,True,83.0,selected
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1225,1225,0.5480511274680994,0.5443910513056811,1.0,1.0,0.15062339867966312,0.6358540167225222,False,True,False,,correlation_pruned_or_cap
diff__compact__wins,compact_performance,0.0,1225,36,0.5383495670187277,0.542830428828378,1.0,1.0,0.09918907893991558,0.6350279474241449,False,True,True,44.0,selected
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1225,1225,0.5478359610361062,0.5421558818296595,1.0,1.0,0.15302044968431483,0.6346379167188073,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,1225,424,0.5831930834444002,0.5302462858973289,1.0,1.0,0.22064717279904827,0.633994808676524,False,True,True,45.0,selected
diff__seed__top4,selection_committee_prior,0.0,1225,3,0.5530162180770456,0.5341780343896908,1.0,1.0,0.1245208719253153,0.633088189606989,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1225,943,0.574303379193985,0.523820368538656,1.0,1.0,0.21140756742575317,0.6293242176242014,False,True,True,46.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1225,912,0.5365329541057305,0.5315588449097642,1.0,1.0,0.11694078712773937,0.6285078639748379,False,True,True,47.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,1225,1225,0.5459986158005244,0.524894138923802,1.0,1.0,0.20668224794022927,0.6238015922419311,False,True,True,48.0,selected
diff__compact__margin_q25,compact_performance,0.0,1225,187,0.5227256433061543,0.5253166902619917,1.0,1.0,0.15504944972519724,0.620949674864102,False,True,True,49.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1225,1225,-0.5885271669258937,0.5045028867087628,1.0,1.0,0.2693923804438948,0.620861667126147,False,True,True,26.0,selected
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,1225,1225,0.5294983030466368,0.5221473042456738,1.0,1.0,0.19582519043299518,0.6192873250908637,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1225,27,0.559008544931619,0.5077280313192144,1.0,1.0,0.1917321167488541,0.6190220502482249,False,True,True,84.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1225,1225,0.541234584138334,0.5060448090439702,1.0,1.0,0.1358068917819601,0.6165408411802608,False,True,True,85.0,selected
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1225,1225,0.5453775464862878,0.5073473260778254,1.0,1.0,0.19937004197726427,0.6155349750652489,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1225,1225,0.5694157115830198,0.49521401673380927,1.0,1.0,0.18865564448593453,0.6154279588010554,False,True,True,27.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,1225,2,0.51217174054269,0.5134294090223793,1.0,1.0,0.1348215744591152,0.6137310362717693,False,True,True,19.0,selected
matchup__team2_seed,matchup_context,0.0,1225,16,0.48509059839269303,0.5231404629070059,1.0,1.0,0.1184106316984424,0.6130909285738175,False,True,True,20.0,selected
diff__compact__downside_tail_mean,compact_performance,0.0,1225,1144,-0.5086979807233001,0.5066769424629839,1.0,1.0,0.10716320740503482,0.6108319598451569,False,True,True,50.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1225,172,0.5058164510418011,0.5084065719339316,1.0,1.0,0.13031006787048133,0.6101023710426641,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,1225,890,0.49935552417965484,0.5109196293641782,1.0,1.0,0.16463740616738254,0.6085141411676342,False,True,True,51.0,selected
diff__schedule__wp,schedule_and_accomplishment,0.0,1225,890,0.49935552417965484,0.5109196293641782,1.0,1.0,0.16463740616738254,0.6085141411676342,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,1225,1225,0.53200540068111,0.49870909601092195,1.0,1.0,0.21182442118011635,0.6079485773878821,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__win_pct__z,within_season_normalization,0.0,1225,1131,0.4960170845835218,0.5109196335611288,1.0,1.0,0.16463740825838957,0.607779686387381,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,1225,3,0.4929747063798233,0.5041220653426975,1.0,1.0,0.07726539849445457,0.6073424108282777,False,True,False,,correlation_pruned_or_cap
