Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__rating__bt_c1p0,global_strength_ratings,0.0,1615,1615,0.518088798904781,0.5185147414704543,1.0,1.0,0.16400112072834366,0.6163065668357361,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,1615,1615,0.5037732852691139,0.5159063051527719,1.0,1.0,0.15892295766132536,0.6121082309260826,False,True,True,93.0,selected
diff__rating__elo_standard,dynamic_ratings,0.0,1615,1615,0.5026812827166434,0.5159063129286613,1.0,1.0,0.1589229594652773,0.6118679940248078,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1615,1409,0.5016235637502681,0.5105525542487425,1.0,1.0,0.13240637632196167,0.6101261550115769,False,True,True,37.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,1615,1021,0.4907930779432242,0.509080932773055,1.0,1.0,0.08115055392351811,0.609087302721635,False,True,True,61.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1615,1090,0.48096320625759104,0.5134387560029133,1.0,1.0,0.11671644223578331,0.607593850568637,False,True,True,19.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1615,1090,0.48096320625759104,0.5134387560029133,1.0,1.0,0.11671644223578331,0.607593850568637,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1615,1071,0.47772426987658123,0.5112438487108444,1.0,1.0,0.1103911085307242,0.6060807424128242,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1615,1615,0.48495448502111665,0.5082287054676596,1.0,1.0,0.1742770529100719,0.6036686832127194,False,True,True,62.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,1615,1615,0.48460888321136797,0.5082287020399839,1.0,1.0,0.17427705300729168,0.6035926491654016,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,1615,971,0.4818248013712106,0.4959876135050095,1.0,1.0,0.08050157377200057,0.6008554478331908,False,True,True,20.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,1615,971,0.4818248013712106,0.4959876135050095,1.0,1.0,0.08050157377200057,0.6008554478331908,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,1615,974,0.48219518383485693,0.49258683152054444,1.0,1.0,0.06925450521054904,0.5997544393651079,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.4819205143525753,0.49438928342843336,1.0,1.0,0.14118933690166535,0.597681795727148,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1615,1615,0.4819205143525753,0.49438928342843336,1.0,1.0,0.14118933690166535,0.597681795727148,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,1615,983,0.4750349717482035,0.48900403094468914,1.0,1.0,0.05443590771872858,0.5970521923293064,False,True,True,21.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,1615,958,0.48041177482549824,0.48745253499659613,1.0,1.0,0.0702064043432622,0.5968595510862452,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1615,970,0.475073654985917,0.48989783960010236,1.0,1.0,0.09373896904709716,0.595917608343067,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1615,970,0.475073654985917,0.48989783960010236,1.0,1.0,0.09373896904709716,0.595917608343067,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,1615,1615,0.4706942819622544,0.49436276176115046,1.0,1.0,0.1363868480576551,0.595391393754742,False,True,True,63.0,selected
matchup__team1_seed,matchup_context,0.0,1615,16,-0.46563742549207654,0.495839556277986,1.0,1.0,0.1508866642840626,0.5944077540503275,False,True,True,7.0,selected
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,1615,991,0.47738363747457774,0.4834618308032896,1.0,1.0,0.0898475132169761,0.5934921785013071,False,True,True,22.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,1615,1615,0.4810160337693669,0.48589430308177467,1.0,1.0,0.15422386806342736,0.5928838381859755,False,True,True,76.0,selected
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,1615,970,0.47613066018530986,0.48277303661650994,1.0,1.0,0.0901491202869037,0.5928738380052168,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,1615,970,0.47613066018530986,0.48277303661650994,1.0,1.0,0.0901491202869037,0.5928738380052168,False,True,True,23.0,selected
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1615,1615,0.4740016794763066,0.47942995561499224,1.0,1.0,0.12662490824709027,0.5893417518501001,False,True,True,24.0,selected
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1615,1615,0.4740016794763066,0.47942995561499224,1.0,1.0,0.12662490824709027,0.5893417518501001,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1615,1615,0.4649173374681541,0.4853733619487982,1.0,1.0,0.157984284495165,0.5889416565986104,False,True,True,94.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1615,1615,0.46387835891920864,0.48537336219619726,1.0,1.0,0.15798427950725064,0.5887130816361106,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1615,1615,0.46387835891920864,0.48537336219619726,1.0,1.0,0.15798427950725064,0.5887130816361106,False,True,False,,correlation_pruned_or_cap
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1615,1614,-0.4550701511103122,0.48120796268984994,1.0,1.0,0.0838575636317293,0.5877409527901275,False,True,True,77.0,selected
diff__conference__strength_max,conference_context,0.0,1615,1379,0.43857370017643243,0.4907600631948379,1.0,1.0,0.12190693037908434,0.587174767157174,False,True,True,104.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1615,1615,0.46878451495103185,0.4802484883620776,1.0,1.0,0.165836844885334,0.5870183939076109,False,True,True,95.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1615,1615,0.467807284441764,0.480154769005612,1.0,1.0,0.16888321461318073,0.5866365631153546,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,1615,980,0.47322778613789734,0.47163162840677203,1.0,1.0,0.09682152555052836,0.5866204335635669,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,1615,980,0.47322778613789734,0.47163162840677203,1.0,1.0,0.09682152555052836,0.5866204335635669,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,1615,3,0.4753764201792111,0.47356908015521965,1.0,1.0,0.14862351146679553,0.5859510304552601,False,True,True,72.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,1615,1615,0.42336662694136745,0.4943627585386954,1.0,1.0,0.13638685428238773,0.584979307854379,False,True,True,64.0,selected
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1615,976,0.4584241106588214,0.4661941624422967,1.0,1.0,0.07254366704888515,0.5817247556352877,False,True,True,96.0,selected
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,1615,1612,0.4531026460547616,0.46870772371299424,1.0,1.0,0.13272038050600476,0.5793534742940446,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1615,1612,0.4531026460547616,0.46870772371299424,1.0,1.0,0.13272038050600476,0.5793534742940446,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_margin,global_strength_ratings,0.0,1615,1615,0.4239172208788097,0.4794299616759846,1.0,1.0,0.12662491362503475,0.5783231736528094,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,1615,1580,0.4443768215006652,0.4687077219427502,1.0,1.0,0.13272037538938336,0.5774337922470911,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1615,1615,0.44316756434472016,0.4725673578182016,1.0,1.0,0.19805568843962668,0.57640696837099,False,True,True,97.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,1615,1612,0.4429292351981683,0.46383011438886235,1.0,1.0,0.13069908712193645,0.5748549231653736,False,True,False,,correlation_pruned_or_cap
matchup__team1_is_seed_favorite,matchup_context,0.0,1615,2,0.46293504259959284,0.4584002243523897,1.0,1.0,0.1948347135350471,0.5740844285196556,False,True,True,8.0,selected
diff__compact__home_margin_mean,compact_performance,0.0086687306501548,1601,1534,0.43617178675322194,0.4679812842755684,1.0,1.0,0.1520678922401109,0.5738125953963649,False,True,True,38.0,selected
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1615,1615,0.4472691245837346,0.4590226667433922,1.0,1.0,0.1306187756236084,0.5735053364203054,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1615,1615,0.446558249353291,0.4571385079297003,1.0,1.0,0.13052162025776076,0.5724484338536696,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,1615,985,0.4433285325233866,0.45465038013858666,1.0,1.0,0.08552166896543434,0.5723435928630493,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1615,1615,0.44001800801487734,0.4590226683428062,1.0,1.0,0.1306187732042099,0.5719100916396516,False,True,False,,correlation_pruned_or_cap
diff__compact__upside_tail_mean,compact_performance,0.0,1615,1582,0.4400100439818848,0.46009554965499583,1.0,1.0,0.14585058908905724,0.5718140499468504,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,1615,470,0.4360795113536085,0.46334301680462964,1.0,1.0,0.18180435466434436,0.5710699663774423,False,True,True,39.0,selected
diff__compact__margin_q75,compact_performance,0.0,1615,204,0.4229724508234688,0.467041532029989,1.0,1.0,0.15494492923345715,0.5710360773862195,False,True,True,40.0,selected
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1615,1615,0.43932375957315417,0.45713850211895135,1.0,1.0,0.13052161501203263,0.5708568435227093,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_percentile,conference_context,0.0,1615,121,0.44441719757190334,0.45405613577692755,1.0,1.0,0.12816572692113415,0.5705920995618986,False,True,True,105.0,selected
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1615,1615,0.43553855778794787,0.4581401207208201,1.0,1.0,0.12999103482614766,0.5705260992662962,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1615,1615,0.4354931758834744,0.45802334179102366,1.0,1.0,0.1293419202714025,0.5704860259431996,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1615,1615,0.4354931758834744,0.45802334179102366,1.0,1.0,0.1293419202714025,0.5704860259431996,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1615,1615,0.4354931758834744,0.45802334179102366,1.0,1.0,0.1293419202714025,0.5704860259431996,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,1615,1615,0.43672809713548716,0.4531885671046634,1.0,1.0,0.0797138483868629,0.570422139644571,False,True,True,41.0,selected
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1615,1615,0.4348382830986265,0.4562159619610817,1.0,1.0,0.13020898969562872,0.5694397244351919,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1615,1615,0.4348382830986265,0.4562159619610817,1.0,1.0,0.13020898969562872,0.5694397244351919,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,1615,1178,0.4428866080754938,0.4503323301910079,1.0,1.0,0.1315741082547729,0.5683316079381014,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1615,1615,0.45929943211141255,0.4431330716254833,1.0,1.0,0.16249472628181372,0.5672499603934702,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1615,1615,0.4580215899470588,0.44313307062104823,1.0,1.0,0.16249472895628286,0.5669688345282047,False,True,True,78.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,0.45655359659779104,0.4435952317816446,1.0,1.0,0.16955488340809627,0.5665853071703796,False,True,True,25.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1615,1615,0.4358413903155844,0.4492144770941147,1.0,1.0,0.1251534993022546,0.5665019149025134,False,True,True,79.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,1615,1615,0.42938121304848215,0.4468818710971013,1.0,1.0,0.06795749703375503,0.5662488651159245,False,True,False,,correlation_pruned_or_cap
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.0086687306501548,1601,1601,0.42639688281361116,0.4539147260001377,1.0,1.0,0.12684903452313628,0.5659189228661228,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,1615,988,0.43101074930056393,0.44448217302800735,1.0,1.0,0.0855255430523344,0.5647527861774743,False,True,True,26.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,1615,988,0.43101074930056393,0.44448217302800735,1.0,1.0,0.0855255430523344,0.5647527861774743,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1615,1605,0.43465491134816975,0.4471807598932178,1.0,1.0,0.15502503726225708,0.5640698437548516,False,True,True,80.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1615,48,0.4551691835317175,0.43816417067796143,1.0,1.0,0.16099948499460331,0.5640160429026152,False,True,True,81.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1615,1615,0.45589902100482116,0.4345528111451935,1.0,1.0,0.138436537424514,0.563345672473773,False,True,True,82.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1615,1379,0.43628479268254494,0.4357470770468448,1.0,1.0,0.13458962388776013,0.559757666417135,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,1615,1379,0.434244403328957,0.43574707725451367,1.0,1.0,0.1345896143764495,0.5593087812394791,False,True,True,106.0,selected
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1615,1250,0.43476014153131315,0.431197063895557,1.0,1.0,0.0974383720863577,0.5587242869233019,False,True,False,,correlation_pruned_or_cap
interaction__strength_gap_squared_signed,matchup_interactions,0.0,1615,1615,0.38495326786514045,0.4499814498762875,1.0,1.0,0.050883011941284806,0.5586454943932975,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1615,1615,0.4135396407964952,0.44145834372473797,1.0,1.0,0.11367739639882396,0.5583316301071503,False,True,True,114.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1615,1615,0.414079615040222,0.4413888237397839,1.0,1.0,0.11802543492750767,0.5582431333068448,False,True,False,,correlation_pruned_or_cap
diff__seed__top8,selection_committee_prior,0.0,1615,3,0.43106475750715784,0.43457051971942107,1.0,1.0,0.15440873041191217,0.5572517469004203,False,True,True,73.0,selected
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,1615,957,0.41285494892011876,0.44035555164566736,1.0,1.0,0.1326368653923642,0.556893278936652,False,True,True,98.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,1615,1615,0.4225289224338478,0.42965975514474836,1.0,1.0,0.06789024856783821,0.5564774354622122,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1615,30,0.4459624935443053,0.42220740002089224,1.0,1.0,0.1267372657984135,0.5557018099578389,False,True,True,83.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1615,1615,-0.43759132867694783,0.43026498005435715,1.0,1.0,0.1924291199460882,0.5551001179371764,False,True,True,27.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,1615,438,0.4220060199616094,0.4281268509439524,1.0,1.0,0.12438089757172954,0.553366976941782,False,True,True,42.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,1615,1178,0.4173593847174833,0.4260817497704554,1.0,1.0,0.15662966215489343,0.5500731180414691,False,True,True,43.0,selected
matchup__team2_seed,matchup_context,0.0,1615,16,0.39435651166722535,0.43084587781079337,1.0,1.0,0.1212384829490929,0.5487149145980067,False,True,True,9.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1615,196,0.40830089323835544,0.42118715889008335,1.0,1.0,0.1223712549238482,0.5471011825827243,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1615,1615,0.406468328252417,0.4192324715422177,1.0,1.0,0.14788990856986234,0.5447390222130017,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp13p91,compact_performance,0.0,1615,1615,0.4098138664811059,0.40976025195919974,1.0,1.0,0.06692707928206132,0.5441668883949767,False,True,True,44.0,selected
diff__compact__wins,compact_performance,0.0,1615,36,0.3982120536302727,0.4162611652537803,1.0,1.0,0.08348347285907931,0.5440726722061113,False,True,True,45.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,1615,162,0.4039740953325817,0.4159176533288078,1.0,1.0,0.11677570210018917,0.5438437464869882,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_median,conference_context,0.0,1615,1379,0.39779945783182213,0.4153304156689793,1.0,1.0,0.10589339423402377,0.5426387444747499,False,True,True,107.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1615,1120,0.40184747092355044,0.4099348802040978,1.0,1.0,0.07056536931378293,0.5423525713285967,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1615,1120,0.40184747092355044,0.4099348802040978,1.0,1.0,0.07056536931378293,0.5423525713285967,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__netrtg,detailed_efficiency,0.0,1615,1615,0.3874044294401966,0.4175202064500959,1.0,1.0,0.13062727767360155,0.5404135824659453,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,1615,1141,0.39477773443670705,0.4154346658484065,1.0,1.0,0.18372935863239587,0.5389105668380149,False,True,True,46.0,selected
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1615,1022,0.40135126559174716,0.40121456443488723,1.0,1.0,0.06558941548447084,0.5382566927395513,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1615,1615,0.37631740545629383,0.41740993965983153,1.0,1.0,0.1423504903772954,0.5374525806220118,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1615,1615,0.37638520420778593,0.41536400775275956,1.0,1.0,0.1331958897135042,0.5368516330584973,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1615,1030,0.4004008678739465,0.39773458859256844,1.0,1.0,0.06936507895064414,0.5362261902986752,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1615,1615,0.38283193942991584,0.4085831996545653,1.0,1.0,0.10821518775418754,0.5360143549986053,False,True,True,115.0,selected
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1615,1615,0.38282492496764453,0.40662031484110644,1.0,1.0,0.10873067327318714,0.5350500076856854,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_margin,compact_performance,0.0,1615,1615,0.38768437626952895,0.4065317492633987,1.0,1.0,0.13693235770177103,0.5349485081176568,False,True,True,47.0,selected
diff__prior__program_appearances,prior_program_history,0.0,1615,59,0.38400640218668525,0.40492823574295916,1.0,1.0,0.12047360483090253,0.5340280174444549,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1615,1615,0.3796687180678474,0.40403174451183377,1.0,1.0,0.10952159423867214,0.5330814915710597,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1615,1615,0.3796687180678474,0.40403174451183377,1.0,1.0,0.10952159423867214,0.5330814915710597,False,True,False,,correlation_pruned_or_cap
