Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,835,626,0.6535362946677362,0.6856650009607617,1.0,1.0,0.09086561768337953,0.7292625605807324,True,True,True,2.0,selected
matchup__seed_diff,matchup_context,0.0,835,29,-0.6461987883309828,0.6516552331748756,1.0,1.0,0.12291587289284778,0.7100416104410426,True,True,True,1.0,selected
diff__adj__net_rtg_a50p0,opponent_adjusted_efficiency,0.0,835,835,0.6516947280431903,0.6020920670257182,1.0,1.0,0.17691959779264743,0.6853002484301407,True,True,True,5.0,selected
diff__compact__margin_trim02,compact_performance,0.0,835,823,0.6197086443679892,0.5881693334690672,1.0,1.0,0.13287081238524157,0.6733423493307003,True,True,True,3.0,selected
diff__norm__schedule__opponent_strength_mean__pct,within_season_normalization,0.0,835,740,0.569182891773342,0.5752419611826878,1.0,1.0,0.11161035479659293,0.6568719633659617,True,True,True,4.0,selected
context__women,matchup_context,0.0,835,2,0.07177847315871451,0.0,0.0,1.0,0.0,0.11579126409491719,True,True,True,6.0,selected
diff__rating__margin_ridge_a5p0,global_strength_ratings,0.0,835,835,0.730131210906208,0.6686455924617809,1.0,1.0,0.10685692847697081,0.7373044736419418,False,True,True,62.0,selected
diff__rating__elo_mov_log,dynamic_ratings,0.0,835,835,0.70685798504507,0.6780146536047874,1.0,1.0,0.1546808847786607,0.7347685550490669,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_z,global_strength_ratings,0.0,835,835,0.7185946863734433,0.6686455973008096,1.0,1.0,0.10685692682868253,0.7347664406333988,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538,dynamic_ratings,0.0,835,835,0.705458659018184,0.6756910101210477,1.0,1.0,0.15359784195674975,0.7333886761638334,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_z,dynamic_ratings,0.0,835,835,0.6994984083006133,0.6780146508279964,1.0,1.0,0.15468089085224834,0.7331494465894832,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,835,636,0.6556780636612951,0.6907698957395173,1.0,1.0,0.09178083565535156,0.7321474905342391,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__elo_mov_538__z,within_season_normalization,0.0,835,835,0.6979054103244259,0.6756910144599718,1.0,1.0,0.15359784226784867,0.7317269635214462,False,True,True,7.0,selected
diff__rating__elo_mov_538_z,dynamic_ratings,0.0,835,835,0.6979054103244259,0.6756910144599718,1.0,1.0,0.15359784226784867,0.7317269635214462,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,835,835,0.6863000472868982,0.6762249918808759,1.0,1.0,0.13661668558471307,0.7301093390825495,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,835,835,0.6824590781752191,0.6762249921462424,1.0,1.0,0.1366166876507472,0.7292643259227146,False,True,True,8.0,selected
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,835,626,0.6535362946677362,0.6856650009607617,1.0,1.0,0.09086561768337953,0.7292625605807324,False,True,False,,correlation_pruned_or_cap
diff__rating__colley,global_strength_ratings,0.0,835,835,0.6879065337010853,0.6679075210200909,1.0,1.0,0.137286531803558,0.7264435862317401,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0,global_strength_ratings,0.0,835,835,0.7109307349145523,0.655411704454024,1.0,1.0,0.11989670857220636,0.7262065114762447,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__z,within_season_normalization,0.0,835,835,0.6846234175112713,0.6679075197843894,1.0,1.0,0.13728653041971794,0.7257213001321979,False,True,True,9.0,selected
diff__rating__colley_z,global_strength_ratings,0.0,835,835,0.6846234175112713,0.6679075197843894,1.0,1.0,0.13728653041971794,0.7257213001321979,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_win_points_mean,schedule_and_accomplishment,0.0,835,835,0.6801006642389069,0.6702340772588384,1.0,1.0,0.14805699780437143,0.7254122233046271,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,0.7121629130987146,0.6532578901395456,1.0,1.0,0.13924419062357807,0.7246698605237559,False,True,True,25.0,selected
diff__norm__rating__margin_ridge_a25p0__z,within_season_normalization,0.0,835,835,0.701018474214316,0.655411704445874,1.0,1.0,0.11989671627781695,0.7240258138100564,False,True,True,10.0,selected
diff__rating__margin_ridge_a25p0_z,global_strength_ratings,0.0,835,835,0.701018474214316,0.655411704445874,1.0,1.0,0.11989671627781695,0.7240258138100564,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_z,opponent_adjusted_efficiency,0.0,835,835,0.7044733413203798,0.6532578882289805,1.0,1.0,0.13924419109936126,0.7229781537964197,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__z,within_season_normalization,0.0,835,835,0.7044733413203798,0.6532578882289805,1.0,1.0,0.13924419109936126,0.7229781537964197,False,True,False,,correlation_pruned_or_cap
diff__schedule__rpi,schedule_and_accomplishment,0.0,835,835,0.6701498418835229,0.6620121048695495,1.0,1.0,0.13849639913720502,0.7196589195862706,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__z,within_season_normalization,0.0,835,835,0.6668332351527773,0.6620121005547319,1.0,1.0,0.13849640646264327,0.7189292637413766,False,True,True,11.0,selected
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,835,650,0.6574703140468039,0.6640559326177982,1.0,1.0,0.12013887426261194,0.7185847617763355,False,True,True,63.0,selected
seedprior__team1_prob_pc8p0,prequential_seed_priors,0.0,835,480,0.6508588486126958,0.6615572893629297,1.0,1.0,0.09355973179386967,0.7169940563172446,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0,global_strength_ratings,0.0,835,835,0.6824239362427531,0.6490996234840507,1.0,1.0,0.13011878656623588,0.7164963337831006,False,True,False,,correlation_pruned_or_cap
seedprior__team1_prob_pc2p0,prequential_seed_priors,0.0,835,480,0.6521886506997774,0.6592845073086162,1.0,1.0,0.09484507475388515,0.7161442636719314,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__z,within_season_normalization,0.0,835,835,0.6764898186365373,0.6490996224340416,1.0,1.0,0.13011878709430802,0.7151908273846058,False,True,True,12.0,selected
diff__rating__bt_c1p0_z,global_strength_ratings,0.0,835,835,0.6764898186365373,0.6490996224340416,1.0,1.0,0.13011878709430802,0.7151908273846058,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,835,634,0.6416217759216059,0.6557398739587901,1.0,1.0,0.11013299282747335,0.7115066104898735,False,True,True,13.0,selected
interaction__strength_gap_squared_signed,matchup_interactions,0.0,835,835,0.6382694135864031,0.6597136823906103,1.0,1.0,0.1500426800963316,0.7110801313326484,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,835,622,0.6453345765683608,0.6520939157913065,1.0,1.0,0.1029623888072122,0.710860190872578,False,True,True,14.0,selected
diff__rating__colley_percentile,global_strength_ratings,0.0,835,622,0.6453345765683608,0.6520939157913065,1.0,1.0,0.1029623888072122,0.710860190872578,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,835,626,0.6354780091221917,0.6559832096916781,1.0,1.0,0.10181735005596348,0.7106044086566491,False,True,True,15.0,selected
diff__seed__number,selection_committee_prior,0.0,835,29,-0.6461987883309828,0.6516552331748756,1.0,1.0,0.12291587289284778,0.7100416104410426,False,True,False,,correlation_pruned_or_cap
diff__seed__strength,selection_committee_prior,0.0,835,29,0.6461987883309828,0.6516552331748756,1.0,1.0,0.12291587289284778,0.7100416104410426,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.6433323154575615,0.6456583967970224,1.0,1.0,0.1164797759073628,0.7067899488269398,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,835,607,0.6433323154575615,0.6456583967970224,1.0,1.0,0.1164797759073628,0.7067899488269398,False,True,True,16.0,selected
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,835,619,0.6446441126921173,0.6394206224732196,1.0,1.0,0.09017889176098892,0.7051364479089717,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,835,619,0.6446441126921173,0.6394206224732196,1.0,1.0,0.09017889176098892,0.7051364479089717,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,835,617,0.6395019844533643,0.6439834466284493,1.0,1.0,0.1271724871852239,0.7047155914739869,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,835,617,0.6395019844533643,0.6439834466284493,1.0,1.0,0.1271724871852239,0.7047155914739869,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,835,835,0.6422957298018257,0.6404276211310403,1.0,1.0,0.14428684075038967,0.7029388450692854,False,True,True,64.0,selected
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,835,835,0.6370241371121108,0.6404276229054745,1.0,1.0,0.14428683948314935,0.7017790955799662,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,835,835,0.6399126992579413,0.637686979883544,1.0,1.0,0.14558788405824918,0.7010470288185182,False,True,True,69.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,835,835,0.6399126992579413,0.637686979883544,1.0,1.0,0.14558788405824918,0.7010470288185182,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard,dynamic_ratings,0.0,835,835,0.6694210157048847,0.6222544120210348,1.0,1.0,0.13671806739011072,0.7004860185295669,False,True,True,70.0,selected
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,835,835,0.6349330794387835,0.6376869819725093,1.0,1.0,0.14558787973323584,0.6999515136340073,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,835,835,0.6621135504169547,0.6222544164723159,1.0,1.0,0.1367180681795933,0.698878378271258,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,835,690,0.6133563606801737,0.6378133338074019,1.0,1.0,0.10493814846744642,0.6968912736384933,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,835,690,0.6133563606801737,0.6378133338074019,1.0,1.0,0.10493814846744642,0.6968912736384933,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,835,662,0.606651709548809,0.6226641482699233,1.0,1.0,0.10401184090583249,0.6881816936340679,False,True,False,,correlation_pruned_or_cap
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,835,834,-0.615580546541075,0.6121854399956808,1.0,1.0,0.06824465000813373,0.6865469454366379,False,True,True,79.0,selected
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,835,43,0.6452368280277236,0.6049220230796806,1.0,1.0,0.17264895763392762,0.6854087149389887,False,True,True,80.0,selected
diff__compact__half_marginmean_first,compact_performance,0.0,835,769,0.6544144836437555,0.5986388250872959,1.0,1.0,0.17657907697322306,0.6842546593645993,False,True,True,38.0,selected
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,835,835,0.6461374558029642,0.6020920704720782,1.0,1.0,0.17691960485948932,0.68407764990887,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,835,835,0.6461374558029642,0.6020920704720782,1.0,1.0,0.17691960485948932,0.68407764990887,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,835,617,0.5797131910859963,0.624220304595611,1.0,1.0,0.08857610316599762,0.6836196041181726,False,True,True,71.0,selected
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,835,627,0.620791264216685,0.6058459966623826,1.0,1.0,0.09612990969955604,0.6835349601376322,False,True,True,72.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,835,634,0.6044546092249795,0.6064651249252082,1.0,1.0,0.09265691232422824,0.6803769975006262,False,True,True,65.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,835,607,0.5833266541697899,0.6118888008216692,1.0,1.0,0.12121805551982245,0.677189766090962,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,835,607,0.5833266541697899,0.6118888008216692,1.0,1.0,0.12121805551982245,0.677189766090962,False,True,True,18.0,selected
diff__compact__margin_winsor02,compact_performance,0.0,835,835,0.6183373595219637,0.5906484661274177,1.0,1.0,0.13444749412737078,0.6741675830708976,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_mean,compact_performance,0.0,835,823,0.6197086443679892,0.5881693334690672,1.0,1.0,0.13287081238524157,0.6733423493307003,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,835,833,0.6135988195001413,0.5881693363282794,1.0,1.0,0.13287080465063494,0.6719981895415799,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,835,833,0.6135988195001413,0.5881693363282794,1.0,1.0,0.13287080465063494,0.6719981895415799,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,835,835,0.6153660805284807,0.5830453167683793,1.0,1.0,0.1472483620320828,0.6693523552838045,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,835,835,0.615254263485869,0.5830453167683793,1.0,1.0,0.14741836815851905,0.6693209552893725,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,835,835,0.6100615298601162,0.5850665132151405,1.0,1.0,0.1475397766601816,0.6691438718460857,False,True,True,81.0,selected
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,835,835,0.6108541536582549,0.5830453194016707,1.0,1.0,0.14724837124912615,0.668359732267653,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,835,835,0.6108195640113753,0.5830453169242157,1.0,1.0,0.14741837523564516,0.6683453211967003,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,835,835,0.6091030051777696,0.5820895377548636,1.0,1.0,0.15001075038604317,0.6674052092460021,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,835,835,0.6091564683177498,0.581720807736602,1.0,1.0,0.1498168357544214,0.667247737313297,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,835,835,0.6091564683177498,0.581720807736602,1.0,1.0,0.1498168357544214,0.667247737313297,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,835,835,0.6091564683177498,0.581720807736602,1.0,1.0,0.1498168357544214,0.667247737313297,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,835,835,0.6090546684643141,0.581720807736602,1.0,1.0,0.14990963874606367,0.6672216292258756,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,835,835,0.6090546684643141,0.581720807736602,1.0,1.0,0.14990963874606367,0.6672216292258756,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,835,835,0.5924297792862577,0.5854701304318898,1.0,1.0,0.10992257924755111,0.6669633108803817,False,True,True,39.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,835,835,0.5807684042577206,0.5896218009197047,1.0,1.0,0.11211440729941091,0.6663029370861804,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp11p5,compact_performance,0.0,835,835,0.5717251389856322,0.5884438554622151,1.0,1.0,0.11813495943318586,0.6635071828213749,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,835,721,0.5767237520119697,0.5749822524562804,1.0,1.0,0.052137365626156784,0.6607852119966017,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,835,113,0.56592488242477,0.5818580383513231,1.0,1.0,0.0985742198492513,0.6598523637481144,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,835,835,0.6045958614305683,0.5643153855017969,1.0,1.0,0.14550650849476854,0.6580622142157968,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,835,835,0.6045958614305683,0.5643153855017969,1.0,1.0,0.14550650849476854,0.6580622142157968,False,True,True,66.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,835,826,0.6091697728577621,0.563148227810966,1.0,1.0,0.17755083296645047,0.6572264660593133,False,True,True,40.0,selected
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,835,669,0.5627126228668771,0.5738129417667129,1.0,1.0,0.09509397139278275,0.6554232302230238,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin,global_strength_ratings,0.0,835,835,0.5894957081177608,0.5643153896928117,1.0,1.0,0.1455065077840233,0.654740182527096,False,True,True,67.0,selected
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,0.6079798118168201,0.5494663549946887,1.0,1.0,0.07051836344395612,0.6546786744593928,False,True,True,26.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,835,673,0.5471035530672769,0.5784239961975304,1.0,1.0,0.12657546734155878,0.6529432811559531,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,835,673,0.5471035530672769,0.5784239961975304,1.0,1.0,0.12657546734155878,0.6529432811559531,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,835,835,0.5957415544736173,0.5567792468394948,1.0,1.0,0.15159841262507662,0.6522532439621502,False,True,True,68.0,selected
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,835,644,0.5483980395862217,0.5750836752422579,1.0,1.0,0.13450450100350364,0.6513075527851123,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,835,835,0.5568911126993178,0.5695652770336347,1.0,1.0,0.12857006147139927,0.6507645753111385,False,True,True,41.0,selected
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,835,635,0.5476520373760947,0.5738117561413274,1.0,1.0,0.14111053820786634,0.6502686696422633,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,835,835,0.5780616235276684,0.5556955117552544,1.0,1.0,0.09958331991028568,0.6499240700221978,False,True,True,82.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,835,835,0.5761074003818565,0.556779246564276,1.0,1.0,0.151598417727836,0.6479337297257475,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,835,835,0.5886006766421118,0.5554646658076204,1.0,1.0,0.2232689343832167,0.6471844310735937,False,True,True,73.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,835,835,0.5863092791111815,0.5526073025926798,1.0,1.0,0.22113643478393868,0.6453940892575887,False,True,False,,correlation_pruned_or_cap
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,835,835,0.5819462938919332,0.5451980773917934,1.0,1.0,0.11543289777500343,0.6451059458932861,False,True,True,83.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,835,835,0.5712083767825138,0.5451980763505726,1.0,1.0,0.11543290509128101,0.6427436033367766,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,835,721,0.5516360527146253,0.542615694354029,1.0,1.0,0.07600399960716597,0.6387753049028648,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,835,835,0.5583022785578584,0.551908986720011,1.0,1.0,0.23320910459711047,0.6384144507244497,False,True,True,74.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,835,830,0.5627671965642389,0.5368873862028006,1.0,1.0,0.09128271307325009,0.6378634200985468,False,True,True,84.0,selected
diff__compact__home_margin_mean,compact_performance,0.00718562874251497,829,817,0.5683698939541313,0.5370030898940813,1.0,1.0,0.11887104070200483,0.6374731678915866,False,True,True,42.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,835,721,0.5450270096854215,0.5426156918181818,1.0,1.0,0.07600400376374811,0.63732131405297,False,False,False,,below_bounded_prescreen
matchup__team1_seed,matchup_context,0.0,835,16,-0.5504077946596095,0.5411589274722475,1.0,1.0,0.12942513059466743,0.6356689947880061,False,True,True,19.0,selected
diff__compact__wins,compact_performance,0.0,835,33,0.5348591192830994,0.542830428828378,1.0,1.0,0.09136564237388528,0.6345729863849479,False,True,True,43.0,selected
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.00718562874251497,829,829,0.5620164652022742,0.5330586180488546,1.0,1.0,0.13401034556232555,0.6335764948860564,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,835,3,0.5434757861967703,0.5341780343896908,1.0,1.0,0.06235275666021334,0.6334760192039325,False,True,False,,correlation_pruned_or_cap
diff__compact__half_winpct_first,compact_performance,0.0,835,330,0.5387113991189821,0.5411153685640893,1.0,1.0,0.1226303682691795,0.6333466699861716,False,True,True,44.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,835,835,0.5724813779982603,0.518416659485797,1.0,1.0,0.11407946473775299,0.6302227211232896,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,835,835,0.5729047114284254,0.5160426312490044,1.0,1.0,0.10793936315165492,0.6294219249877095,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,835,661,0.5267303997924232,0.5315588449097642,1.0,1.0,0.09120278440270074,0.6273808221349119,False,True,True,45.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,835,44,0.5533615296176174,0.5174019170006632,1.0,1.0,0.1119171381642563,0.625615771149624,False,True,True,85.0,selected
diff__compact__margin_median,compact_performance,0.0,835,82,0.5378390652159687,0.5220685832240971,1.0,1.0,0.12178278373591145,0.6240462029456433,False,True,True,46.0,selected
diff__compact__margin_q90,compact_performance,0.0,835,361,0.5686599287527794,0.5138405564305513,1.0,1.0,0.21232838854775765,0.6232555158703658,False,True,True,47.0,selected
diff__compact__margin_q75,compact_performance,0.0,835,156,0.550202571221688,0.5178118313661578,1.0,1.0,0.2041259543009501,0.6214292065524891,False,True,True,48.0,selected
diff__compact__downside_tail_mean,compact_performance,0.0,835,802,-0.5076519216564699,0.5265491562127776,1.0,1.0,0.10528315079229633,0.6202156917148648,False,True,True,49.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,835,684,0.559247189998335,0.5109766618613387,1.0,1.0,0.2194579812419451,0.6195248602433985,False,True,True,50.0,selected
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,835,835,0.5299114850284259,0.5163396376704604,1.0,1.0,0.13639528954786623,0.61896774120616,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,835,835,0.5303359959484182,0.5162601162355209,1.0,1.0,0.14055297065484001,0.6188566560755084,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q25,compact_performance,0.0,835,161,0.5058087393320652,0.5240429279292721,1.0,1.0,0.14652204197013335,0.6169576463802996,False,True,True,51.0,selected
matchup__team2_seed,matchup_context,0.0,835,16,0.49028947132457856,0.5231404629070059,1.0,1.0,0.09326167743740854,0.6152406387892737,False,True,True,20.0,selected
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,835,27,0.5477848861915356,0.5029341928734233,1.0,1.0,0.17347592817469554,0.6149820504143931,False,True,True,86.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,835,835,0.5353253575604534,0.5060448090439702,1.0,1.0,0.14903633211838102,0.6147116337196701,False,True,True,87.0,selected
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,835,835,-0.5695303463374174,0.4931653232920556,1.0,1.0,0.19639728772296872,0.6141601398654998,False,True,True,27.0,selected
matchup__team1_is_seed_favorite,matchup_context,0.0,835,2,0.5067916793426801,0.5099337683167496,1.0,1.0,0.10133460593431609,0.6122089940100568,False,True,True,21.0,selected
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,835,835,0.5460370918670296,0.4878352598944407,1.0,1.0,0.1032998252674942,0.6101570919493783,False,True,True,28.0,selected
diff__compact__win_pct,compact_performance,0.0,835,663,0.49670251529234277,0.5109196293641782,1.0,1.0,0.14458851959402813,0.6087324346753599,False,True,True,52.0,selected
diff__schedule__wp,schedule_and_accomplishment,0.0,835,663,0.49670251529234277,0.5109196293641782,1.0,1.0,0.14458851959402813,0.6087324346753599,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__win_pct__z,within_season_normalization,0.0,835,775,0.4950682951888623,0.5109196335611288,1.0,1.0,0.14458851944625045,0.6083729082730415,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,835,3,0.4957491434593084,0.5028274295631391,1.0,1.0,0.06845565427209926,0.6076837515804706,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q10,compact_performance,0.0,835,312,0.49872297098567514,0.5042621291437653,1.0,1.0,0.1419402575347204,0.6060872653044671,False,True,True,53.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,835,148,0.48898341892802194,0.4995853366604779,1.0,1.0,0.11427563646642197,0.6028062883025374,False,False,False,,below_bounded_prescreen
diff__conference__strength_median,conference_context,0.0,835,721,0.5088676804667528,0.4859703482377909,1.0,1.0,0.07974254851627077,0.6020269549161744,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_margin,compact_performance,0.0,835,835,0.5233480694750896,0.48243387350843153,1.0,1.0,0.1464423493096993,0.6008471405961788,False,True,True,54.0,selected
diff__prior__program_tournament_wins,prior_program_history,0.0,835,130,0.48646540669750715,0.49119047458407145,1.0,1.0,0.12461711804635905,0.5978091325519516,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_median,detailed_efficiency,0.0,835,835,0.4817891243214186,0.49991963634312253,1.0,1.0,0.20560353071106963,0.597730891566968,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__offrtg_median,detailed_efficiency,0.0,835,835,0.48180678945249605,0.49991963634312253,1.0,1.0,0.20862882706448554,0.5976137660416685,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,835,835,0.5218676256792101,0.4697881786391941,1.0,1.0,0.08908006410168978,0.5967460008321718,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,835,835,0.5213684725826941,0.46925242010083784,1.0,1.0,0.08438128766028541,0.5965669741101834,False,True,False,,correlation_pruned_or_cap
diff__compact__losses,compact_performance,0.0,835,30,-0.47903583803769695,0.4954368911890614,1.0,1.0,0.171556797147303,0.5963353202531506,False,True,False,,correlation_pruned_or_cap
