Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__margin_mad,compact_performance,0.0,252,35,0.19860712678295422,0.18950788958462367,1.0,1.0,0.2779077429734926,0.38354104517392956,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,252,22,0.14612747311129162,0.17535958559314255,1.0,1.0,0.08906240027611093,0.3727581491581482,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,252,88,0.1594478000339432,0.16326671788693115,1.0,1.0,0.037148283136750115,0.3719606092677245,False,False,False,,below_bounded_prescreen
diff__compact__neutral_win_pct,compact_performance,0.0873015873015873,230,64,0.15098211235955966,0.1781339685071377,1.0,1.0,0.06897377313108072,0.36897729169315896,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,252,20,0.1333404191939166,0.14055658082690498,1.0,1.0,0.03937315970915364,0.3552271246312099,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,252,101,0.1617879905256859,0.14307961857237209,1.0,1.0,0.22685616271104053,0.3551973283219479,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,252,9,0.1338496755419003,0.12524237220062784,1.0,1.0,0.04375401495635041,0.34781310667726545,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.0873015873015873,230,193,0.12725570704786635,0.14313450437260747,1.0,1.0,0.11177883749346122,0.3452455371655168,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,252,252,-0.1455381033932706,0.10602066346131474,1.0,1.0,0.0734271828618053,0.33997121389347834,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,252,61,-0.10620513583477238,0.09784102668778369,1.0,1.0,0.05929570510517068,0.32795699448957927,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,252,87,0.16366448590321522,0.24869422732229635,0.5,1.0,0.1937207553320613,0.32763058580012716,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,252,18,0.12916193104918466,0.08887803281898392,1.0,1.0,0.09374834894630563,0.3273271466260807,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,252,18,-0.12916193104918466,0.08887803281898392,1.0,1.0,0.09374834894630563,0.3273271466260807,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,252,96,-0.2049126249298955,0.22191048416815173,0.5,1.0,0.1365973780940869,0.32613391476152637,False,False,False,,below_bounded_prescreen
