Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,252,252,0.5498704851657856,0.5393268064792357,1.0,1.0,0.0490411223299716,0.6378867289533071,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_mean,detailed_efficiency,0.0,252,252,0.5499544450322793,0.5387780537877486,1.0,1.0,0.04451993624912254,0.6378226462752558,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_trim02,detailed_efficiency,0.0,252,252,0.5499544450322793,0.5387780537877486,1.0,1.0,0.04451993624912254,0.6378226462752558,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_mean,detailed_efficiency,0.0,252,252,0.5365692183126086,0.5472262333639899,1.0,1.0,0.07312063320600681,0.6377889947152489,False,False,False,,below_bounded_prescreen
diff__detailed__clean__true_shooting_ros,detailed_efficiency,0.0,252,252,0.5320383150777199,0.544864354911255,1.0,1.0,0.027644790766551797,0.6374775280438387,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_mean,detailed_efficiency,0.0,252,252,0.5487947624000534,0.5384120430904904,1.0,1.0,0.044145382949348444,0.6374068130934731,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_trim02,detailed_efficiency,0.0,252,252,0.5487947624000534,0.5384120430904904,1.0,1.0,0.044145382949348444,0.6374068130934731,False,False,False,,below_bounded_prescreen
diff__detailed__all__true_shooting_ros,detailed_efficiency,0.0,252,252,0.5306201077465381,0.5443129911927231,1.0,1.0,0.02703878264916837,0.6369251081707786,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_mean,detailed_efficiency,0.0,252,252,0.5290238494017925,0.5439390058659856,1.0,1.0,0.027567293170207452,0.6363732779572591,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_mean,detailed_efficiency,0.0,252,252,0.5276730908597939,0.5432773710286039,1.0,1.0,0.026644786977376933,0.6357954266037894,False,False,False,,below_bounded_prescreen
diff__detailed__clean__rebound_share_ros,detailed_efficiency,0.0,252,252,0.5317424765461777,0.5443458759476703,1.0,1.0,0.07246429335474491,0.6353707935608509,False,False,False,,below_bounded_prescreen
diff__detailed__clean__def_rtg_ros,detailed_efficiency,0.0,252,252,-0.5289032488973578,0.5414817244081798,1.0,1.0,0.023207478671295245,0.6353416433264932,False,False,False,,below_bounded_prescreen
diff__detailed__all__rebound_share_ros,detailed_efficiency,0.0,252,252,0.5315524870588405,0.5440892829600277,1.0,1.0,0.07143646491769318,0.6352469443770504,False,False,False,,below_bounded_prescreen
diff__conference__strength_median,conference_context,0.0,252,208,0.5258053896454977,0.5453493510331331,1.0,1.0,0.06451974617052736,0.6348640843710923,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,252,252,0.533207198041236,0.5406359153336723,1.0,1.0,0.055118395146314114,0.634606087123382,False,False,False,,below_bounded_prescreen
diff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,252,252,-0.5285707967570067,0.5388521877613501,1.0,1.0,0.022137771702531395,0.6340491145438882,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__z,within_season_normalization,0.0,252,229,0.533502036651378,0.5391388927933892,1.0,1.0,0.06563132342033617,0.6335318636673165,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,252,210,0.533438237988999,0.5391388912372024,1.0,1.0,0.06563132752653611,0.6335178270503755,False,False,False,,below_bounded_prescreen
diff__schedule__wp,schedule_and_accomplishment,0.0,252,210,0.533438237988999,0.5391388912372024,1.0,1.0,0.06563132752653611,0.6335178270503755,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_mean,detailed_efficiency,0.0,252,252,-0.5220136105009058,0.5352759922040722,1.0,1.0,0.026514063965794366,0.6307149080095221,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_trim02,detailed_efficiency,0.0,252,252,-0.5220136105009058,0.5352759922040722,1.0,1.0,0.026514063965794366,0.6307149080095221,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__def_rtg_mean,detailed_efficiency,0.0,252,252,-0.5227807707947706,0.5337331015807827,1.0,1.0,0.019289857607684313,0.6304320640293178,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_mean,detailed_efficiency,0.0,252,252,-0.521898532356029,0.5330023713795113,1.0,1.0,0.022349572351892277,0.6297648324864161,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_trim02,detailed_efficiency,0.0,252,252,-0.521898532356029,0.5330023713795113,1.0,1.0,0.022349572351892277,0.6297648324864161,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__def_rtg_mean,detailed_efficiency,0.0,252,252,-0.521898532356029,0.5330023713795113,1.0,1.0,0.022349572351892277,0.6297648324864161,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfourfactorcomposite_mean,detailed_efficiency,0.0,252,252,-0.5371729419390107,0.5266102370010736,1.0,1.0,0.045656610373946305,0.6291246965721399,False,False,False,,below_bounded_prescreen
diff__compact__downside_tail_mean,compact_performance,0.0,252,241,-0.5336468626461114,0.5283459980935952,1.0,1.0,0.05511059531207563,0.6288039650545871,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfourfactorcomposite_mean,detailed_efficiency,0.0,252,252,-0.5365085389629399,0.5239751056909259,1.0,1.0,0.04909298336504109,0.6275762099688895,False,False,False,,below_bounded_prescreen
diff__compact__losses,compact_performance,0.0,252,29,-0.5263463565066909,0.5284645663723826,1.0,1.0,0.07239108104868752,0.6265635470482681,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_median,detailed_efficiency,0.0,252,251,0.5036452421435971,0.5095273242005516,1.0,1.0,0.03348403879264278,0.6140357073361504,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_median,detailed_efficiency,0.0,252,251,0.5213838154613156,0.5025335507556568,1.0,1.0,0.06090923012378502,0.6134841745592533,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_median,detailed_efficiency,0.0,252,251,0.5028871360695296,0.5073865923803184,1.0,1.0,0.03194736617774785,0.6129028396307394,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_median,detailed_efficiency,0.0,252,251,0.5196788025380971,0.49928695652177224,1.0,1.0,0.06090632047097827,0.611550822869993,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__pct,within_season_normalization,0.0,252,219,0.5005694442915617,0.5050726699916788,1.0,1.0,0.04570509242325166,0.6107319556432194,False,False,False,,below_bounded_prescreen
diff__prior__program_championships,prior_program_history,0.0,252,10,0.5057907501859312,0.5025875564322536,1.0,1.0,0.1674676636287331,0.6058172855832372,False,False,False,,below_bounded_prescreen
diff__detailed__all__assist_to_turnover_ros,detailed_efficiency,0.0,252,252,0.4992685417078583,0.49045187060388734,1.0,1.0,0.04638367489318934,0.6034006300698672,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assist_to_turnover_ros,detailed_efficiency,0.0,252,252,0.49937925820368606,0.49030697849165483,1.0,1.0,0.046916992147295555,0.6033341067949134,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__defrtg,detailed_efficiency,0.0,252,252,-0.4859076468522874,0.4939486090580568,1.0,1.0,0.07998308688352918,0.6007956911800293,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.0873015873015873,230,209,0.4503986327237736,0.5226906134817909,1.0,1.0,0.0908751945074136,0.5993600589060663,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_mean,detailed_efficiency,0.0,252,252,-0.47582486134750424,0.49271665936965153,1.0,1.0,0.10017495180966962,0.5971784679214969,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,252,241,-0.472180075903378,0.4908455857769384,1.0,1.0,0.06468588836724076,0.596898062336984,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_mean,detailed_efficiency,0.0,252,252,-0.47598321164541557,0.49133603856368996,1.0,1.0,0.10327818123407662,0.5964264778231996,False,False,False,,below_bounded_prescreen
interaction__rebounding_matchup_edge,matchup_interactions,0.0,252,252,0.48087406273449396,0.4812278811680867,1.0,1.0,0.06800299206693694,0.5940615570795927,False,False,False,,below_bounded_prescreen
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,252,9,-0.4650359399302897,0.487214036231898,1.0,1.0,0.06445999810629177,0.5935922442517231,False,False,False,,below_bounded_prescreen
