Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__oppfg3attemptrate_median,detailed_efficiency,0.0,189,188,0.019995211341926264,0.11342857700425034,0.3333333333333333,1.0,0.2073949163709996,0.2038822001357573,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__elo_mov_538__pct,within_season_normalization,0.0,189,131,0.07498408926522038,0.08040735362146893,0.3333333333333333,1.0,0.12236995219801808,0.20353056462206617,False,False,False,,below_bounded_prescreen
absdiff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,189,131,0.07498408926522038,0.08040735362146893,0.3333333333333333,1.0,0.12236995219801808,0.20353056462206617,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3attemptrate_median,detailed_efficiency,0.0,189,188,0.021682733486444308,0.11117428008928022,0.3333333333333333,1.0,0.20763741104448002,0.2031616927014264,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,189,189,0.06573935072308412,0.08514077198801219,0.3333333333333333,1.0,0.13823862675211002,0.20313401597657327,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_median,detailed_efficiency,0.0,189,189,0.06813344772177105,0.08649838070356282,0.3333333333333333,1.0,0.17329914055450074,0.20290994894765307,False,False,False,,below_bounded_prescreen
absdiff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,189,189,0.061056036177561036,0.07952116092352786,0.3333333333333333,1.0,0.05469699801299256,0.20274793861517043,False,False,False,,below_bounded_prescreen
diff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,189,189,0.02031527975599053,0.10353759537734793,0.3333333333333333,1.0,0.11944188904588057,0.20272306509894303,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_median,detailed_efficiency,0.0,189,189,0.10068152981433579,0.07413511127010193,0.3333333333333333,1.0,0.21159973263555243,0.20260413399671404,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.031746031746031744,183,101,-0.0059491352485944405,0.11657160506830155,0.3333333333333333,1.0,0.13783846735671512,0.20254329228685772,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_median,detailed_efficiency,0.0,189,189,0.06984296052269946,0.08443066547979902,0.3333333333333333,1.0,0.17343056879298158,0.20228828132691148,False,False,False,,below_bounded_prescreen
absdiff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,189,139,0.07355253743082457,0.07434117816416827,0.3333333333333333,1.0,0.0787868160294492,0.20204718444573755,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__ftrate_std,detailed_efficiency,0.0,189,189,-0.06424039161720911,0.07933038868924189,0.3333333333333333,1.0,0.08752060821328742,0.20204398173142396,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,189,189,-0.02071182994599443,0.10080589252669944,0.3333333333333333,1.0,0.10732435386516481,0.20198379017966125,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,189,12,0.040444121054681176,0.09253313743365112,0.3333333333333333,1.0,0.12583495851600812,0.20161354759287542,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,189,17,0.05007445400983464,0.08036721942203497,0.3333333333333333,1.0,0.05571478403348128,0.2006973871767345,False,False,False,,below_bounded_prescreen
diff__conference__tourney_champion,conference_context,0.015873015873015872,186,3,-0.04737201564215535,0.08645188968814571,0.3333333333333333,1.0,0.08222712948041301,0.20069315737585963,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftmaderate_mean,detailed_efficiency,0.0,189,189,0.09570212215915977,0.0706568143753711,0.3333333333333333,1.0,0.19142435030729527,0.2006460970962348,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftmaderate_median,detailed_efficiency,0.0,189,189,0.10323638815866534,0.06868528528561522,0.3333333333333333,1.0,0.210909316470801,0.200577903006503,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__orbpct_std,detailed_efficiency,0.0,189,189,0.021928436118191483,0.10103830967558285,0.3333333333333333,1.0,0.16147278990231978,0.20019706632752243,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,189,108,0.049384055631172326,0.08753627436259592,0.3333333333333333,1.0,0.16284669152573467,0.19970136960520793,False,False,False,,below_bounded_prescreen
absdiff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,189,108,0.049384055631172326,0.08753627436259592,0.3333333333333333,1.0,0.16284669152573467,0.19970136960520793,False,False,False,,below_bounded_prescreen
