Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__last5_margin_std,compact_performance,0.0,1355,1354,0.10865357270700143,0.07994303694584531,0.5238095238095238,1.0,0.11449836126154705,0.24150603308860802,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,1355,11,0.09282473285319236,0.12828712923798374,0.42857142857142855,1.0,0.23863883474706937,0.24102513844348034,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,1355,10,0.0696865900862662,0.20481992407797503,0.23809523809523808,1.0,0.27240600564374506,0.24084361124589487,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,1355,113,0.09931982056581982,0.15868024379934806,0.3333333333333333,1.0,0.2639964907218777,0.24079035125262568,False,False,False,,below_bounded_prescreen
absdiff__schedule__quality_wins,schedule_and_accomplishment,0.0,1355,24,-0.04051954965688556,0.1082402987371686,0.5238095238095238,1.0,0.09753006990020337,0.24077796533187143,False,True,True,103.0,selected
absdiff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1355,25,-0.05542990590982099,0.13673488130151185,0.42857142857142855,1.0,0.16710488899815282,0.23971455533638877,False,True,True,104.0,selected
absdiff__compact__margin_mean,compact_performance,0.0,1355,1312,0.09687198620366716,0.11694389468617103,0.42857142857142855,1.0,0.17557118343088238,0.23899348764836217,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,1355,1312,0.09687198620366716,0.11694389468617103,0.42857142857142855,1.0,0.17557118343088238,0.23899348764836217,False,False,False,,below_bounded_prescreen
absdiff__norm__rating__colley__pct,within_season_normalization,0.0,1355,713,-0.044188358399956544,0.10175738167876021,0.5238095238095238,1.0,0.11158470537704464,0.23791111764823736,False,False,False,,below_bounded_prescreen
absdiff__rating__colley_percentile,global_strength_ratings,0.0,1355,713,-0.044188358399956544,0.10175738167876021,0.5238095238095238,1.0,0.11158470537704464,0.23791111764823736,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_mean__z,within_season_normalization,0.0,1355,1349,0.09085978784913169,0.11694389192751382,0.42857142857142855,1.0,0.17557118043903702,0.2376708028058827,False,False,False,,below_bounded_prescreen
absdiff__norm__compact__margin_trim02__z,within_season_normalization,0.0,1355,1349,0.09085978784913169,0.11694389192751382,0.42857142857142855,1.0,0.17557118043903702,0.2376708028058827,False,False,False,,below_bounded_prescreen
interaction__turnover_pressure_edge,matchup_interactions,0.0,1355,1355,0.09340102113262702,0.0834004629751235,0.5238095238095238,1.0,0.17894660060018555,0.23723210666275363,False,True,False,,correlation_pruned_or_cap
absdiff__detailed__clean__pace_ros,detailed_efficiency,0.0,1355,1355,-0.06872218881471216,0.08992433143800779,0.5238095238095238,1.0,0.12247443361082869,0.2371931070945711,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1355,1355,0.07205564970653416,0.1207914634216102,0.42857142857142855,1.0,0.13443064908153854,0.23702634798597744,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_win_pct,compact_performance,0.0,1355,53,-0.06452184076297585,0.05615601136463656,0.6190476190476191,1.0,0.07978196125539697,0.23700603102028342,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__efg_mean,detailed_efficiency,0.0,1355,1355,0.05230932819272086,0.1311387906507045,0.42857142857142855,1.0,0.15515011029053202,0.23682009587454403,False,False,False,,below_bounded_prescreen
diff__detailed__last10__four_factor_edge_mean,detailed_efficiency,0.0,1355,1355,0.12402489816485524,0.10508816386228124,0.42857142857142855,1.0,0.24555327115660333,0.2364770939753276,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,1355,112,0.05961727370266398,0.09309002646382787,0.5238095238095238,1.0,0.13712515364484887,0.23612353058095334,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__defrtg_std,detailed_efficiency,0.0,1355,1355,-0.048633749765652955,0.13480013974109098,0.42857142857142855,1.0,0.19848392587301256,0.23603556356067543,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,1355,1355,0.07174195913897423,0.1188215684155398,0.42857142857142855,1.0,0.13421348797218174,0.23602047290257475,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,1355,1355,0.0643410818598739,0.08875280839502091,0.5238095238095238,1.0,0.12096027944790054,0.23572749867039008,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__pace_ros,detailed_efficiency,0.0,1355,1355,-0.06941436953554155,0.08687308486311358,0.5238095238095238,1.0,0.12767563040421037,0.23567274062546908,False,False,False,,below_bounded_prescreen
interaction__pace_gap,matchup_interactions,0.0,1355,1355,-0.06941436953554155,0.08687308486311358,0.5238095238095238,1.0,0.12767563040421037,0.23567274062546908,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_std,compact_performance,0.0,1355,1355,0.10204700255824288,0.07814091981352354,0.5238095238095238,1.0,0.20420233615126832,0.23559941243677782,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_median,compact_performance,0.0,1355,44,0.06440162252500417,0.12507506501480148,0.42857142857142855,1.0,0.18182781805670933,0.23550270401176582,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__pace_mean,detailed_efficiency,0.0,1355,1292,-0.09201771884449221,0.11011669607566128,0.42857142857142855,1.0,0.15614383593519607,0.23542558739612643,False,False,False,,below_bounded_prescreen
absdiff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1355,803,-0.055076658858458645,0.0914202663781486,0.5238095238095238,1.0,0.11302478420252782,0.23528712525179496,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1355,138,0.020785115500060375,0.07041500219806535,0.6190476190476191,1.0,0.07603562989566334,0.23437812031687716,False,True,True,68.0,selected
absdiff__detailed__last20__efg_mean,detailed_efficiency,0.0,1355,1355,0.07976044689923131,0.1512990974771867,0.3333333333333333,1.0,0.2304725024482394,0.23428529834228426,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__defrtg_std,detailed_efficiency,0.0,1355,1355,-0.04892455521732078,0.12817476886897022,0.42857142857142855,1.0,0.1914431895321969,0.23320099219505697,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__net_rtg_mean,detailed_efficiency,0.0,1355,1355,0.0963517612307205,0.10306750698984653,0.42857142857142855,1.0,0.15141572596432706,0.23318459035874034,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3pct_median,detailed_efficiency,0.0,1355,991,0.08806567678785088,0.07379891116794497,0.5238095238095238,1.0,0.14099874832421153,0.23296750013049614,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h10__efg,detailed_efficiency,0.0,1355,1355,0.07315074725495462,0.1545407551557459,0.3333333333333333,1.0,0.2727714803862987,0.23269520098872942,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_median,compact_performance,0.0,1355,63,0.08680414183853614,0.10905698266389802,0.42857142857142855,1.0,0.18405499124260927,0.2326534918048732,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3pct_median,detailed_efficiency,0.0,1355,991,0.0874201749093517,0.07379891116794497,0.5238095238095238,1.0,0.14861852756723876,0.23252069854750523,False,False,False,,below_bounded_prescreen
mean__prior__program_final_appearances,prior_program_history,0.0,1355,13,0.07928845160333561,0.0731507169975816,0.5238095238095238,1.0,0.1272690517070762,0.23127456525281379,False,False,False,,below_bounded_prescreen
absdiff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,1355,1355,0.047951715024350416,0.11968360266708856,0.42857142857142855,1.0,0.1471551579006601,0.23068272884096178,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,1355,75,0.08149259223939069,0.10657082583819287,0.42857142857142855,1.0,0.1779647499209264,0.23053520526959007,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__defrtg,detailed_efficiency,0.0,1355,1355,-0.07989783266438191,0.10822540749636421,0.42857142857142855,1.0,0.20055625380546954,0.23007489720362864,False,False,False,,below_bounded_prescreen
diff__detailed__all__defrtg_std,detailed_efficiency,0.0,1355,1355,0.08071337113938684,0.10423191683715333,0.42857142857142855,1.0,0.1875925183469983,0.22885598957004735,False,False,False,,below_bounded_prescreen
mean__detailed__clean__ftrate_std,detailed_efficiency,0.0,1355,1354,-0.05300744824344678,0.0788555031733031,0.5238095238095238,1.0,0.11219729272726577,0.22883391223717695,False,False,False,,below_bounded_prescreen
mean__detailed__all__ftrate_std,detailed_efficiency,0.0,1355,1354,-0.05314674400604211,0.07800575169915272,0.5238095238095238,1.0,0.10708663760218394,0.22866110280235902,False,False,False,,below_bounded_prescreen
diff__detailed__clean__defrtg_std,detailed_efficiency,0.0,1355,1355,0.08097223897966425,0.10235107312738553,0.42857142857142855,1.0,0.1795153276475039,0.22833322314219962,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,1355,15,-0.03520107327176767,0.08612610006149615,0.5238095238095238,1.0,0.1185892419709743,0.2281507182799919,False,True,False,,correlation_pruned_or_cap
matchup__seed_gap_abs,matchup_context,0.0,1355,15,-0.03520107327176767,0.08612610006149615,0.5238095238095238,1.0,0.1185892419709743,0.2281507182799919,False,True,True,10.0,selected
absdiff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,1355,1355,0.048358889226512915,0.11393174229557664,0.42857142857142855,1.0,0.1437043397074579,0.22814944691483988,False,False,False,,below_bounded_prescreen
diff__detailed__all__drbpct_median,detailed_efficiency,0.0,1355,1292,0.0634542331603715,0.10548788224881961,0.42857142857142855,1.0,0.16441381065015873,0.22658899092013737,False,False,False,,below_bounded_prescreen
diff__conference__tourney_wins,conference_context,0.020664206642066422,1327,9,-0.06304691030120818,0.07021515125726406,0.5238095238095238,1.0,0.09487046388022126,0.22593516159270222,False,False,False,,below_bounded_prescreen
absdiff__detailed__ewm_h5__efg,detailed_efficiency,0.0,1355,1355,0.06757547612074145,0.1403798433082272,0.3333333333333333,1.0,0.24335094630697562,0.22584822501556648,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__pace_mean,detailed_efficiency,0.05461254612546126,1281,1265,0.07207111237297917,0.14181735509730434,0.3333333333333333,1.0,0.18552851444476096,0.2254711642342675,False,False,False,,below_bounded_prescreen
mean__prior__program_years_since_appearance,prior_program_history,0.07527675276752767,1253,29,-0.08354559995614881,0.11048862082297627,0.42857142857142855,1.0,0.22647848743445598,0.22490471883802948,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftpct_median,detailed_efficiency,0.0,1355,996,-0.053176909240257225,0.10453331877665428,0.42857142857142855,1.0,0.14857009027152152,0.22450353800621836,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftpct_median,detailed_efficiency,0.0,1355,996,-0.05344869566548966,0.10464262499172552,0.42857142857142855,1.0,0.15243877802658423,0.2244610504928012,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,1355,138,0.0887799530742291,0.09776084365942989,0.42857142857142855,1.0,0.2820368422073798,0.22374674951599013,False,False,False,,below_bounded_prescreen
diff__detailed__last10__def_rtg_mean,detailed_efficiency,0.0,1355,1355,-0.048149355329301764,0.072524016173736,0.5238095238095238,1.0,0.14211224668373923,0.22352941987801392,False,False,False,,below_bounded_prescreen
absdiff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1355,1355,0.09711707763879136,0.11561438586370254,0.3333333333333333,1.0,0.17769048667731638,0.223086376161352,False,False,False,,below_bounded_prescreen
