Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,1615,970,0.6440784750705152,0.6394206224732196,1.0,1.0,0.11580931226110802,0.7039867908122144,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,1615,970,0.6440784750705152,0.6394206224732196,1.0,1.0,0.11580931226110802,0.7039867908122144,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,1615,1615,0.6476124230630884,0.6430301930545276,1.0,1.0,0.21022381074769858,0.7027202733101447,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,1615,1615,0.6349330277129778,0.637686979883544,1.0,1.0,0.15873812842161328,0.6994254913040917,False,True,True,67.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,1615,1615,0.6349330277129778,0.637686979883544,1.0,1.0,0.15873812842161328,0.6994254913040917,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,1615,1615,0.6597799646450152,0.6294440040063737,1.0,1.0,0.20283671070532505,0.6991712457167497,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,1615,1615,0.6597799646450152,0.6294440040063737,1.0,1.0,0.20283671070532505,0.6991712457167497,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,1615,1409,0.669342403854397,0.6258526662461243,1.0,1.0,0.21848218022474009,0.6989253214371174,False,True,True,37.0,selected
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,1615,1615,0.6256147260045773,0.6376869819725093,1.0,1.0,0.15873813182067487,0.6973754657949846,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,1615,1090,0.6163703563576436,0.6378133338074019,1.0,1.0,0.15887404832265417,0.6953969166933283,False,True,True,17.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,1615,1090,0.6163703563576436,0.6378133338074019,1.0,1.0,0.15887404832265417,0.6953969166933283,False,True,False,,correlation_pruned_or_cap
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,1615,44,0.6455675951959078,0.6103625284640309,1.0,1.0,0.17264895763392762,0.6880929263004775,False,True,True,76.0,selected
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,1615,1071,0.6115889225828545,0.6226641482699233,1.0,1.0,0.1482206036809186,0.6874995299905544,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,1615,1615,0.629066908706199,0.6125099054792477,1.0,1.0,0.17381184933952987,0.6854470005718214,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,1615,976,0.6211895452625228,0.6107895755680334,1.0,1.0,0.13031072168076752,0.6846282673631803,False,True,True,68.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,1615,1614,-0.6126063315761694,0.6121854399956808,1.0,1.0,0.11258402050367333,0.6841190433245371,False,True,True,77.0,selected
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,1615,1615,0.6272510454190408,0.6084373619887842,1.0,1.0,0.16050680092036496,0.6836248917099907,False,True,True,18.0,selected
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,1615,1615,0.6272510454190408,0.6084373619887842,1.0,1.0,0.16050680092036496,0.6836248917099907,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1615,1615,0.6244119263016172,0.6115090307057856,1.0,1.0,0.18370054127697416,0.6835469368740539,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1615,1615,0.6244119263016172,0.6115090307057856,1.0,1.0,0.18370054127697416,0.6835469368740539,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1615,1615,0.6244119263016172,0.6115090307057856,1.0,1.0,0.18370054127697416,0.6835469368740539,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1615,1615,0.6243317046900067,0.6110730644361462,1.0,1.0,0.18404992977329354,0.6833060487702198,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1615,1615,0.6186406730404687,0.6125099054035414,1.0,1.0,0.1738118498272161,0.6831532286695143,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,1615,1580,0.636746631978609,0.605423263739102,1.0,1.0,0.19120332769146237,0.6830392925224045,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1615,1615,0.6288903039748664,0.6074998944177519,1.0,1.0,0.17322296572035073,0.6830268975661775,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1615,1615,0.624287406063066,0.606586271818463,1.0,1.0,0.18272848506424594,0.681195500404167,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1615,1615,0.624287406063066,0.606586271818463,1.0,1.0,0.18272848506424594,0.681195500404167,False,True,False,,correlation_pruned_or_cap
