Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__clean__stealpct_median,detailed_efficiency,0.0,965,965,0.08503568405315177,0.1206115157183554,0.6,1.0,0.17769246589628993,0.2654936794006524,False,False,False,,below_bounded_prescreen
diff__detailed__all__stealpct_median,detailed_efficiency,0.0,965,965,0.0853361244184663,0.12052278639309416,0.6,1.0,0.1817972913558543,0.26535299318651356,False,False,False,,below_bounded_prescreen
diff__detailed__last5__tov_pct_mean,detailed_efficiency,0.0,965,965,-0.06866829931300603,0.12232932202645506,0.6,1.0,0.1367053463916333,0.2643568865658944,False,False,False,,below_bounded_prescreen
diff__availability__rich_coverage,availability_and_context,0.0,965,3,0.01887999921089309,0.0,1.0,1.0,0.0,0.2641535998263965,False,False,False,,below_bounded_prescreen
diff__quality__RichFeatureCoverageEligible,detailed_efficiency,0.0,965,3,0.01887999921089309,0.0,1.0,1.0,0.0,0.2641535998263965,False,False,False,,below_bounded_prescreen
absdiff__availability__rich_coverage,availability_and_context,0.0,965,2,0.017748629492116617,0.0,1.0,1.0,0.0,0.2639046984882657,False,False,False,,below_bounded_prescreen
mean__availability__rich_coverage,availability_and_context,0.0,965,2,-0.017748629492116606,0.0,1.0,1.0,0.0,0.2639046984882657,False,False,False,,below_bounded_prescreen
diff__quality__MissingDetailedGames,detailed_efficiency,0.0,965,7,0.012404886062172653,0.0,1.0,1.0,0.0,0.26272907493367803,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,965,325,0.11185772250430831,0.14404067766921783,0.4666666666666667,1.0,0.1562180836559399,0.26216616755260147,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_win,compact_performance,0.0,965,965,0.08224530169942516,0.1062711286921715,0.6,1.0,0.14642247809526723,0.25924720902230514,False,False,False,,below_bounded_prescreen
diff__detailed__last10__ft_rate_mean,detailed_efficiency,0.0,965,965,-0.08848766506373766,0.10492266484291012,0.6,1.0,0.16887446505001735,0.25907518683661845,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,965,302,0.06580767607664152,0.10721243179421035,0.6,1.0,0.10047994378243934,0.25792045824678456,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,965,103,0.022082392475134747,0.08089868881250913,0.7333333333333333,1.0,0.07845762723136332,0.25788452521861277,False,True,False,,correlation_pruned_or_cap
absdiff__schedule__elite_wins,schedule_and_accomplishment,0.0,965,16,0.06086461852291529,0.06791577113430221,0.7142857142857143,1.0,0.06972543127799952,0.2574864832541008,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,965,97,0.10306343278116736,0.08962763122330303,0.6,1.0,0.11281542288364828,0.25718260128369635,False,False,False,,below_bounded_prescreen
absdiff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,965,965,0.061871551344884285,0.10547476155798421,0.6,1.0,0.08681605072096797,0.2567669848148682,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3attemptrate_median,detailed_efficiency,0.0,965,959,-0.14019870656561187,0.12613503721273137,0.4666666666666667,1.0,0.23971571922688234,0.2564665712041371,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg3attemptrate_median,detailed_efficiency,0.0,965,958,-0.1398714782469564,0.12438812441437934,0.4666666666666667,1.0,0.2410711014649358,0.25550184754130173,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_games,compact_performance,0.0,965,10,0.10925699280942357,0.08654246229949733,0.6,1.0,0.16855524949703857,0.2548347103419503,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fg3attemptrate,detailed_efficiency,0.0,965,965,-0.11631359613914549,0.13189877517869492,0.4666666666666667,1.0,0.22400876131189207,0.25460671945057656,False,False,False,,below_bounded_prescreen
