Method,RawKind,MacroSeasonBrier,GameWeightedBrier,SeasonBrierStd,WorstSeasonBrier,ComplexityRank,HadFallback,FailureMessage,BestMeanMethod,OneSEThreshold,WithinOneSE,Selected,OuterFoldID,Model,ValidationSeason,SeedAware
identity,probability,0.17884927445445872,0.1788492744544587,0.014603422822529011,0.19566474881138632,0,False,,True,0.18728056455213576,True,True,rich_M_2019,torch_mlp,2019,True
temperature,probability,0.17927381499040926,0.17927381499040926,0.014446638070623748,0.1959078988301673,1,False,,False,0.18728056455213576,True,False,rich_M_2019,torch_mlp,2019,True
platt,probability,0.17957724767193398,0.17957724767193398,0.015692484949599485,0.19769581947757406,2,False,,False,0.18728056455213576,True,False,rich_M_2019,torch_mlp,2019,True
beta,probability,0.1796175818670004,0.1796175818670004,0.015667283276842858,0.19770431253454088,3,False,,False,0.18728056455213576,True,False,rich_M_2019,torch_mlp,2019,True
spline,probability,0.1801556072269748,0.18015560722697477,0.016347917703803956,0.1988828677582897,4,False,,False,0.18728056455213576,True,False,rich_M_2019,torch_mlp,2019,True
isotonic,probability,0.18646941492134994,0.18646941492134994,0.02659271764342457,0.21695057014159613,5,False,,False,0.18728056455213576,True,False,rich_M_2019,torch_mlp,2019,True
