Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__conference__strength_mean,conference_context,0.0,1048,907,0.5099622269208608,0.5023614923680719,1.0,1.0,0.07143879366837846,0.6104676545125287,False,True,False,,correlation_pruned_or_cap
matchup__team1_seed,matchup_context,0.0,1048,16,-0.4995477317670584,0.5082650448510979,1.0,1.0,0.08512312961981777,0.6104627973324871,False,True,True,29.0,selected
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1048,907,0.5092151702796883,0.5023614929459634,1.0,1.0,0.07143879613043463,0.6103033022303764,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,1048,1035,0.5113466870804622,0.5065405007593476,1.0,1.0,0.13541633299430011,0.6102190582024165,False,True,True,50.0,selected
diff__massey__systems,massey_consensus,0.0,1048,9,0.5091874202364834,0.4998655936985001,1.0,1.0,0.08209969317146504,0.6086727297004478,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1048,43,0.4905012526516234,0.49653104267609993,1.0,1.0,0.08048806036061051,0.6030256536534606,False,True,True,91.0,selected
diff__compact__wins,compact_performance,0.0,1048,32,0.4898424610436704,0.4922299982376108,1.0,1.0,0.10841740789491927,0.5996990442678638,False,True,True,51.0,selected
diff__compact__downside_tail_mean,compact_performance,0.0,1048,994,-0.47255526608921544,0.4979125400573352,1.0,1.0,0.13255427722500696,0.597658006678148,False,True,True,52.0,selected
diff__compact__home_margin_mean,compact_performance,0.0,1048,1014,0.487169201070953,0.4916071276247916,1.0,1.0,0.1587301623008533,0.5967994390034754,False,True,True,53.0,selected
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1048,885,0.4724298009869602,0.4874471391675528,1.0,1.0,0.11624836372302644,0.5932592484686355,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win10_rate,compact_performance,0.0,1048,792,0.470248077934499,0.48480501520058483,1.0,1.0,0.16497377828719817,0.5895620333103826,False,True,True,54.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1048,1041,0.481016094043,0.4719311885194467,1.0,1.0,0.09626749063612389,0.5884998115533494,False,True,True,92.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1048,1048,0.47298060747458753,0.4710277467570237,1.0,1.0,0.055563002279927554,0.5879265319965835,False,True,True,93.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1048,188,0.46588043619063113,0.4791250043069789,1.0,1.0,0.12089753236409667,0.5876377967347248,False,False,False,,below_bounded_prescreen
diff__prior__program_appearances,prior_program_history,0.0,1048,59,0.45724466565387367,0.4825713963762179,1.0,1.0,0.12473205508492469,0.5872388145010398,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,1048,787,0.4645818329923052,0.4773206328181381,1.0,1.0,0.14037852780704846,0.5857067658987315,False,True,True,55.0,selected
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1048,1048,0.4748497310379725,0.46958750619932,1.0,1.0,0.10658892368315759,0.5856053868567013,False,False,False,,below_bounded_prescreen
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.0,1048,1048,0.4829864765006935,0.4717861932254175,1.0,1.0,0.18093701144991953,0.5854769171203562,False,False,False,,below_bounded_prescreen
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1048,22,0.462741264138187,0.47299633077412,1.0,1.0,0.09077030096171967,0.5852105048435099,False,True,True,94.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1048,1048,0.47486258778021995,0.4651925067343811,1.0,1.0,0.10859028791636671,0.5834185610274967,False,False,False,,below_bounded_prescreen
diff__conference__strength_median,conference_context,0.0,1048,907,0.4682734175420414,0.46665336588182016,1.0,1.0,0.12135464148948533,0.5821595818229434,False,True,False,,correlation_pruned_or_cap
diff__seed__top8,selection_committee_prior,0.0,1048,3,0.4527389532184107,0.46873763410132807,1.0,1.0,0.07669700382938283,0.5815287539235126,False,True,False,,correlation_pruned_or_cap
