Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,646,646,-0.0368573786072974,0.07913073621996716,0.2,1.0,0.13827099882526334,0.17256053672617913,False,False,False,,below_bounded_prescreen
mean__coach__has_prior_tournament_history,prior_coach_history,0.0,646,3,0.020568167705108203,0.08776515967309952,0.2,1.0,0.15520238472009407,0.17244417814940782,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg3attemptrate_median,detailed_efficiency,0.0,646,641,-0.06906310709704701,0.0730637994881859,0.2,1.0,0.2458890818306506,0.17242894404245354,False,False,False,,below_bounded_prescreen
absdiff__detailed__neutral__def_rtg_mean,detailed_efficiency,0.03560371517027864,623,623,0.038578734769806805,0.08230578634691992,0.2,1.0,0.1191927864811784,0.1723780904230096,False,False,False,,below_bounded_prescreen
mean__massey__strength_iqr,massey_consensus,0.0,646,576,-0.03338940335262598,0.08042650993367989,0.2,1.0,0.14153375130206752,0.17228904345366136,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_std,detailed_efficiency,0.0,646,646,0.031495248823748975,0.08565021137555673,0.2,1.0,0.19747374526459252,0.17214210639090832,False,False,False,,below_bounded_prescreen
absdiff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,646,646,-0.03492748757654297,0.07897129454250497,0.2,1.0,0.13646056953511537,0.1721318458658372,False,False,False,,below_bounded_prescreen
absdiff__seed__number,selection_committee_prior,0.0,646,15,-0.04249824415093412,0.07553009880413816,0.2,1.0,0.13704288683776084,0.1721223456656814,False,False,False,,below_bounded_prescreen
matchup__seed_gap_abs,matchup_context,0.0,646,15,-0.04249824415093412,0.07553009880413816,0.2,1.0,0.13704288683776084,0.1721223456656814,False,True,True,33.0,selected
diff__detailed__clean__fg3attemptrate_median,detailed_efficiency,0.0,646,641,-0.06894644940188446,0.07221764028351539,0.2,1.0,0.24442080191370727,0.17205585412795368,False,False,False,,below_bounded_prescreen
absdiff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,646,646,0.03433323149697196,0.07970991595655744,0.2,1.0,0.14754083954012898,0.17191243700687625,False,True,True,42.0,selected
absdiff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,646,646,0.03433323149697196,0.07970991595655744,0.2,1.0,0.14754083954012898,0.17191243700687625,False,False,False,,below_bounded_prescreen
