Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__away_games,compact_performance,0.0,646,19,-0.3508326785385859,0.3577879698431407,1.0,1.0,0.09729191952623917,0.5050297380221469,False,True,True,18.0,selected
diff__compact__half_delta_marginmean,compact_performance,0.0,646,638,-0.33748998557198984,0.3562171049678382,1.0,1.0,0.07976735177411692,0.5020413131394353,False,True,True,19.0,selected
diff__compact__margin_slope,compact_performance,0.0,646,646,-0.34675871179507345,0.3498704666407745,1.0,1.0,0.10779174527846663,0.4999130707713492,False,True,True,20.0,selected
diff__compact__margin_q10,compact_performance,0.0,646,262,0.34916555787726067,0.3544554480808757,1.0,1.0,0.1850612703307828,0.4995525869985864,False,True,True,21.0,selected
diff__compact__blowout_loss10_rate,compact_performance,0.0,646,432,-0.3217886526239033,0.333404833624607,1.0,1.0,0.15395627822759467,0.4846695725879662,False,True,True,22.0,selected
diff__compact__half_pointsformean_first,compact_performance,0.0,646,605,0.3252748164111743,0.3226093189004152,1.0,1.0,0.08697010124572896,0.4829341286328285,False,True,True,23.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,646,646,0.3112961701078094,0.3358305089190721,1.0,1.0,0.1781130423556485,0.48255928001064674,False,True,True,24.0,selected
diff__compact__away_margin_mean,compact_performance,0.0,646,622,0.32289799663100777,0.3144799567464709,1.0,1.0,0.15770895016373881,0.4756795804905782,False,True,True,39.0,selected
diff__compact__ewm_h10_win,compact_performance,0.0,646,646,0.2866622202495027,0.3162083110484676,1.0,1.0,0.17560445849928835,0.46782149941818346,False,True,True,40.0,selected
diff__compact__away_win_pct,compact_performance,0.0,646,394,0.29128095795271663,0.30657688794730253,1.0,1.0,0.14950054226461829,0.4652586952737181,False,True,True,41.0,selected
diff__compact__home_games,compact_performance,0.0,646,19,0.2958264144274201,0.2951129095345979,1.0,1.0,0.11458617630386053,0.462152560698485,False,True,True,42.0,selected
diff__compact__ewm_h20_points_for,compact_performance,0.0,646,646,0.2824633779970541,0.27929737236347746,1.0,1.0,0.05314824786001382,0.4540787519794205,False,True,True,43.0,selected
diff__compact__days_since_last_game,compact_performance,0.0,646,17,-0.2608719260670283,0.2993122159127475,1.0,1.0,0.219432001400664,0.45228440731683844,False,True,True,44.0,selected
diff__compact__last_game_day,compact_performance,0.0,646,17,0.2608719260670283,0.2993122159127475,1.0,1.0,0.219432001400664,0.45228440731683844,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_pointsformean,compact_performance,0.0,646,636,-0.25777709720135367,0.2690348086396286,1.0,1.0,0.09098499658726839,0.4422082696678288,False,True,True,45.0,selected
diff__compact__points_for_mean,compact_performance,0.0,646,641,0.26667028276650845,0.25933545423350335,1.0,1.0,0.1267715315264503,0.4380776189796554,False,True,True,46.0,selected
diff__compact__home_win_pct,compact_performance,0.0,646,336,0.25718057528075877,0.25740010073294095,1.0,1.0,0.12048978660609067,0.435312183449335,False,True,True,47.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,646,130,-0.24829389266001958,0.2538274190487116,1.0,1.0,0.058301806547862545,0.4341297452666713,False,True,True,48.0,selected
diff__compact__win_slope,compact_performance,0.0,646,635,-0.22956606754825745,0.23941418122559183,1.0,1.0,0.0914635354946933,0.421764800429113,False,True,True,49.0,selected
diff__compact__ewm_h10_points_for,compact_performance,0.0,646,646,0.22993720492326786,0.23967769050281468,1.0,1.0,0.11647913776581315,0.4209723110138375,False,True,True,50.0,selected
diff__compact__rest_days_std,compact_performance,0.0,646,646,-0.24725175661776572,0.19409071943894513,1.0,1.0,0.190081838169304,0.3999556582598299,False,True,True,51.0,selected
diff__context__d1_tenure,availability_and_context,0.0,646,21,0.1849632409402553,0.20377300218711458,1.0,1.0,0.08089200446125544,0.3952672738782209,False,True,True,38.0,selected
diff__compact__half_delta_winpct,compact_performance,0.0,646,490,-0.19278425786884365,0.19508384805082826,1.0,1.0,0.042890322802120406,0.3943371708834584,False,True,True,52.0,selected
diff__compact__games,compact_performance,0.0,646,14,0.2284463738289215,0.25432385513938915,0.8,1.0,0.20343751513999966,0.3921961521036696,False,True,True,53.0,selected
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,646,606,-0.2197045319487236,0.17752393702917088,1.0,1.0,0.16664559963212355,0.38688066281743627,False,True,True,54.0,selected
diff__compact__last20_margin_mean,compact_performance,0.0,646,346,0.21866275519982015,0.17766800403532607,1.0,1.0,0.1933278928166469,0.38565333236825106,False,True,True,55.0,selected
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,646,640,0.2082529382183631,0.22922326650603358,0.8,1.0,0.10402108703043461,0.37968197084971866,False,True,True,56.0,selected
diff__compact__neutral_games,compact_performance,0.03560371517027864,623,15,0.1941330015735596,0.17666411698001272,1.0,1.0,0.2187822117155845,0.3759084508143435,False,True,True,57.0,selected
diff__compact__last20_margin_median,compact_performance,0.0,646,62,0.19260570066825036,0.16991892562866992,1.0,1.0,0.22004513191966998,0.37513253317198986,False,True,True,58.0,selected
diff__compact__home_margin_std,compact_performance,0.0,646,646,0.1922361895371158,0.2101077589298087,0.8,1.0,0.08039720331595593,0.36792779785183544,False,True,True,59.0,selected
diff__compact__ewm_h5_margin,compact_performance,0.0,646,646,0.17966804873412745,0.14719665116859015,1.0,1.0,0.21043357580189664,0.3617640202503555,False,True,True,60.0,selected
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,646,646,-0.14993160093982966,0.12788010444907788,1.0,1.0,0.12686735808784316,0.3492927080188062,False,True,True,61.0,selected
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,646,646,-0.15007470365645237,0.12681521245222416,1.0,1.0,0.1317218138249911,0.3486188642284875,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_games,compact_performance,0.0,646,23,-0.20383339440167506,0.22138334335160162,0.6,1.0,0.20499575731891836,0.33890752128438056,False,True,True,62.0,selected
diff__compact__last20_points_for_mean,compact_performance,0.0,646,386,0.14899219719858728,0.1728711151532134,0.8,1.0,0.14539526936214442,0.3379406078827458,False,True,True,63.0,selected
diff__compact__first_game_day,compact_performance,0.0,646,27,-0.15459366864467192,0.17051508738040258,0.8,1.0,0.2465603601871089,0.3339954346369367,False,True,True,64.0,selected
diff__compact__half_marginmean_second,compact_performance,0.0,646,600,0.16364537932938927,0.15987649722444586,0.8,1.0,0.20627472960051996,0.33249171293617885,False,True,True,65.0,selected
diff__compact__day120plus_games,compact_performance,0.0,646,9,0.1544289180825254,0.22904841815706783,0.6,1.0,0.23949376073511955,0.33033785226414336,False,True,True,66.0,selected
diff__compact__ewm_h5_points_for,compact_performance,0.0,646,646,0.13038967024485507,0.16079049013442792,0.8,1.0,0.141069832980377,0.3282223693991784,False,True,True,67.0,selected
diff__compact__last20_win_pct,compact_performance,0.0,646,19,0.17010849307919662,0.1442669454079876,0.8,1.0,0.17062372555457003,0.32784705325107455,False,True,True,68.0,selected
diff__compact__half_winpct_second,compact_performance,0.0,646,312,0.13609553235322372,0.1542639339185274,0.8,1.0,0.16851504639417692,0.32524710354283526,False,True,True,69.0,selected
diff__compact__overtime_rate,compact_performance,0.0,646,282,-0.16122638097559036,0.13028217719617424,0.8,1.0,0.24614703613029468,0.31615936742358175,False,True,True,70.0,selected
diff__seed__playin,selection_committee_prior,0.0,646,3,-0.0961340970233137,0.13205670510433248,0.8,1.0,0.01686898518740046,0.3118619603877126,False,True,True,36.0,selected
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,-0.13149865059089633,0.1230629631501315,0.8,1.0,0.14304210098729273,0.31027824140256866,False,True,True,71.0,selected
diff__compact__close3_games,compact_performance,0.0,646,19,-0.13717608911813525,0.1889079508896984,0.6,1.0,0.1823747487356779,0.3095595660836179,False,True,True,72.0,selected
diff__compact__ewm_h20_points_against,compact_performance,0.0,646,646,-0.12183094156564005,0.12470685639400755,0.8,1.0,0.16567343961324374,0.3080351606290347,False,True,True,73.0,selected
diff__compact__day90plus_games,compact_performance,0.0,646,10,0.1366092991112541,0.1808752387256614,0.6,1.0,0.19991347527094255,0.3048776213819557,False,True,True,74.0,selected
diff__compact__ewm_h5_win,compact_performance,0.0,646,646,0.11200349608877722,0.1059568092953238,0.8,1.0,0.1741571375300422,0.2965337521000847,False,True,True,75.0,selected
diff__compact__half_pointsformean_second,compact_performance,0.0,646,612,0.13017762033108932,0.15756426195682283,0.6,1.0,0.15471932236757502,0.2940811493174116,False,True,True,76.0,selected
absdiff__compact__rest_days_mean,compact_performance,0.0,646,457,-0.0958483647426174,0.10483192817339168,0.8,1.0,0.1356350848653381,0.29398056237199033,False,True,True,77.0,selected
diff__compact__day110plus_games,compact_performance,0.0,646,10,0.13661072097604118,0.14254610237086196,0.6,1.0,0.2467309292185486,0.2846072505840009,False,True,True,78.0,selected
diff__compact__overtime_periods_mean,compact_performance,0.0,646,318,-0.15094249982238298,0.06814738885773786,0.8,1.0,0.267591185430084,0.2832144491954351,False,True,True,79.0,selected
diff__compact__last5_margin_std,compact_performance,0.0,646,645,0.08922279254876331,0.07796506279580474,0.8,1.0,0.06728766353293657,0.28236073796139677,False,True,True,80.0,selected
diff__compact__margin_std,compact_performance,0.0,646,646,0.11072425940571361,0.12375888612949756,0.6,1.0,0.16759758713646122,0.2730596989259574,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_wins,compact_performance,0.0,646,19,-0.12127674440372425,0.117032560623273,0.6,1.0,0.14508612285440287,0.2730530679538143,False,True,False,,correlation_pruned_or_cap
diff__compact__away_margin_std,compact_performance,0.0,646,646,-0.12450933548484211,0.11900086218998152,0.6,1.0,0.20189322125967313,0.2724367388074695,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_iqr,compact_performance,0.0,646,109,-0.0627642801465498,0.12455296613646294,0.6,1.0,0.11697703960502714,0.26491448379354204,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_margin_mean,compact_performance,0.0,646,221,0.07599734152552358,0.11950983908138514,0.6,1.0,0.13800926703725785,0.26456376721318975,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_margin_mean,compact_performance,0.03560371517027864,623,472,0.06140852923750146,0.1310779749112531,0.6,1.0,0.16241218649570544,0.2630825197162013,False,True,False,,correlation_pruned_or_cap
diff__compact__day90plus_margin_mean,compact_performance,0.0,646,592,0.12040843566468473,0.09547685757648072,0.6,1.0,0.1503614587078571,0.2623042891346271,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_points_for_mean,compact_performance,0.0,646,191,0.08602487876180716,0.10511991478519489,0.6,1.0,0.1355928182670778,0.25995931969380803,False,True,False,,correlation_pruned_or_cap
seedprior__pooled_pair_games,prequential_seed_priors,0.03560371517027864,623,92,-0.06984766159833627,0.11616357284435111,0.6,1.0,0.13673703210298596,0.2588072220191808,False,True,True,26.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,646,308,0.09916721702332802,0.09503072819898692,0.6,1.0,0.15092731608472335,0.25739444463725697,False,True,False,,correlation_pruned_or_cap
absdiff__compact__close5_win_pct,compact_performance,0.006191950464396285,642,197,0.06409419326121002,0.10843941783164232,0.6,1.0,0.10860753731870869,0.25731198554675444,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_mean,compact_performance,0.0,646,230,0.09610507093307066,0.09249191675653291,0.6,1.0,0.12212939111053399,0.25665406000398994,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_mad,compact_performance,0.0,646,34,-0.03908855460084298,0.10309306915026525,0.6,1.0,0.06811434407616428,0.25135958144126624,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_win_pct,compact_performance,0.0,646,14,0.08166863813868017,0.08816821681732492,0.6,1.0,0.14845860701388505,0.2503495001822702,False,True,False,,correlation_pruned_or_cap
diff__compact__points_against_mean,compact_performance,0.0,646,637,-0.12621322749717154,0.07114813740583394,0.6,1.0,0.26213423089093457,0.24743264676854068,False,True,False,,correlation_pruned_or_cap
seedprior__favorite_seed_games,prequential_seed_priors,0.0,646,75,0.040140547000141,0.0926139067065408,0.6,1.0,0.09368398939977703,0.2455382359831795,False,True,True,27.0,selected
absdiff__compact__last10_margin_std,compact_performance,0.0,646,646,0.07439570520135413,0.07261188884051409,0.6,1.0,0.11769351490155995,0.24251302119168228,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_points_for_mean,compact_performance,0.0,646,276,0.07725258688879043,0.13202191638690314,0.4,1.0,0.1499029994408693,0.23836996900361263,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_second,compact_performance,0.0,646,569,0.045280786786372075,0.14737391822130735,0.4,1.0,0.1719594571319393,0.23782287555395182,False,True,False,,correlation_pruned_or_cap
absdiff__seed__number,selection_committee_prior,0.0,646,15,-0.038708089746166255,0.06299030083939766,0.6,1.0,0.06529272896722822,0.23213941498837834,False,True,True,37.0,selected
diff__compact__day110plus_margin_mean,compact_performance,0.0,646,550,0.08388632555926892,0.04698238516404367,0.6,1.0,0.12599297607866855,0.2319668174586334,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_wins,compact_performance,0.0,646,16,-0.07222210496638927,0.1133073020038686,0.4,1.0,0.17451465938484312,0.22729578167906886,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_mean,compact_performance,0.03560371517027864,623,400,-0.056378156777327854,0.057227774527198405,0.6,1.0,0.14495095574142755,0.227226190820788,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q25,compact_performance,0.0,646,69,0.02876382638639618,0.056766404385342015,0.6,1.0,0.07504524110584133,0.22657410626573768,False,True,False,,correlation_pruned_or_cap
seedprior__exact_pair_games,prequential_seed_priors,0.0,646,72,-0.0615914039028586,0.1120659210620241,0.4,1.0,0.1524940844434741,0.2252419875906615,False,True,True,28.0,selected
diff__compact__day120plus_win_pct,compact_performance,0.0,646,51,-0.06529486729036368,0.10368273924234234,0.4,1.0,0.1822477327390502,0.22084267633064233,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_median,compact_performance,0.0,646,69,0.07627770262679615,0.08940558180553766,0.4,1.0,0.1314897988310786,0.21843618189131012,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_std,compact_performance,0.0,646,646,-0.07862133851696532,0.09352270859648495,0.4,1.0,0.21114464955818887,0.21774180861771758,False,True,False,,correlation_pruned_or_cap
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,646,198,0.0357501916415068,0.10193536793459204,0.4,1.0,0.12216478991270777,0.2159074271732274,False,True,True,29.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,646,198,0.0357501916415068,0.10193536793459204,0.4,1.0,0.12216478991270777,0.2159074271732274,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,646,23,-0.031118945568238986,0.10420148049649053,0.4,1.0,0.13643191908833524,0.21540560189979463,False,True,False,,correlation_pruned_or_cap
mean__compact__neutral_games,compact_performance,0.03560371517027864,623,15,0.011541475693630779,0.12237056567109822,0.4,1.0,0.1924743078472122,0.21472972664721515,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_win_pct,compact_performance,0.006191950464396285,642,275,0.05419993284337036,0.082921390214903,0.4,1.0,0.11741510533344986,0.21053429227820522,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_win_pct,compact_performance,0.03560371517027864,623,69,-0.034504932389945946,0.09924983637591889,0.4,1.0,0.1639494770805115,0.20982473028938645,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_std,compact_performance,0.0,646,646,0.0588517699349194,0.08004591239003715,0.4,1.0,0.13895192217742391,0.20981135044580315,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,0.0629973623177571,0.096441614244962,0.4,1.0,0.18977331884366674,0.20962547727361783,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_slope,compact_performance,0.0,646,646,-0.00822883175925299,0.09397638615717901,0.4,1.0,0.10531424610955689,0.2067064384980993,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_margin_median,compact_performance,0.0,646,34,0.03712033401324884,0.1533352992854701,0.2,1.0,0.23343277398755546,0.2044301061804382,False,True,False,,correlation_pruned_or_cap
diff__compact__rest_days_mean,compact_performance,0.0,646,521,-0.04857668533736211,0.1457722691163781,0.2,1.0,0.2350203692492014,0.2032567451801131,False,True,False,,correlation_pruned_or_cap
absdiff__compact__ewm_h5_margin,compact_performance,0.0,646,646,0.015474794706454225,0.08605693646926445,0.4,1.0,0.1427392752138223,0.20300221333211396,False,True,False,,correlation_pruned_or_cap
absdiff__compact__rest_days_std,compact_performance,0.0,646,646,0.03382177420837526,0.07312399978553355,0.4,1.0,0.13267443711548144,0.20123333273827942,False,True,False,,correlation_pruned_or_cap
absdiff__compact__away_margin_mean,compact_performance,0.0,646,592,0.04241434054051405,0.06377728532799622,0.4,1.0,0.09993748024134744,0.1999467526666974,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_winsor02,compact_performance,0.0,646,646,0.03915276129865447,0.06912319914405868,0.4,1.0,0.14859100238806394,0.1998491029793296,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_mean,compact_performance,0.0,646,638,0.03770513333331366,0.06817344677750742,0.4,1.0,0.13950853326078833,0.19943804245610106,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_trim02,compact_performance,0.0,646,638,0.03770513333331366,0.06817344677750742,0.4,1.0,0.13950853326078833,0.19943804245610106,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_margin_median,compact_performance,0.0,646,47,0.029082987997600625,0.06843920550517306,0.4,1.0,0.10059969006229963,0.19922508839946323,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,646,344,-0.02473575220550504,0.13832081793800574,0.2,1.0,0.1773449331164182,0.19674206077079714,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q90,compact_performance,0.0,646,191,0.06814002473773262,0.04335140203250932,0.4,1.0,0.08024165611270939,0.19658981217339727,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,646,646,0.03902088506402519,0.050366693075959534,0.4,1.0,0.13183364797630906,0.19148726147149375,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,0.04820789505713174,0.04918268598709817,0.4,1.0,0.1824750110811261,0.19091442574313106,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,646,646,0.02857921358674782,0.04909148137079786,0.4,1.0,0.10073009236957625,0.18982213435228446,False,True,False,,correlation_pruned_or_cap
mean__compact__games,compact_performance,0.0,646,15,-0.0002669739824738304,0.06188945032659626,0.4,1.0,0.10311941359219425,0.1896408938892227,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,646,646,-0.07060867774356126,0.09808110523500052,0.2,1.0,0.1487210853034311,0.18866399620424648,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_points_against,compact_performance,0.0,646,646,0.0008057393395064601,0.140121728704877,0.2,1.0,0.2748964667563095,0.18843983376278,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_points_against_mean,compact_performance,0.0,646,384,-0.019353635449772044,0.1291994898181526,0.2,1.0,0.26191165901435,0.1877970885510891,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp13p91,compact_performance,0.0,646,646,-0.01522967444577432,0.047939217283536825,0.4,1.0,0.07672515740330052,0.18729234637803602,False,True,False,,correlation_pruned_or_cap
absdiff__compact__days_since_last_game,compact_performance,0.0,646,9,-0.06260536272402552,0.10237469087773834,0.2,1.0,0.1981725213605393,0.18698613056617844,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp11p5,compact_performance,0.0,646,646,-0.004348208286356572,0.051691673277157756,0.4,1.0,0.07977474067760584,0.18657761936892994,False,True,False,,correlation_pruned_or_cap
seedprior__generic_gender_games,prequential_seed_priors,0.0,646,11,0.02679345243602548,0.11854963439042675,0.2,1.0,0.20841405943683916,0.18646182166585687,False,True,True,30.0,selected
absdiff__compact__day90plus_win_pct,compact_performance,0.0,646,219,0.020782687047921914,0.12374282531807859,0.2,1.0,0.26645727403010944,0.18531045634201618,False,True,False,,correlation_pruned_or_cap
absdiff__compact__half_marginmean_first,compact_performance,0.0,646,576,0.02667799295309376,0.11263569066799001,0.2,1.0,0.1727546874200741,0.18502410247351286,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_std,compact_performance,0.08668730650154799,590,588,0.00885347961102536,0.13884910573894993,0.2,1.0,0.24400711255263433,0.18390006724689234,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_std,compact_performance,0.0,646,646,-0.017569942346621802,0.11358446477908526,0.2,1.0,0.18856115548558022,0.18284348419079452,False,True,False,,correlation_pruned_or_cap
absdiff__compact__home_margin_std,compact_performance,0.0,646,646,-0.009967534208001208,0.11772544085713753,0.2,1.0,0.20405019946960717,0.18253906115840202,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h10_points_against,compact_performance,0.0,646,646,-0.07277915443496209,0.09502883420273064,0.2,1.0,0.27812092574434066,0.18250041736322875,False,True,False,,correlation_pruned_or_cap
mean__compact__last10_margin_std,compact_performance,0.0,646,646,-0.013511910408411985,0.11399075130058142,0.2,1.0,0.1831713607115195,0.18236132648566894,False,True,False,,correlation_pruned_or_cap
mean__compact__day90plus_games,compact_performance,0.0,646,11,-0.028964425361087252,0.0487197825678043,0.3333333333333333,1.0,0.08205001354696194,0.17980900200344013,False,True,False,,correlation_pruned_or_cap
mean__compact__rest_days_mean,compact_performance,0.0,646,489,-0.01654234923353478,0.10535827755009995,0.2,1.0,0.17579323962990667,0.17917956047022937,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_points_against_mean,compact_performance,0.0,646,189,0.04959999534265603,0.08887583393232083,0.2,1.0,0.17375664438683106,0.1786221334874251,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_iqr,compact_performance,0.0,646,65,0.03302908145230129,0.09461500297239353,0.2,1.0,0.16501229304995113,0.17808110762425713,False,True,False,,correlation_pruned_or_cap
