Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__prior__program_championships,prior_program_history,0.0,981,10,0.3765423889251816,0.4040796296506631,1.0,1.0,0.09494466848741723,0.5329997610563615,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__fourfactoredge,detailed_efficiency,0.0,981,981,0.3853015479855104,0.39555326555196274,1.0,1.0,0.10282589951129817,0.5305188720413025,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,981,981,0.37838322778856104,0.3867682243228789,1.0,1.0,0.1370755973316432,0.5234100338951996,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,981,981,0.377485332318107,0.38620791904696095,1.0,1.0,0.13806824572724696,0.522903844423435,False,False,False,,below_bounded_prescreen
diff__massey__strength_std,massey_consensus,0.0,981,981,-0.3816265252071485,0.3793811795816718,1.0,1.0,0.08515691291022753,0.522654525228366,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsformean_first,compact_performance,0.0,981,877,0.36435543662841735,0.37896442106030553,1.0,1.0,0.0966064656565831,0.5181968595409352,False,True,True,69.0,selected
diff__detailed__ewm_h10__offrtg,detailed_efficiency,0.0,981,981,0.37099322126039264,0.38230851993817044,1.0,1.0,0.1988325886563282,0.5171732947013551,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,981,981,-0.3721930843901234,0.3742772170601975,1.0,1.0,0.11801375514237178,0.5168149925490271,False,True,True,39.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,981,163,-0.37351235134582456,0.3725421376032475,1.0,1.0,0.12491591313626815,0.5159963068201895,False,False,False,,below_bounded_prescreen
diff__prior__program_final_appearances,prior_program_history,0.0,981,18,0.3669801155403417,0.36473588807084834,1.0,1.0,0.11609252201583253,0.5111651508122491,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfourfactorcomposite_mean,detailed_efficiency,0.0,981,981,-0.3590956808483755,0.3676118595977058,1.0,1.0,0.11701277849336861,0.5107742312538066,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfourfactorcomposite_mean,detailed_efficiency,0.0,981,981,-0.3586612805297007,0.36799333168068715,1.0,1.0,0.12043244117774587,0.5107249832761541,False,False,False,,below_bounded_prescreen
diff__detailed__home__off_rtg_mean,detailed_efficiency,0.0,981,981,0.35067480640195414,0.3722218012390945,1.0,1.0,0.1896521764461484,0.5082288349453493,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_mean,compact_performance,0.0,981,913,0.3803777081213469,0.35480975351550875,1.0,1.0,0.1479851091863219,0.5080723731066876,False,False,False,,below_bounded_prescreen
diff__detailed__away__off_rtg_mean,detailed_efficiency,0.0,981,981,0.3455264178365847,0.37535530411189577,1.0,1.0,0.20724523389086602,0.507896548542124,False,False,False,,below_bounded_prescreen
diff__compact__home_games,compact_performance,0.0,981,19,0.3717657575620527,0.35523940696002226,1.0,1.0,0.13782147516709736,0.5067905229977784,False,False,False,,below_bounded_prescreen
diff__detailed__home__games,detailed_efficiency,0.0,981,19,0.3717657575620527,0.35523940696002226,1.0,1.0,0.13782147516709736,0.5067905229977784,False,False,False,,below_bounded_prescreen
diff__detailed__away__net_rtg_mean,detailed_efficiency,0.0,981,981,0.3745952639830187,0.3527552371476708,1.0,1.0,0.15613708882730848,0.5054879883540538,False,False,False,,below_bounded_prescreen
diff__detailed__all__assist_to_turnover_ros,detailed_efficiency,0.0,981,981,0.31236217544600986,0.346984108190038,1.0,1.0,0.12674333766291962,0.49020231702282363,False,False,False,,below_bounded_prescreen
diff__detailed__clean__assist_to_turnover_ros,detailed_efficiency,0.0,981,981,0.31200576028340404,0.34655265952032344,1.0,1.0,0.1252525809543953,0.48997644059392825,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,981,946,-0.33471758569450816,0.33028529116729366,1.0,1.0,0.09567280751055407,0.48834789631267056,False,False,False,,below_bounded_prescreen
diff__detailed__clean__games,detailed_efficiency,0.0,981,15,0.2980959969840517,0.3520954768773618,1.0,1.0,0.1728862544866054,0.48767149805816085,False,False,False,,below_bounded_prescreen
diff__compact__away_win_pct,compact_performance,0.0,981,500,0.32949140993187626,0.33646960759737016,1.0,1.0,0.17304907327150698,0.4870715589008902,False,False,False,,below_bounded_prescreen
diff__compact__home_win_pct,compact_performance,0.0,981,443,0.32654918901291075,0.33239361750427576,1.0,1.0,0.13245600843403338,0.4860915176475314,False,False,False,,below_bounded_prescreen
diff__detailed__all__opptrueshootingpct_mean,detailed_efficiency,0.0,981,981,-0.3162650085637388,0.3361008491603385,1.0,1.0,0.12614122131455374,0.4858610606284029,False,False,False,,below_bounded_prescreen
diff__detailed__all__def_rtg_ros,detailed_efficiency,0.0,981,981,-0.3365177527237326,0.3254069044986499,1.0,1.0,0.13060280102620825,0.4850051077175248,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opptrueshootingpct_mean,detailed_efficiency,0.0,981,981,-0.3166936054379521,0.3341134986344696,1.0,1.0,0.127646104069436,0.48494122837811743,False,False,False,,below_bounded_prescreen
